fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-06-30,USD,24992000,122240000,97248000,97248000,12612000,10011000,0,12380000,None,None,None,1268000,None,None,None,6450000,11628000,2455000,None,0,None,12612000,19062000,9173000
2008-09-30,USD,21082000,104866000,83784000,83784000,5110000,9732000,0,15972000,None,None,None,1259000,None,None,None,6108000,4242000,1295000,None,0,None,5236000,11344000,2947000
2008-12-31,USD,9031000,76190000,67159000,67159000,-48262000,6116000,0,15228000,None,None,None,1135000,None,None,None,9341000,-49357000,-14495000,None,0,None,-47412000,-38071000,-34862000
2009-03-31,USD,1867000,57921000,56054000,56054000,-10953000,6895000,0,12227000,None,None,None,1038000,None,None,None,5451000,-12475000,-2950000,None,0,None,-11437000,-5986000,-9525000
2009-06-30,USD,2939000,57088000,54149000,54149000,-8717000,6419000,0,11577000,None,None,None,1848000,None,None,None,5505000,-10560000,2906000,None,0,None,-8712000,-3207000,-13466000
2009-09-30,USD,7129000,66110000,58981000,58981000,-8648000,6465000,0,11707000,None,None,None,1833000,None,None,None,5604000,-10470000,-1487000,None,0,None,-8986000,-3382000,-8983000
2009-12-31,USD,11982000,78264000,66282000,66282000,-2694000,7987000,0,19418000,None,None,None,1640000,None,None,None,6773000,-4118000,-758000,None,0,None,-2478000,4295000,-3360000
2010-03-31,USD,16424000,85340000,68916000,68916000,1844000,7890000,0,14011000,None,None,None,1728000,None,None,None,6120000,1174000,949000,None,0,None,65698000,71818000,225000
2010-06-30,USD,19270000,92693000,73423000,73423000,6609000,7150000,0,11994000,None,None,None,1755000,None,None,None,5213000,6643000,1520000,None,0,None,76608000,81821000,5123000
2010-09-30,USD,15930000,90996000,75066000,75066000,2926000,7316000,0,12181000,None,None,None,1775000,None,None,None,4189000,-256000,752000,None,0,None,72396000,76585000,-1008000
2010-12-31,USD,17321000,96340000,79019000,79019000,4870000,8050000,0,12222000,None,None,None,1557000,None,None,None,4043000,3426000,1348000,None,0,None,4983000,9026000,2078000
2011-03-31,USD,21008000,111307000,90299000,90299000,9217000,7966000,0,11791000,None,None,None,1224000,None,None,None,4035000,6957000,1450000,None,0,None,8181000,12216000,5507000
2011-06-30,USD,21265000,115922000,94657000,94657000,9251000,7720000,0,12014000,None,None,None,1220000,None,-155000,None,4291000,7876000,2049000,None,5827000,None,99462000,103753000,5827000
2011-09-30,USD,17568000,101143000,83575000,83575000,5795000,7498000,0,11773000,None,None,None,1169000,None,1462000,None,4298000,6088000,1386000,None,4702000,None,86534000,90832000,4702000
2011-12-31,USD,17228000,96320000,79092000,79092000,5170000,7473000,0,12058000,None,None,None,1102000,None,None,None,5201000,5185000,282000,None,0,None,6287000,11488000,4903000
2012-03-31,USD,21550000,104519000,82969000,82969000,9033000,8068000,0,12517000,None,None,None,1211000,None,-438000,None,4457000,7384000,1475000,None,5909000,None,87107000,91564000,5909000
2012-06-30,USD,20976000,98824000,77848000,77848000,8275000,8312000,0,12701000,None,None,None,1116000,None,1239000,None,4389000,8398000,1360000,None,7038000,None,82973000,87362000,7038000
2012-09-30,USD,18160000,86586000,68426000,68426000,5917000,7886000,0,12243000,None,None,None,1061000,None,-765000,None,4357000,4091000,976000,None,3115000,None,5152000,9509000,3115000
2012-12-31,USD,14540000,80155000,65615000,65615000,1846000,7295000,0,11736000,None,None,None,490000,None,-888000,None,4440000,468000,-7738000,None,8206000,None,958000,5398000,8206000
2013-03-31,USD,19280000,93797000,74517000,74517000,5639000,9106000,0,13637000,None,None,None,785000,None,-579000,None,4531000,4275000,1404000,None,2871000,None,5060000,9591000,2871000
2013-06-30,USD,20554000,96305000,75751000,75751000,7920000,8339000,0,12633000,None,None,None,709000,None,214000,None,4294000,7425000,2655000,None,4770000,None,8134000,12428000,4770000
2013-09-30,USD,20003000,93023000,73020000,73020000,7794000,8099000,0,12209000,None,None,None,655000,None,281000,None,4110000,7420000,2368000,None,5052000,None,7794000,11904000,5052000
2013-12-31,USD,18233000,90081000,71848000,71848000,6474000,7737000,0,11759000,None,None,None,225000,None,-191000,None,4022000,6058000,1573000,None,4485000,None,6283000,10305000,4485000
2014-03-31,USD,22245000,102528000,80283000,80283000,8338000,10030000,0,13907000,None,None,None,564000,None,-83000,None,3877000,7691000,2453000,None,5238000,None,84661000,88538000,5238000
2014-06-30,USD,22395000,106680000,84285000,84285000,8237000,10074000,0,14158000,None,None,None,551000,None,-129000,None,4084000,7557000,2357000,None,5200000,None,8237000,12321000,5200000
2014-09-30,USD,25191000,125632000,100441000,100441000,2552000,11124000,0,16988000,None,None,None,5622000,None,-1332000,None,5864000,-4627000,-562000,None,-4065000,None,95572000,101436000,-3840000
2014-12-31,USD,33882000,153761000,119879000,119879000,8560000,13957000,0,22279000,None,None,None,5556000,None,-678000,None,8322000,2551000,1539000,None,-5542000,None,10888000,19210000,1618000
2015-03-31,USD,34429000,163746000,129317000,129317000,13934000,12001000,0,20495000,None,None,None,5938000,None,-1400000,None,8494000,6596000,1456000,None,861000,None,13934000,22428000,6001000
2015-06-30,USD,36148000,164856000,128708000,128708000,13589000,13962000,0,22559000,None,None,None,6021000,None,1002000,None,8597000,7549000,1617000,None,5932000,None,13589000,22186000,6953000
2015-09-30,USD,34629000,154824000,120195000,120195000,10122000,11949000,0,20559000,None,None,None,4584000,None,28000,None,8611000,4945000,936000,None,4009000,None,14070000,22681000,4630000
2015-12-31,USD,36082000,183855000,147773000,147773000,-8920000,13835000,0,33551000,None,None,None,13357000,None,-14477000,None,18780000,-42041000,-13923000,None,-23234000,None,-31187000,-12407000,-27167000
2016-03-31,USD,52472000,212226000,159754000,159754000,11874000,20712000,0,38060000,None,None,None,15022000,None,2529000,None,17348000,-3419000,-720000,None,-2699000,None,14412000,31760000,-1299000
2016-06-30,USD,57478000,214272000,156794000,156794000,16703000,21592000,0,36728000,None,None,None,14652000,None,2167000,None,15136000,1362000,674000,None,688000,None,6305000,21441000,2031000
2016-09-30,USD,52423000,204961000,152538000,152538000,18727000,18347000,0,33040000,None,None,None,19540000,None,-4666000,None,14693000,-3703000,-6423000,None,2720000,None,12634000,27327000,4147000
2016-12-31,USD,50093000,202029000,151936000,151936000,11624000,19615000,0,35398000,None,None,None,13480000,None,2353000,None,15311000,-1737000,-3361000,None,1295000,None,12493000,27804000,3392000
2017-03-31,USD,59360000,226314000,166954000,166954000,22158000,21494000,0,37062000,None,None,None,13717000,None,2505000,None,15568000,8014000,2300000,None,5714000,None,22970000,38538000,7407000
2017-06-30,USD,59835000,225875000,166040000,166040000,20593000,23036000,0,38936000,None,None,None,12409000,None,-39141000,None,15900000,-32201000,-9428000,None,-22773000,None,-19792000,-3892000,-21529000
2017-09-30,USD,37320000,148156000,110836000,110836000,6296000,16985000,0,30060000,None,None,None,12739000,None,2377000,None,13075000,-5568000,-1011000,None,-2930000,None,7171000,20246000,-3355000
2017-12-31,USD,36400000,156135000,119735000,119735000,569000,21506000,0,35831000,None,None,None,11110000,None,-432000,None,13974000,-12571000,-64881000,None,45353000,None,569000,14543000,44491000
2018-03-31,USD,42704000,169148000,126444000,126444000,3693000,22177000,0,36480000,None,None,None,10908000,None,1144000,None,14281000,-7990000,-1176000,None,-5983000,None,6224000,20505000,-5983000
2018-06-30,USD,47709000,196349000,148640000,148640000,-292000,26641000,0,42973000,None,None,None,14763000,None,-14178000,None,16258000,-31105000,-5947000,None,-24511000,None,-15117000,1141000,-24511000
2018-09-30,USD,49275000,205683000,156408000,156408000,5881000,22480000,0,43006000,None,None,None,17290000,None,-6666000,None,21259000,-19659000,-5609000,None,-13784000,None,-1051000,20208000,-13784000
2018-12-31,USD,42764000,199477000,156713000,156713000,-188170000,22285000,0,48341000,None,None,None,14651000,None,-15593000,None,19330000,-202280000,1775000,None,-220189000,None,-187629000,-168299000,-220189000
2019-03-31,USD,51987000,213256000,161269000,161269000,601000,28125000,None,51398000,None,-13801000,13801000,13801000,None,-3159000,None,23425000,-16628000,2241000,None,-18600000,None,-2827000,20598000,-18600000
2019-06-30,USD,58153000,221666000,163513000,163513000,8098000,26743000,None,50055000,None,-13958000,13958000,13958000,None,-260000,None,22924000,-5917000,577000,None,-6697000,None,6293000,29217000,-6697000
2019-09-30,USD,53081000,213897000,160816000,160816000,7672000,24043000,None,45409000,None,-14733000,14733000,3805000,None,181000,None,22621000,-7159000,-1283000,None,-5876000,None,-3211000,19410000,-5597000
2019-12-31,USD,42591000,198632000,156041000,156041000,-6482000,24312000,None,49073000,None,-13252000,14663000,4201000,None,486000,None,22876000,-21995000,-4812000,None,-15502000,None,-9994000,12882000,-15847000
2020-03-31,USD,21735000,116213000,94478000,94478000,-103850000,24824000,None,125585000,None,-15707000,17077000,17077000,None,-1391000,None,11357000,-109201000,-1395000,None,-247920000,None,-107190000,-95833000,-248191000
2020-06-30,USD,35031000,150420000,115389000,115389000,-8206000,20991000,None,43237000,None,-15260000,None,6356000,None,1808000,None,23201000,-26021000,-3346000,None,-22675000,None,-7325000,15876000,-21748000
2020-09-30,USD,23685000,113761000,90076000,90076000,-1456000,13745000,None,25141000,None,-2773000,None,6873000,None,1254000,None,11435000,-7075000,-8715000,None,1640000,None,-5857000,5578000,21970000
2020-12-31,USD,25046000,119028000,93982000,93982000,-974000,13877000,None,26020000,None,-1862000,None,1862000,None,-9645000,None,11561000,-18358000,-1037000,None,-15487000,None,-16909000,-5348000,147377000
2021-03-31,USD,27116000,126804000,99688000,99688000,978000,13877000,None,26138000,None,-2024000,None,2024000,None,-2906000,None,11568000,-5669000,-756000,None,-4913000,None,-5445000,6123000,-4913000
2021-06-30,USD,23360000,123157000,99797000,99797000,-1588000,13585000,None,24948000,None,-3573000,None,3573000,None,-461000,None,11687000,-5622000,-231000,None,-5391000,None,-3581000,8106000,-5391000
2021-09-30,USD,18602000,117244000,98642000,98642000,-4612000,12181000,None,23214000,None,-3546000,None,3549000,None,5188000,None,11605000,-3002000,375000,None,-3377000,None,-629000,10976000,-3377000
2021-12-31,USD,18511000,110379000,91868000,91868000,-3782000,11148000,None,22293000,None,-3444000,None,3489000,None,5383000,None,11335000,-1888000,-1144000,None,-744000,None,-1581000,9754000,456000
2022-03-31,USD,23489000,128067000,104578000,104578000,-3420000,13454000,None,26909000,None,-3395000,None,3395000,None,5088000,None,11429000,-1771000,1531000,None,-3302000,None,-800000,10629000,-3302000
2022-06-30,USD,21473000,125362000,103889000,103889000,-4514000,1300000,None,25987000,None,-3450000,None,3450000,None,486000,None,11340000,-7516000,1051000,None,-8567000,None,-4815000,6525000,-8567000
2022-09-30,USD,19264000,127297000,108033000,108033000,-2117000,10205000,None,21381000,None,-3746000,None,3746000,None,2580000,None,11193000,-3283000,-1068000,None,-2215000,None,-1174000,10019000,-2215000
2022-12-31,USD,13407000,118012000,104605000,104605000,-11041000,1300000,None,24448000,None,-4732000,None,4368000,None,3502000,None,13269000,-11907000,107000,None,-12014000,None,-10172000,3097000,-12014000
2023-03-31,USD,18667000,127088000,108421000,108421000,-7075000,1300000,None,25742000,None,-4756000,None,4756000,None,2489000,None,11516000,-8874000,1301000,None,-10175000,None,-4752000,6764000,-10175000
2023-06-30,USD,17522000,125206000,107684000,107684000,-4047000,1300000,None,21569000,None,-5457000,None,5457000,None,-4548000,None,11550000,-14052000,325000,None,-15470000,None,-9766000,1784000,-14377000
2023-09-30,USD,19900000,124443000,104543000,104543000,-2739000,11693000,None,22639000,None,-5739000,None,5739000,None,None,None,11577000,-5302000,-245000,None,-5057000,None,-1356000,10221000,-5057000
2023-12-31,USD,14006000,112533000,98527000,98527000,35665000,11603000,None,-21659000,None,-6102000,None,6102000,None,None,None,11477000,-19637000,904000,None,-20541000,None,-16786000,-5309000,-20541000
2024-03-31,USD,20112000,121198000,101086000,101086000,-4783000,13348000,None,24895000,None,-5815000,None,5815000,None,None,None,12547000,-12031000,506000,None,-12537000,None,-9031000,3516000,-12537000
2024-06-30,USD,21735000,122992000,101257000,101257000,-2147000,13511000,None,23882000,None,-6322000,None,6322000,None,None,None,11761000,-2418000,-215000,None,-2203000,None,1201000,12962000,-2203000
2024-09-30,USD,16456000,113587000,97131000,97131000,-3750000,10257000,None,20206000,None,-5554000,None,5554000,None,None,None,10844000,-1654000,903000,None,-2557000,None,1103000,11947000,-2557000
2024-12-31,USD,11175000,106513000,95338000,95338000,-16868000,12365000,None,28043000,None,-5452000,None,5452000,None,None,None,10150000,-19760000,1216000,None,-20976000,None,-17852000,-7702000,-20976000
2025-03-31,USD,14042000,105688000,91646000,91646000,-4789000,11170000,None,18831000,None,-5194000,None,5194000,None,None,None,8774000,-5375000,1310000,None,-6685000,None,-3336000,5438000,-6685000
2025-06-30,USD,18222000,107921000,89699000,89699000,-1464000,12095000,None,19686000,None,-5657000,None,5657000,None,None,None,8918000,-7328000,774000,None,-8102000,None,-4160000,4758000,-8102000
2025-09-30,USD,17472000,103882000,86410000,86410000,-2247000,11059000,None,19719000,None,-5666000,42000,5666000,None,None,None,9064000,-5864000,815000,None,-6679000,None,-2326000,6738000,-6679000
2025-12-31,USD,-25819000,104716000,130535000,130535000,-9634000,11846000,None,-16185000,None,-5850000,None,5850000,None,None,None,9167000,-12284000,254000,None,-12538000,None,-8312000,855000,-12538000
