fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,33003000,None,None,None,None,17952000,21128000,None,3221000,None,-40098000,7359000,None,None,None,None,5475000,5475000,None,None,None,None,-5273000,None,464000,None,None,14435000
2007-12-31,USD,21594000,None,None,None,None,23215000,19029000,None,-5974000,None,-19049000,-2057000,None,None,None,None,5322000,5322000,None,None,None,None,-9722000,None,-71000,None,None,-1173000
2008-12-31,USD,27511000,None,None,None,None,28225000,18498000,None,-2095000,None,-12720000,-14829000,None,None,None,None,3848000,3848000,None,None,None,None,-1014000,None,451000,None,None,-17642000
2009-12-31,USD,14789000,None,None,None,None,23333000,4255000,None,20318000,None,-3734000,-13108000,None,None,None,None,None,None,None,None,None,None,None,None,337000,None,None,-35334000
2010-12-31,USD,27860000,None,None,None,None,19195000,15249000,None,-10253000,None,-14459000,-14304000,None,None,None,None,None,None,None,None,None,None,None,None,1253000,None,None,6416000
2011-12-31,USD,14955000,None,None,None,None,17825000,20329000,-7539000,-7079000,None,-21053000,6638000,None,None,None,None,0,0,None,None,None,None,2382000,None,828000,-1020000,-1560000,20937000
2012-12-31,USD,37358000,None,None,None,None,17643000,17089000,15330000,238000,None,-14778000,-9574000,None,None,None,None,0,0,None,None,None,None,22000,None,1788000,14454000,1448000,24268000
2013-12-31,USD,31751000,None,None,None,None,16957000,15250000,-6284000,-7232000,None,-15250000,-32291000,None,None,None,None,3129000,3129000,None,None,None,None,812000,None,2239000,-15951000,-161000,17178000
2014-12-31,USD,30708000,None,None,None,None,22146000,27602000,-3283000,-9836000,None,-281608000,286973000,None,None,None,None,5131000,5131000,None,None,None,None,345109000,None,2595000,34278000,-1795000,8217000
2015-12-31,USD,33310000,None,None,None,None,44482000,38553000,-806000,-1843000,None,-665838000,611851000,None,None,None,None,6433000,6433000,None,None,None,None,884916000,None,3704000,-22230000,-1553000,-7431000
2016-12-31,USD,69303000,None,None,None,None,62488000,43820000,-18505000,4377000,None,-41346000,-24308000,None,None,None,None,7584000,7584000,None,None,None,None,18544000,None,4270000,-682000,-4331000,7942000
2017-12-31,USD,-59818000,None,None,None,None,52406000,43722000,-11374000,-10278000,None,282471000,-45836000,None,None,None,None,7695000,7695000,None,None,None,None,3110000,None,4730000,210041000,1639000,170774000
2018-12-31,USD,40939000,None,None,None,None,71128000,64036000,-3543000,-16872000,None,-461290000,215093000,None,None,None,None,8826000,8826000,None,None,None,None,322146000,None,2416000,-206458000,-1200000,-264467000
2019-12-31,USD,48526000,None,None,None,None,91846000,53321000,1265000,1426000,None,-39427000,5299000,None,None,None,None,8879000,8879000,None,None,None,None,-95741000,None,2822000,15080000,None,-46741000
2020-12-31,USD,15549000,None,None,None,None,45680000,23773000,10831000,5114000,None,719284000,-714854000,None,None,None,None,3626000,3626000,None,None,None,None,0,None,4226000,19979000,None,-100592000
2021-12-31,USD,15586000,None,None,None,None,46195000,18221000,13698000,-12959000,None,-36103000,2557000,None,None,None,None,61793000,61793000,None,None,None,None,-122434000,None,3216000,-17960000,None,-13225000
2022-12-31,USD,7717000,None,None,None,None,47231000,17952000,-4920000,-6672000,None,-17492000,-5186000,None,None,None,None,347000,347000,None,None,None,None,0,None,4377000,-14961000,None,-26098000
2023-12-31,USD,29344000,None,None,None,None,46120000,20496000,None,9997000,None,-17598000,-2883000,None,None,None,None,1868000,1868000,None,None,None,None,0,None,2821000,None,None,-50150000
2024-12-31,USD,11070000,None,None,None,None,45302000,18314000,None,4210000,None,-1008000,-13245000,None,None,None,None,None,None,None,None,None,None,None,None,3140000,None,None,-38273000
2025-12-31,USD,5671000,None,None,None,None,35923000,1558000,None,-1826000,None,-11034000,-2451000,None,None,None,None,None,None,None,None,None,None,None,None,3200000,None,None,-34004000
