fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2001-06-30,2001-06-30,-0.0369,None,0,None,pre-market
2001-09-30,2001-10-17,0.11,0.11,0,0,pre-market
2001-12-31,2002-01-30,0.12,0.12,0,0,pre-market
2002-03-31,2002-04-17,0.13,0.13,0,0,pre-market
2002-06-30,2002-07-17,0.14,0.13,0.01,7.6923,pre-market
2002-09-30,2002-10-16,0.17,0.16,0.01,6.25,pre-market
2002-12-31,2003-01-29,0.18,0.18,0,0,pre-market
2003-03-31,2003-04-15,0.21,0.15,0.06,40,pre-market
2003-06-30,2003-07-16,0.24,0.18,0.06,33.3333,pre-market
2003-09-30,2003-10-15,0.25,0.21,0.04,19.0476,pre-market
2003-12-31,2004-01-28,0.3,0.24,0.06,25,pre-market
2004-03-31,2004-04-21,0.43,0.28,0.15,53.5714,pre-market
2004-06-30,2004-07-21,0.37,0.32,0.05,15.625,pre-market
2004-09-30,2004-10-20,0.36,0.34,0.02,5.8824,pre-market
2004-12-31,2005-02-02,0.38,0.35,0.03,8.5714,pre-market
2005-03-31,2005-04-20,0.52,0.46,0.06,13.0435,pre-market
2005-06-30,2005-07-20,0.49,0.44,0.05,11.3636,pre-market
2005-09-30,2005-10-19,0.51,0.46,0.05,10.8696,pre-market
2005-12-31,2006-02-01,0.54,0.51,0.03,5.8824,pre-market
2006-03-31,2006-04-19,0.85,0.62,0.23,37.0968,pre-market
2006-06-30,2006-07-19,0.77,0.64,0.13,20.3125,pre-market
2006-09-30,2006-10-18,0.81,0.67,0.14,20.8955,pre-market
2006-12-31,2007-01-31,0.7,0.66,0.04,6.0606,pre-market
2007-03-31,2007-04-18,0.95,0.91,0.04,4.3956,pre-market
2007-06-30,2007-07-18,0.86,0.83,0.03,3.6145,pre-market
2007-09-30,2007-10-17,1.01,0.93,0.08,8.6022,pre-market
2007-12-31,2008-01-30,0.93,0.93,0,0,pre-market
2008-03-31,2008-04-23,1,0.99,0.01,1.0101,pre-market
2008-06-30,2008-07-16,1.04,1.01,0.03,2.9703,pre-market
2008-09-30,2008-10-22,1.22,1.16,0.06,5.1724,pre-market
2008-12-31,2009-02-03,1.19,1.16,0.03,2.5862,pre-market
