fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-09-30,1998-09-30,-0.2034,None,0,None,pre-market
1998-12-31,1998-12-31,-0.0539,None,0,None,pre-market
1999-03-31,1999-03-31,-0.059,None,0,None,pre-market
1999-09-30,1999-09-30,-0.1122,None,0,None,pre-market
1999-12-31,1999-12-31,0.1153,None,0,None,pre-market
2000-03-31,2000-03-31,0.0305,None,0,None,pre-market
2000-09-30,2000-09-30,0.0012,None,0,None,pre-market
2000-12-31,2000-12-31,0.1077,None,0,None,pre-market
2001-03-31,2001-03-31,0.0363,None,0,None,pre-market
2002-03-31,2002-03-31,0.0439,None,0,None,pre-market
2002-06-30,2002-06-30,-0.0571,None,0,None,pre-market
2003-06-30,2003-07-28,0.0386,None,0,None,pre-market
2003-09-30,2003-09-30,0.0525,None,0,None,pre-market
2003-12-31,2004-02-23,0.0412,None,0,None,pre-market
2004-03-31,2004-04-22,0.0518,None,0,None,pre-market
2004-06-30,2004-07-22,0.0687,None,0,None,pre-market
2004-09-30,2004-11-01,0.0611,None,0,None,pre-market
2004-12-31,2005-03-03,0.065,None,0,None,pre-market
2005-03-31,2005-05-05,0.0157,None,0,None,pre-market
2005-06-30,2005-08-08,0.0362,None,0,None,pre-market
2005-09-30,2005-10-31,0.0381,None,0,None,pre-market
2005-12-31,2006-03-16,0.0004,None,0,None,pre-market
2006-03-31,2006-05-08,0.0352,None,0,None,pre-market
2006-06-30,2006-08-08,0.0563,None,0,None,pre-market
2006-09-30,2006-11-03,0.059,None,0,None,pre-market
2006-12-31,2007-02-26,0.0372,None,0,None,pre-market
2007-03-31,2007-05-08,0.0675,None,0,None,pre-market
2007-06-30,2007-08-07,0.0325,None,0,None,pre-market
2007-09-30,2007-11-01,0.0644,None,0,None,pre-market
2007-12-31,2008-02-28,0.0609,None,0,None,pre-market
2008-03-31,2008-05-05,0.0839,None,0,None,pre-market
2008-06-30,2008-08-04,0.0897,None,0,None,pre-market
2008-09-30,2008-11-03,0.0628,None,0,None,pre-market
2008-12-31,2009-03-02,0.0255,None,0,None,pre-market
2009-03-31,2009-05-13,-0.0659,None,0,None,pre-market
2009-06-30,2009-08-04,-1.0636,None,0,None,pre-market
2009-09-30,2009-11-04,0.0245,None,0,None,pre-market
2009-12-31,2010-03-01,0.0104,None,0,None,pre-market
2010-03-31,2010-05-14,0.063,None,0,None,pre-market
2010-06-30,2010-08-13,0.0626,None,0,None,pre-market
2010-09-30,2010-11-04,0.0942,None,0,None,pre-market
2010-12-31,2011-02-22,0.081,None,0,None,pre-market
2011-03-31,2011-05-12,0.0952,None,0,None,pre-market
2011-06-30,2011-08-03,0.1158,None,0,None,pre-market
2011-09-30,2011-11-03,0.122,None,0,None,pre-market
2011-12-31,2012-02-17,0.2112,None,0,None,pre-market
2012-03-31,2012-05-10,0.0901,None,0,None,pre-market
2012-06-30,2012-08-01,0.1396,None,0,None,pre-market
2012-09-30,2012-10-31,0.1015,None,0,None,pre-market
2012-12-31,2013-02-19,0.0867,None,0,None,pre-market
2013-03-31,2013-05-10,0.0733,None,0,None,pre-market
2013-06-30,2013-08-06,0.062,None,0,None,pre-market
2013-09-30,2013-11-13,0.0631,None,0,None,pre-market
2013-12-31,2014-03-12,0.099,None,0,None,pre-market
2014-03-31,2014-05-13,0.1568,None,0,None,pre-market
2014-06-30,2014-08-13,0.1962,None,0,None,pre-market
2014-09-30,2014-11-12,0.2996,0,0.2996,None,pre-market
2014-12-31,2015-03-12,0.3542,None,0,None,pre-market
2015-03-31,2015-05-06,0.2155,0,0.2155,None,pre-market
2015-06-30,2015-08-05,0.2249,0,0.2249,None,pre-market
2015-09-30,2015-11-04,0.3078,0,0.3078,None,pre-market
2015-12-31,2016-03-09,0.0467,0,0.0467,None,pre-market
2016-03-31,2016-05-04,0.23,0.11,0.12,109.0909,pre-market
2016-06-30,2016-08-04,0.31,0.2,0.11,55,pre-market
2016-09-30,2016-11-02,0.27,0.32,-0.05,-15.625,pre-market
2016-12-31,2017-03-13,0.0895,0.19,-0.1005,-52.8947,pre-market
2017-03-31,2017-05-03,0.29,0.25,0.04,16,pre-market
2017-06-30,2017-08-02,0.24,0.31,-0.07,-22.5806,pre-market
2017-09-30,2017-11-01,0.33,0.27,0.06,22.2222,pre-market
2017-12-31,2018-03-14,0.3829,0.24,0.1429,59.5417,pre-market
2018-03-31,2018-05-02,0.47,0.32,0.15,46.875,pre-market
2018-06-30,2018-08-01,0.4676,0.38,0.0876,23.0526,pre-market
2018-09-30,2018-10-31,0.5235,0.37,0.1535,41.4865,pre-market
2018-12-31,2019-03-13,0.28,0.38,-0.1,-26.3158,pre-market
2019-03-31,2019-05-01,0.48,0.48,0,0,pre-market
2019-06-30,2019-08-01,0.4703,0.31,0.1603,51.7097,pre-market
2019-09-30,2019-10-31,0.57,0.38,0.19,50,pre-market
2019-12-31,2020-03-11,0.37,0.25,0.12,48,pre-market
2020-03-31,2020-05-06,0.44,0.29,0.15,51.7241,pre-market
2020-06-30,2020-08-05,0.32,0.21,0.11,52.381,pre-market
2020-09-30,2020-11-04,0.42,0.28,0.14,50,pre-market
2020-12-31,2021-03-10,0.1867,0.19,-0.0033,-1.7368,pre-market
2021-03-31,2021-05-05,0.32,0.32,0,0,pre-market
2021-06-30,2021-08-04,0.33,0.33,0,0,pre-market
2021-09-30,2021-11-03,0.41,0.41,0,0,pre-market
2021-12-31,2022-03-09,0.2,0.2,0,0,pre-market
2022-03-31,2022-05-04,0.24,0.24,0,0,pre-market
2022-06-30,2022-08-03,0.36,0.36,0,0,pre-market
2022-09-30,2022-11-02,0.6,0.37,0.23,62.1622,pre-market
2022-12-31,2023-03-07,0.43,0.51,-0.08,-15.6863,pre-market
2023-03-31,2023-05-04,0.55,0.46,0.09,19.5652,pre-market
2023-06-30,2023-08-02,0.58,0.56,0.02,3.5714,post-market
2023-09-30,2023-11-01,0.61,0.55,0.06,10.9091,post-market
2023-12-31,2024-03-05,0.55,0.32,0.23,71.875,post-market
2024-03-31,2024-05-08,0.42,0.47,-0.05,-10.6383,post-market
2024-06-30,2024-08-07,0.29,0.42,-0.13,-30.9524,post-market
2024-09-30,2024-11-06,0.31,0.23,0.08,34.7826,post-market
2024-12-31,2025-03-03,0.31,0.2533,0.0567,22.3845,post-market
2025-03-31,2025-05-08,0.46,0.34,0.12,35.2941,pre-market
2025-06-30,2025-08-06,0.57,0.48,0.09,18.75,pre-market
2025-09-30,2025-11-05,0.59,0.48,0.11,22.9167,pre-market
2025-12-31,2026-03-10,0.55,0.4525,0.0975,21.547,pre-market
