fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,3605000,None,None,None,None,818000,468000,None,-25000,None,-468000,-2996000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4000
2006-03-31,USD,-265000,None,None,None,None,812000,253000,None,-972000,None,-253000,803000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,348000
2006-06-30,USD,1759000,None,None,None,None,807000,370000,None,-349000,None,-370000,-1651000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,578000
2006-09-30,USD,849000,None,None,None,None,821000,382000,None,-426000,None,-382000,-418000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,617000
2006-12-31,USD,1291000,None,None,None,None,843000,417000,None,-102000,None,-417000,-908000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,388000
2007-03-31,USD,-227000,None,None,None,None,845000,419000,None,-799000,None,-419000,774000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,715000
2007-06-30,USD,1573000,None,None,None,None,864000,409000,None,643000,None,-409000,-568000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,347000
2007-09-30,USD,1122000,None,None,None,None,898000,149000,None,-931000,None,-149000,-1890000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,686000
2007-12-31,USD,3388000,None,None,None,None,865000,307000,None,863000,None,-307000,-3054000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,648000
2008-03-31,USD,-289000,None,None,None,None,880000,312000,None,-392000,None,-312000,749000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,924000
2008-06-30,USD,2770000,None,None,None,None,889000,370000,None,221000,None,-370000,-1228000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1001000
2008-09-30,USD,2303000,None,None,None,None,879000,439000,None,-238000,None,-439000,-161000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,704000
2008-12-31,USD,1856000,None,None,None,None,865000,957000,None,546000,None,-957000,-184000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,280000
2009-03-31,USD,-1824000,None,None,None,None,893000,241000,None,77000,None,-241000,30000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-730000
2009-06-30,USD,1179000,None,None,None,None,918000,177000,None,592000,None,-177000,-200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12115000
2009-09-30,USD,1580000,None,None,None,None,570000,308000,None,411000,None,-308000,-1600000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,279000
2009-12-31,USD,1884000,None,None,None,None,537000,139000,None,872000,None,48000,-185000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,117000
2010-03-31,USD,1622000,None,None,None,None,496000,304000,None,-577000,None,-304000,-198000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,734000
2010-06-30,USD,1170000,None,None,None,None,472000,298000,None,-289000,None,-374000,-322000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,739000
2010-09-30,USD,1180000,None,None,None,None,432000,253000,None,-1053000,None,-253000,188000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1129000
2010-12-31,USD,3196000,None,None,None,None,415000,358000,None,-147000,None,-7386000,845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,983000
2011-03-31,USD,-653000,None,None,None,None,542000,428000,None,-995000,None,-760000,95000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1213000
2011-06-30,USD,2631000,None,None,None,None,550000,565000,None,-112000,None,-565000,-525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2011-09-30,USD,1598000,None,None,None,None,539000,346000,None,-1030000,None,-346000,29000,None,None,None,None,163000,163000,None,None,None,None,None,None,None,None,None,None
2011-12-31,USD,5305000,None,None,None,None,540000,510000,None,-624000,None,-510000,-437000,None,None,None,None,170000,170000,None,None,None,None,None,None,None,None,None,None
2012-03-31,USD,-2974000,None,None,None,None,489000,586000,None,-42000,None,-1936000,223000,None,None,None,None,216000,216000,None,None,None,None,None,None,None,None,None,1158000
2012-06-30,USD,3550000,None,None,None,None,491000,946000,None,-814000,None,-946000,-294000,None,None,None,None,202000,202000,None,None,None,None,None,None,None,None,None,1817000
2012-09-30,USD,71000,None,None,None,None,381000,489000,None,-347000,None,-489000,-203000,None,None,None,None,211000,211000,None,None,None,None,None,None,160000,None,None,1321000
2012-12-31,USD,3957000,None,None,None,None,437000,576000,None,803000,None,-576000,30000,None,None,None,None,210000,210000,None,None,None,None,None,None,163000,None,None,None
2013-03-31,USD,-1131000,None,None,None,None,413000,298000,None,608000,None,-298000,193000,None,None,None,None,210000,210000,None,None,None,None,None,None,224000,None,None,960000
2013-06-30,USD,3872000,None,None,None,None,417000,872000,None,29000,None,-872000,-41000,None,None,None,None,212000,212000,None,None,None,None,None,None,277000,None,None,819000
2013-09-30,USD,703000,None,None,None,None,481000,885000,None,-963000,None,-885000,340000,None,None,None,None,224000,224000,None,None,None,None,None,None,173000,None,None,833000
2013-12-31,USD,7335000,None,None,None,None,1602000,1032000,None,2089000,None,-92639000,83917000,None,None,None,None,227000,227000,None,None,None,None,None,None,253000,None,None,1341000
2014-03-31,USD,-232000,None,None,None,None,1688000,584000,None,-57000,None,850000,-1013000,None,None,None,None,231000,231000,None,None,None,None,None,None,379000,None,None,2148000
2014-06-30,USD,6590000,None,None,None,None,1793000,987000,None,-1431000,None,-1022000,-4273000,None,None,None,None,268000,268000,None,None,None,None,None,None,389000,None,None,2693000
2014-09-30,USD,1494000,None,None,None,None,1901000,1582000,None,-1771000,None,-1582000,-1350000,None,None,None,None,130000,130000,None,None,None,None,None,None,369000,None,None,4115000
2014-12-31,USD,12343000,None,None,None,None,1885000,893000,None,395000,None,-895000,-4873000,None,None,None,None,233000,233000,None,None,None,None,None,None,404000,None,None,4904000
2015-03-31,USD,669000,None,None,None,None,1807000,1436000,None,-728000,None,-1436000,-239000,None,None,None,None,225000,225000,None,None,None,None,None,None,433000,None,None,2976000
2015-06-30,USD,2933000,None,None,None,None,1858000,1272000,None,-786000,None,-1272000,-1608000,None,None,None,None,243000,243000,None,None,None,None,None,None,493000,None,None,3125000
2015-09-30,USD,10125000,None,None,None,None,1887000,985000,None,1376000,None,-985000,-2698000,None,None,None,None,222000,222000,None,None,None,None,None,None,419000,None,None,4278000
2015-12-31,USD,6346000,None,None,None,None,1914000,1037000,None,-2124000,None,-1037000,-1550000,None,None,None,None,233000,233000,None,None,None,None,None,None,399000,None,None,695000
2016-03-31,USD,-6915000,None,None,None,None,2270000,984000,None,-16000,None,-17984000,9571000,None,None,None,None,224000,224000,None,None,None,None,None,None,513000,None,None,2355000
2016-06-30,USD,8590000,None,None,None,None,2580000,1398000,None,705000,None,-447000,-3992000,None,None,None,None,249000,249000,None,None,None,None,None,None,461000,None,None,3193000
2016-09-30,USD,8290000,None,None,None,None,2459000,1312000,None,-76000,None,-1312000,-4834000,None,None,None,None,227000,227000,None,None,None,None,None,None,396000,None,None,2821000
2016-12-31,USD,4338000,None,None,None,None,2440000,1494000,None,-1541000,None,-1650000,835000,None,None,None,None,242000,242000,None,None,None,None,None,None,523000,None,None,1489000
2017-03-31,USD,2332000,None,None,None,None,2450000,1288000,None,221000,None,-1288000,-2600000,None,None,None,None,228000,228000,None,None,None,None,None,None,466000,None,None,2657000
2017-06-30,USD,5051000,None,None,None,None,2510000,1389000,None,308000,None,-1389000,-3518000,None,None,None,None,245000,245000,None,None,None,None,None,None,488000,None,None,2227000
2017-09-30,USD,7930000,None,None,None,None,2630000,1543000,None,-908000,None,-1543000,-3791000,None,None,None,None,236000,236000,None,None,None,None,None,None,519000,None,None,3057000
2017-12-31,USD,10094000,None,None,None,None,2684000,1981000,None,397000,None,-1981000,-10257000,None,None,None,None,250000,250000,None,None,None,None,None,None,553000,None,None,95000
2018-03-31,USD,1695000,None,None,None,None,2791000,2222000,None,-3887000,None,-15534000,10999000,None,None,None,None,None,None,None,None,None,None,None,None,496000,None,None,4198000
2018-06-30,USD,5691000,None,None,None,None,2831000,3333000,None,-2953000,None,-3333000,492000,None,None,None,None,522000,522000,None,None,None,None,None,None,598000,None,None,4231000
2018-09-30,USD,3900000,None,None,None,None,2832000,5026000,None,-4227000,None,-5026000,-2721000,None,None,None,None,278000,278000,None,None,None,None,None,None,693000,None,None,4860000
2018-12-31,USD,6166000,None,None,None,None,3122000,3752000,None,-6260000,None,-67853000,59007000,None,None,None,None,279000,279000,None,None,None,None,None,None,856000,None,None,2636000
2019-03-31,USD,-2439000,None,None,None,None,3659000,2505000,None,1291000,None,-2505000,6505000,None,None,None,None,None,None,None,None,None,None,None,None,674000,None,None,4470000
2019-06-30,USD,11291000,None,None,None,None,3668000,3896000,None,682000,None,-3896000,-7125000,None,None,None,None,605000,605000,None,None,None,None,None,None,866000,None,None,4445000
2019-09-30,USD,8152000,None,None,None,None,3744000,2879000,None,-309000,None,-2879000,-6893000,None,None,None,None,282000,282000,None,None,None,None,None,None,834000,None,None,4618000
2019-12-31,USD,17526000,None,None,None,None,3786000,5602000,None,-1594000,None,-5602000,-7264000,None,None,None,None,283000,283000,None,None,None,None,None,None,829000,None,None,3489000
2020-03-31,USD,-2966000,None,None,None,None,3750000,1696000,None,-3978000,None,-16237000,26322000,None,None,None,None,None,None,None,None,None,None,None,None,789000,None,None,4035000
2020-06-30,USD,9565000,None,None,None,None,3877000,1918000,None,-1215000,None,-2105000,-9047000,None,None,None,None,569000,569000,None,None,None,None,None,None,931000,None,None,2896000
2020-09-30,USD,8421000,None,None,None,None,4055000,2946000,None,618000,None,-2946000,-4685000,None,None,None,None,306000,306000,None,None,None,None,None,None,920000,None,None,4013000
2020-12-31,USD,9818000,None,None,None,None,4303000,2811000,None,-111000,None,-2811000,-5101000,None,None,None,None,285000,285000,None,None,None,None,None,None,910000,None,None,2699000
2021-03-31,USD,5567000,None,None,None,None,4431000,3076000,None,56000,None,-3076000,-256000,None,None,None,None,None,None,None,None,None,None,None,None,797000,None,None,11927000
2021-06-30,USD,10904000,None,None,None,None,4459000,2808999,None,-6007000,None,-2809000,-9609000,None,None,None,None,662000,662000,None,None,None,None,None,None,1000000,None,None,4634000
2021-09-30,USD,3449000,None,None,None,None,4427000,3876000,None,-5796000,None,-3876000,-3440000,None,None,None,None,345000,345000,None,None,None,None,None,None,1303000,None,None,5972000
2021-12-31,USD,5482000,None,None,None,None,4790000,3955000,None,-11127000,None,-51209000,49137000,None,None,None,None,364000,364000,None,None,None,None,None,None,1061000,None,None,1561000
2022-03-31,USD,-13396000,None,None,None,None,5657000,2478000,None,-8713000,None,-2293000,10221000,None,None,None,None,None,None,None,None,None,None,None,None,1349000,None,None,2504000
2022-06-30,USD,13106000,None,None,None,None,5826000,3876000,None,-13290000,None,-48630000,48560000,None,None,None,None,776000,776000,None,None,None,None,None,None,1141000,None,None,4581000
2022-09-30,USD,-5534000,None,None,None,None,6691000,4672000,None,-3779000,None,-4699000,2176000,None,None,None,None,371000,371000,None,None,None,None,None,None,1262000,None,None,6609000
2022-12-31,USD,11420000,None,None,None,None,6264000,4884000,None,-2018000,None,-4389000,2648000,None,None,None,None,389000,389000,None,None,None,None,None,None,1321000,None,None,3696000
2023-03-31,USD,3586000,None,None,None,None,6145000,3554000,None,1340000,None,-9804000,738000,None,None,None,None,None,None,None,None,None,None,None,None,1267000,None,None,6315000
2023-06-30,USD,13687000,None,None,None,None,6390000,2564000,None,-508000,None,-2564000,-11830000,None,None,None,None,872000,872000,None,None,None,None,None,None,1544000,None,None,6769000
2023-09-30,USD,9859000,None,None,None,None,6421000,1732000,None,-2176000,None,-6486000,-3408000,None,None,None,None,476000,476000,None,None,None,None,None,None,1354000,None,None,6666000
2023-12-31,USD,17906000,None,None,None,None,6112000,3753000,None,-437000,None,-3753000,-6817000,None,None,None,None,478000,478000,None,None,None,None,None,None,1312000,None,None,4347000
2024-03-31,USD,9179000,None,None,None,None,6385000,2973000,None,-119000,None,-28500000,19538000,None,None,None,None,None,None,None,None,None,None,None,None,1211000,None,None,6902000
2024-06-30,USD,8198000,None,None,None,None,6416000,2355000,None,1060000,None,-2059000,-6224000,None,None,None,None,1008000,1008000,None,None,None,None,None,None,1073000,None,None,1150000
2024-09-30,USD,12081000,None,None,None,None,6447000,1575000,None,4559000,None,-1575000,-5629000,None,None,None,None,497000,497000,None,None,None,None,None,None,1098000,None,None,2101000
2024-12-31,USD,12392000,None,None,None,None,6643000,2780000,None,1858000,None,-2780000,-8528000,None,None,None,None,476000,476000,None,None,None,None,None,None,765000,None,None,3013000
2025-03-31,USD,13928000,None,None,None,None,6281000,1060000,None,6511000,None,-1060000,-2190000,None,None,None,None,None,None,None,None,None,None,None,None,920000,None,None,3557000
2025-06-30,USD,24507000,None,None,None,None,6401000,2129000,None,614000,None,-2129000,-22096000,None,None,None,None,1000000,1000000,None,None,None,None,None,None,835000,None,None,5617000
2025-09-30,USD,4681000,None,None,None,None,6423000,1901000,None,-5262000,None,-1901000,-12711000,None,None,None,None,501000,501000,None,None,None,None,None,None,835000,None,None,6477000
2025-12-31,USD,13559000,None,None,None,None,-19105000,1060000,None,1455000,None,-1899000,-10699000,None,None,None,None,500000,500000,None,None,None,None,None,None,-2590000,None,None,-15651000
