fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,53337000,20875000,624000,624000,9185000,10087000,32462000,None,None,None,None,18941000,None,None,None,979000,None,27530000,17419000,5543000,None,None,7335000,10111000,None,None,None,None,12081000,4541000,None,25807000,None,10970000,15110000,9880500
2006-03-31,USD,55525000,23579000,912000,912000,10113000,11595000,31946000,None,None,5901000,5901000,12859000,None,None,None,959000,None,29294000,19715000,5692000,None,None,8703000,9579000,None,None,None,None,12917000,5320000,None,26231000,None,11318000,None,9880500
2006-06-30,USD,55374000,23869000,650000,650000,10315000,11747000,31505000,None,None,5705000,5705000,12944000,None,None,None,1157000,None,28346000,21956000,6151000,None,None,10309000,6390000,None,None,None,None,11258000,5496000,None,27028000,None,11896000,None,10270500
2006-09-30,USD,55277000,24473000,702000,702000,10701000,11453000,30804000,None,None,5468000,5468000,12968000,None,None,None,1617000,None,27300000,20945000,5808000,None,None,9838000,6355000,None,None,None,None,10683000,5299000,None,27977000,None,12513000,15419000,10465500
2006-12-31,USD,52612000,23098000,669000,669000,10807000,10225000,29514000,None,None,5269000,5269000,12072000,None,None,None,1397000,None,23090000,19297000,4826000,None,None,9066000,3793000,None,None,None,None,9829000,5405000,None,29522000,None,12901000,15469000,10585500
2007-03-31,USD,54450000,25315000,801000,801000,11538000,11686000,29135000,None,None,5026000,5026000,12096000,None,None,None,1290000,None,23922000,20239000,5380000,None,None,9754000,3683000,None,None,None,None,10409000,5105000,None,30528000,None,13616000,None,10585500
2007-06-30,USD,53629000,24894000,1398000,1398000,10824000,11141000,28735000,None,None,4783000,4783000,12121000,None,None,None,1531000,None,22636000,10761000,5425000,None,None,845000,11875000,None,None,None,None,9710000,4491000,None,30993000,None,13963000,None,10690500
2007-09-30,USD,54590000,26309000,504000,504000,11853000,12221000,28281000,None,None,4600000,4600000,12262000,None,None,None,1731000,None,22498000,12293000,6561000,None,None,840000,10205000,None,None,None,None,8159000,4892000,None,32092000,None,14649000,None,10648500
2007-12-31,USD,51507000,23652000,534000,534000,11000000,10223000,27855000,None,None,4379000,4379000,12343000,None,None,None,1895000,None,17510000,11256000,5197000,None,None,827000,6254000,None,None,None,None,4422000,5232000,None,33997000,None,15297000,None,11007000
2008-03-31,USD,54330000,26689000,705000,705000,11542000,12634000,27641000,None,None,4205000,4205000,12533000,None,None,None,1808000,None,17992000,11755000,5804000,None,None,817000,6237000,None,None,None,None,4417000,5134000,None,36338000,None,16221000,None,11007000
