fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1852700000,None,None,None,None,434600000,954300000,None,-168500000,None,-1826100000,42500000,None,None,None,None,530400000,530400000,None,None,None,None,-312000000,None,None,None,None,1496000000
2007-12-31,USD,2055400000,None,None,None,None,526400000,1267400000,None,114400000,None,-1296800000,-838500000,None,None,None,None,736700000,736700000,None,None,None,None,-360500000,None,None,None,None,1227300000
2008-12-31,USD,1304900000,None,None,None,None,649400000,1550000000,None,-85200000,None,-251900000,-868100000,None,None,None,None,629200000,629200000,None,None,None,None,-230600000,None,None,None,None,1017900000
2009-12-31,USD,1373300000,None,None,None,None,651700000,127700000,805000000,53400000,None,310600000,-1816200000,None,None,None,None,232100000,232100000,None,None,None,None,17600000,None,-159700000,-43200000,89100000,111900000
2010-12-31,USD,1551400000,None,None,None,None,623200000,168400000,-43400000,96600000,None,-467100000,-960400000,None,None,None,None,251700000,251700000,None,None,None,None,-22000000,None,-46300000,128800000,4900000,457600000
2011-12-31,USD,1592600000,None,None,None,None,673800000,1647300000,408400000,-187100000,None,-2419000000,946100000,None,None,None,None,217400000,217400000,None,None,None,None,-337600000,None,-1266400000,65900000,-53800000,1042300000
2012-12-31,USD,1519000000,None,None,None,None,700900000,1803400000,-75200000,-61500000,None,-2588000000,209500000,None,None,None,None,809500000,809500000,None,None,None,None,-162100000,None,13900000,-834300000,25200000,1111600000
2013-12-31,USD,2375700000,None,None,None,None,810700000,1872800000,-197500000,-39600000,None,-2151000000,273800000,None,None,None,None,283100000,283100000,None,None,None,None,31000000,None,14000000,477700000,-20800000,1171300000
2014-12-31,USD,2123600000,None,None,None,None,917700000,1537300000,-304100000,-189500000,None,-1531900000,-520500000,None,None,None,None,623800000,623800000,None,None,None,None,-42700000,None,16200000,-12500000,-83700000,1358800000
2015-12-31,USD,2556000000,None,None,None,None,907100000,1725200000,-168100000,64300000,None,-1974900000,-196500000,None,None,None,None,680500000,680500000,None,None,None,None,-201600000,None,14600000,278800000,-105800000,1604000000
2016-12-31,USD,2300800000,None,None,None,None,993100000,1964900000,339800000,64100000,None,-1564300000,-823500000,None,None,None,None,829300000,829300000,None,None,None,None,-70500000,None,13100000,-100700000,-13700000,521700000
2017-12-31,USD,2715800000,None,None,None,None,1107500000,1846600000,-479200000,-149900000,None,-1964600000,-393800000,None,None,None,None,558300000,558300000,None,None,None,None,39300000,None,12700000,449000000,91600000,1675200000
2018-12-31,USD,2992300000,None,None,None,None,1054100000,1952300000,-754300000,-332700000,None,-1930700000,71100000,None,None,None,None,804300000,804300000,None,None,None,None,-354400000,None,13200000,1071200000,-61500000,2195100000
2019-12-31,USD,2860300000,None,None,None,None,1077300000,1970800000,-592500000,24600000,None,-2207400000,83400000,None,None,None,None,1138600000,1138600000,None,None,None,None,-110200000,None,-70800000,736300000,None,2387900000
2020-12-31,USD,2987200000,None,None,None,None,1049000000,1638400000,993000000,-48200000,None,-1875800000,-1808500000,None,None,None,None,1239800000,1239800000,None,None,None,None,-42100000,None,500000,-697100000,None,1298400000
2021-12-31,USD,2186700000,None,None,None,None,903300000,1632800000,-322100000,-610300000,None,-1362700000,-882900000,None,None,None,None,708000000,708000000,None,None,None,None,-1500000,None,212900000,-58900000,None,1852100000
2022-12-31,USD,3027000000,None,None,None,None,790200000,1390500000,-1377100000,-272700000,None,-2033000000,304900000,None,None,None,None,1004700000,1004700000,None,None,None,None,-2100000,None,35700000,1298900000,None,3011600000
2023-12-31,USD,4190000000,None,None,None,None,923900000,1262500000,None,-350700000,None,-2871000000,1102200000,None,None,None,None,1518600000,1518600000,None,None,None,None,-3500000,None,21200000,None,None,4600800000
2024-12-31,USD,4640900000,None,None,None,None,916900000,1745600000,None,42500000,None,-4487300000,-123100000,None,None,None,None,2288500000,2288500000,None,None,None,None,-4500000,None,None,None,None,4162000000
2025-12-31,USD,4415800000,None,None,None,None,827400000,1386600000,None,296400000,None,-2267200000,-3082400000,None,None,None,None,2267100000,2267100000,None,None,None,None,-36100000,None,None,None,None,2375800000
