fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,703100000,3635000000,2931900000,2931900000,557600000,145500000,117800000,145500000,None,None,None,90800000,None,None,None,96500000,449800000,136900000,None,0,None,557600000,654100000,312900000
2006-03-31,USD,752800000,3851700000,3098900000,3098900000,613400000,139400000,35100000,139400000,None,None,None,30800000,None,None,None,100200000,500700000,158700000,None,0,None,613400000,713600000,342000000
2006-06-30,USD,814100000,4168000000,3353900000,3353900000,668700000,145400000,41100000,145400000,None,None,None,101900000,None,None,None,108000000,548200000,178300000,None,0,None,668700000,776700000,369900000
2006-09-30,USD,840500000,4205400000,3364900000,3364900000,698300000,142200000,42500000,142200000,None,None,None,106200000,None,None,None,113200000,570400000,166800000,None,0,None,698300000,811500000,403600000
2006-12-31,USD,273300000,4229000000,3955700000,3955700000,113300000,160000000,44400000,160000000,None,None,None,468100000,None,None,None,113200000,556000000,175500000,None,0,None,113300000,226500000,380500000
2007-03-31,USD,645600000,3984500000,3338900000,3338900000,493300000,152300000,37400000,152300000,None,None,None,66400000,None,None,None,118000000,537700000,172100000,None,0,None,493300000,611300000,365600000
2007-06-30,USD,745500000,3716200000,2970700000,2970700000,587800000,157700000,58200000,157700000,None,None,None,134000000,None,None,None,129200000,430100000,131800000,None,0,None,587800000,717000000,298300000
2007-09-30,USD,763300000,3761700000,2998400000,2998400000,602300000,161000000,67800000,161000000,None,None,None,153100000,None,None,None,130700000,425100000,122800000,None,0,None,602300000,733000000,302300000
2007-12-31,USD,983800000,3759300000,2775500000,2775500000,597000000,131300000,92100000,386800000,None,None,None,241000000,None,None,None,148500000,371400000,110300000,None,0,None,597000000,745500000,261100000
2008-03-31,USD,859100000,3938400000,3079300000,3079300000,603600000,172600000,82900000,255500000,None,None,None,155300000,None,None,None,150900000,423600000,131300000,None,0,None,603600000,754500000,292300000
2008-06-30,USD,731500000,3933700000,3202200000,3202200000,346400000,157500000,90700000,385100000,None,None,None,101800000,None,None,None,164500000,446000000,132500000,None,0,None,547800000,712300000,313500000
2008-09-30,USD,717200000,3830700000,3113500000,3113500000,334600000,181400000,88100000,382600000,None,None,None,102400000,None,None,None,166800000,428600000,129600000,None,0,None,531000000,697800000,299000000
2008-12-31,USD,574800000,2916700000,2341900000,2341900000,449200000,45500000,80100000,125600000,None,None,None,371200000,None,None,None,167200000,13341800000,52700000,None,0,None,449200000,616400000,113100000
2009-03-31,USD,292900000,1854000000,1561100000,1561100000,3000000,109700000,52300000,289900000,None,None,None,106600000,None,None,None,154800000,36600000,10300000,None,0,None,143200000,298000000,26300000
2009-06-30,USD,229100000,1721900000,1492800000,1492800000,-60900000,100500000,52800000,290000000,None,None,None,90800000,None,-12900000,None,159400000,27900000,1400000,None,26500000,None,118700000,278100000,26500000
2009-09-30,USD,241600000,1888100000,1646500000,1646500000,-56900000,108500000,43400000,298500000,None,None,None,72400000,None,-800000,None,173000000,16800000,3800000,None,13000000,None,89200000,262200000,13000000
2009-12-31,USD,349000000,2132000000,1783000000,1783000000,31700000,116200000,50700000,317300000,None,None,None,65800000,None,None,None,150900000,93700000,47600000,None,0,None,159500000,310400000,46100000
2010-03-31,USD,352900000,2120700000,1767800000,1767800000,42800000,115600000,54800000,310100000,None,None,None,61300000,None,300000,None,165400000,96000000,27700000,None,68300000,None,157300000,322700000,68300000
2010-06-30,USD,404200000,2359100000,1954900000,1954900000,97700000,119800000,58400000,306500000,None,None,None,58400000,None,400000,None,151400000,148600000,49000000,None,99600000,None,207000000,358400000,99600000
2010-09-30,USD,421500000,2440700000,2019200000,2019200000,122300000,116200000,59900000,299200000,None,None,None,52800000,None,4500000,None,151600000,176800000,56900000,None,119900000,None,229600000,381200000,119900000
2010-12-31,USD,493900000,2950800000,2456900000,2456900000,177100000,129900000,65400000,316800000,None,None,None,49800000,None,6600000,None,161700000,238900000,69100000,None,169800000,None,288700000,450400000,169800000
2011-03-31,USD,549800000,3182100000,2632300000,2632300000,227300000,133100000,68400000,322500000,None,None,None,50500000,None,4000000,None,162400000,286300000,93000000,None,193300000,None,336800000,499200000,193300000
2011-06-30,USD,624200000,3855300000,3231100000,3231100000,283100000,133200000,77500000,341100000,None,None,None,46100000,None,10800000,None,169000000,353200000,113500000,None,239700000,None,399300000,568300000,239700000
2011-09-30,USD,666600000,4150600000,3484000000,3484000000,325800000,137100000,70000000,340800000,None,None,None,48600000,None,7000000,None,174300000,394700000,113100000,None,281600000,None,443300000,617600000,281600000
2011-12-31,USD,749700000,4744100000,3994400000,3994400000,401400000,143500000,72300000,348300000,None,None,None,47700000,None,-32500000,None,168100000,472700000,145000000,None,327700000,None,520400000,688500000,327700000
2012-03-31,USD,816500000,4776100000,3959600000,3959600000,468000000,149900000,72300000,348500000,None,None,None,2100000,None,2100000,None,170600000,479000000,151700000,None,327300000,None,468000000,638600000,327300000
2012-06-30,USD,786600000,4457200000,3670600000,3670600000,439700000,146600000,73800000,346900000,None,None,None,1600000,None,-1600000,None,175600000,446300000,149100000,None,297200000,None,439700000,615300000,297200000
2012-09-30,USD,671100000,3820200000,3149100000,3149100000,337900000,136500000,66800000,333200000,None,None,None,300000,None,-300000,None,176200000,345400000,111800000,None,233600000,None,337900000,514100000,233600000
2012-12-31,USD,928100000,4333900000,3405800000,3405800000,568400000,138600000,66400000,359700000,None,None,None,160000000,None,100000,None,178500000,358200000,104700000,None,253500000,None,206400000,384900000,253500000
2013-03-31,USD,696100000,3924300000,3228200000,3228200000,332200000,141200000,72100000,363900000,None,None,None,1500000,None,-1500000,None,184700000,337200000,101100000,None,236100000,None,332200000,516900000,236100000
2013-06-30,USD,766500000,4300500000,3534000000,3534000000,424500000,136000000,61800000,342000000,None,None,None,16400000,None,400000,None,197600000,432900000,141300000,None,291600000,None,424500000,622100000,291600000
2013-09-30,USD,771100000,4300100000,3529000000,3529000000,436000000,134700000,56600000,335100000,None,None,None,3300000,None,-3300000,None,206400000,440000000,130600000,None,309400000,None,436000000,642400000,309400000
2013-12-31,USD,697200000,4598900000,3901700000,3901700000,479000000,147600000,60900000,218200000,None,None,None,900000,None,-900000,None,222000000,484900000,150700000,None,334200000,None,479000000,701000000,334200000
2014-03-31,USD,747800000,4379900000,3632100000,3632100000,402100000,145000000,52700000,345700000,None,None,None,1400000,None,-1400000,None,219800000,406500000,132600000,None,273900000,None,402100000,621900000,273900000
2014-06-30,USD,816500000,4569600000,3753100000,3753100000,474600000,139600000,49900000,341900000,None,None,None,11900000,None,900000,None,227700000,481000000,161800000,None,319200000,None,474600000,702300000,319200000
2014-09-30,USD,889500000,4928400000,4038900000,4038900000,550200000,136700000,50500000,339300000,None,None,None,3500000,None,2200000,None,230100000,552400000,181000000,None,371400000,None,550200000,780300000,371400000
2014-12-31,USD,811700000,5119100000,4307400000,4307400000,573900000,140100000,62500000,237800000,None,None,None,1500000,None,15100000,None,240100000,577700000,183400000,None,394300000,None,573900000,814000000,394300000
2015-03-31,USD,893400000,4832700000,3939300000,3939300000,561100000,133000000,56200000,332300000,None,None,None,4500000,None,600000,None,221100000,561700000,183300000,None,378400000,None,561100000,782200000,378400000
2015-06-30,USD,989100000,5079900000,4090800000,4090800000,648200000,132100000,59300000,340900000,None,None,None,1300000,None,4000000,None,227300000,652200000,205000000,None,447200000,None,648200000,875500000,447200000
2015-09-30,USD,966700000,4847200000,3880500000,3880500000,623200000,131000000,57600000,343500000,None,None,None,4900000,None,1300000,None,230900000,624500000,193300000,None,431200000,None,623200000,854100000,431200000
2015-12-31,USD,738700000,4355300000,3616600000,3616600000,495100000,145400000,66700000,243600000,None,None,None,18400000,None,3600000,None,227800000,498700000,151500000,None,347200000,None,495100000,722900000,347200000
2016-03-31,USD,856100000,4300000000,3443900000,3443900000,507400000,134800000,59600000,348700000,None,None,None,100000,None,5600000,None,242500000,-429600000,165000000,None,-594600000,None,507400000,749900000,-594600000
2016-06-30,USD,891200000,4413200000,3522000000,3522000000,532700000,135300000,60800000,358500000,None,None,None,2500000,None,3900000,None,252900000,646200000,164900000,None,481300000,None,532700000,785600000,481300000
2016-09-30,USD,845700000,4249400000,3403700000,3403700000,488000000,130800000,59200000,357700000,None,None,None,3200000,None,6900000,None,250200000,494900000,148700000,None,346200000,None,488000000,738200000,346200000
2016-12-31,USD,669300000,4070700000,3401400000,3401400000,419300000,139300000,67600000,250000000,None,None,None,7200000,None,-400000,None,247500000,418900000,130100000,None,288800000,None,419300000,666800000,288800000
2017-03-31,USD,812900000,4237900000,3425000000,3425000000,426100000,136500000,61000000,386800000,None,None,None,29900000,None,9700000,None,259200000,448200000,137900000,None,310300000,None,426100000,685300000,310300000
2017-06-30,USD,902800000,4704200000,3801400000,3801400000,518400000,134100000,66100000,384400000,None,None,None,2800000,None,7200000,None,269000000,539000000,166000000,None,373000000,None,518400000,787400000,373000000
2017-09-30,USD,965800000,5059700000,4093900000,4093900000,563000000,140700000,67000000,402800000,None,None,None,3200000,None,5800000,None,286100000,581800000,179100000,None,402700000,None,563000000,849100000,402700000
2017-12-31,USD,865200000,5454600000,4589400000,4589400000,597300000,143700000,70600000,267900000,None,None,None,3400000,None,7000000,None,293200000,604300000,15100000,None,589200000,None,597300000,890500000,589200000
2018-03-31,USD,1077200000,5654000000,4576800000,4576800000,640700000,168200000,76000000,436500000,None,None,None,38700000,None,28700000,None,273500000,669400000,157300000,None,512100000,None,640700000,914200000,512100000
2018-06-30,USD,1075700000,5805200000,4729500000,4729500000,688600000,156800000,76700000,387100000,None,None,None,45600000,None,31000000,None,268300000,719600000,160000000,None,559600000,None,688600000,956900000,559600000
2018-09-30,USD,1019900000,5756800000,4736900000,4736900000,645000000,153500000,72900000,374900000,None,None,None,40200000,None,23800000,None,252600000,668800000,123500000,None,545300000,None,645000000,897600000,545300000
2018-12-31,USD,1000400000,6279700000,5279300000,5279300000,714200000,166200000,80500000,286200000,None,None,None,58100000,None,38200000,None,259700000,752400000,174300000,None,578100000,None,714200000,973900000,578100000
2019-03-31,USD,1183100000,6487600000,5304500000,5304500000,789800000,169400000,78300000,393300000,None,10300000,10300000,48900000,None,29600000,None,259100000,819400000,190400000,None,629000000,None,789800000,1048900000,629000000
2019-06-30,USD,1188100000,6627900000,5439800000,5439800000,782800000,173300000,82500000,405300000,None,9800000,9800000,53400000,None,31600000,None,261200000,814400000,194700000,None,619700000,None,782800000,1044000000,619700000
2019-09-30,USD,1161000000,6367000000,5206000000,5206000000,744900000,172600000,82200000,416100000,None,11600000,11600000,53800000,None,32700000,None,272100000,777600000,169700000,None,607900000,None,744900000,1017000000,607900000
2019-12-31,USD,1088600000,6117200000,5028600000,5028600000,657400000,183200000,83600000,431200000,None,10300000,10300000,50500000,None,30400000,None,284900000,687800000,156500000,None,531300000,None,657400000,942300000,531300000
2020-03-31,USD,848200000,5161700000,4313500000,4313500000,433300000,164000000,71000000,414900000,None,13100000,13100000,9100000,None,27900000,None,272000000,462200000,102800000,None,359400000,None,433300000,705300000,359400000
2020-06-30,USD,507100000,3062200000,2555100000,2555100000,155500000,120200000,66500000,351600000,None,19500000,19500000,271000000,None,28500000,None,241300000,184000000,36300000,None,147700000,None,155500000,396800000,147700000
2020-09-30,USD,833800000,4936000000,4102200000,4102200000,470500000,131700000,64700000,363300000,None,13000000,13000000,2200000,None,19400000,None,266200000,489900000,104400000,None,385500000,None,470500000,736700000,385500000
2020-12-31,USD,913800000,5568600000,4654800000,4654800000,507600000,165500000,71700000,406200000,None,8500000,8500000,335600000,None,14200000,None,269500000,521800000,116000000,None,405800000,None,507600000,777100000,405800000
2021-03-31,USD,1000300000,5845500000,4845200000,4845200000,590200000,129000000,80100000,410100000,None,13200000,13200000,10400000,None,18100000,None,251700000,608300000,137500000,None,470100000,None,590200000,841900000,470800000
2021-06-30,USD,1020000000,5843900000,4823900000,4823900000,618100000,164400000,84400000,401900000,None,17200000,17200000,318100000,None,22200000,None,230700000,640300000,144800000,None,492900000,None,618100000,848800000,495500000
2021-09-30,USD,859000000,5146800000,4287800000,4287800000,474400000,168600000,72500000,384600000,None,11200000,11200000,10600000,None,12800000,None,209900000,487200000,106700000,None,377700000,None,474400000,684300000,380500000
2021-12-31,USD,1018600000,6686100000,5667500000,5667500000,616000000,182700000,87100000,402600000,None,-195400000,31000000,226400000,None,35000000,None,211000000,651000000,139600000,None,511400000,None,616000000,827000000,511400000
2022-03-31,USD,1116300000,6472600000,5356300000,5356300000,741900000,183700000,78000000,374400000,None,-151300000,32000000,183300000,None,29500000,None,185700000,771400000,170900000,None,600500000,None,741900000,927600000,600500000
2022-06-30,USD,1279900000,7158700000,5878800000,5878800000,894300000,176800000,80400000,385600000,None,-169400000,22400000,6800000,None,27800000,None,196900000,922100000,201700000,None,720400000,None,894300000,1091200000,720400000
2022-09-30,USD,1299100000,7058900000,5759800000,5759800000,923300000,171000000,82900000,375800000,None,-158200000,35000000,193200000,None,56400000,None,203000000,979700000,210300000,None,769400000,None,923300000,1126300000,769400000
2022-12-31,USD,1531200000,8129500000,6598300000,6598300000,1119100000,194800000,99900000,412100000,None,19700000,None,9900000,None,56400000,None,204600000,1175500000,254200000,None,921300000,None,1119100000,1323700000,921300000
2023-03-31,USD,1867500000,8473300000,6605800000,6605800000,1448800000,195000000,97200000,418700000,None,-578800000,None,1200000,None,-529800000,None,221100000,919000000,185100000,None,733900000,None,1448800000,1669900000,733900000
2023-06-30,USD,1893500000,8881100000,6987600000,6987600000,1488100000,181900000,101300000,405400000,None,17700000,None,17700000,None,None,None,223400000,1568500000,347400000,None,1221100000,None,1488100000,1711500000,1221100000
2023-09-30,USD,1749400000,8709600000,6960200000,6960200000,1457400000,182300000,103500000,292000000,None,16300000,None,53000000,None,None,None,233900000,1589400000,360900000,None,1228500000,None,1457400000,1691300000,1228500000
2023-12-31,USD,1963000000,9076600000,7113600000,7113600000,1517200000,194100000,108900000,445800000,None,24400000,None,24400000,None,None,None,245500000,1641300000,224000000,None,1417300000,None,1517200000,1762700000,1417300000
2024-03-31,USD,1870100000,8744300000,6874200000,6874200000,1422000000,186600000,105500000,448100000,None,27000000,None,134900000,None,None,None,235000000,1534500000,339200000,None,1195300000,None,1422000000,1657000000,1195300000
2024-06-30,USD,1789100000,8772100000,6983000000,6983000000,1341400000,183500000,117100000,447700000,None,23600000,None,3300000,None,None,None,231900000,1460800000,338200000,None,1122600000,None,1341400000,1573300000,1122600000
2024-09-30,USD,1579700000,8239900000,6660200000,6660200000,1123300000,186500000,115000000,456400000,None,24300000,None,24300000,None,None,None,226800000,1256300000,284200000,None,972100000,None,1123300000,1350100000,972100000
2024-12-31,USD,1470700000,7907500000,6436800000,6436800000,1005700000,187400000,115300000,465000000,None,38900000,None,38900000,None,None,None,223200000,1149300000,277300000,None,872000000,None,1005700000,1228900000,872000000
2025-03-31,USD,1318700000,7441700000,6123000000,6123000000,885100000,181600000,115400000,433600000,None,-325800000,None,331300000,None,None,None,205100000,643100000,138000000,None,505100000,None,885100000,1090200000,505100000
2025-06-30,USD,1276300000,7510500000,6234200000,6234200000,838500000,179300000,112900000,437800000,None,9500000,None,9500000,None,None,None,207300000,931900000,208100000,None,723800000,None,838500000,1045800000,723800000
