fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,308400000,None,None,None,None,96500000,252500000,None,None,None,-389700000,628900000,None,None,None,None,42300000,42300000,None,None,None,None,-23700000,None,None,None,None,312900000
2006-03-31,USD,479400000,None,None,None,None,100200000,161400000,None,None,None,-416700000,-385100000,None,None,None,None,380800000,380800000,None,None,None,None,-185800000,None,None,None,None,342000000
2006-06-30,USD,456100000,None,None,None,None,108000000,210600000,None,None,None,-460100000,-53500000,None,None,None,None,50000000,50000000,None,None,None,None,-65600000,None,None,None,None,369900000
2006-09-30,USD,365600000,None,None,None,None,113200000,244400000,None,None,None,-344500000,226200000,None,None,None,None,49900000,49900000,None,None,None,None,-59400000,None,None,None,None,403600000
2006-12-31,USD,551600000,None,None,None,None,113200000,337900000,None,None,None,-604800000,254900000,None,None,None,None,49700000,49700000,None,None,None,None,-1200000,None,None,None,None,380500000
2007-03-31,USD,412800000,None,None,None,None,118000000,177500000,None,None,None,-464500000,-432500000,None,None,None,None,546700000,546700000,None,None,None,None,-49100000,None,None,None,None,365600000
2007-06-30,USD,569800000,None,None,None,None,129200000,262300000,None,None,None,-437600000,-108500000,None,None,None,None,62200000,62200000,None,None,None,None,None,None,None,None,None,298300000
2007-09-30,USD,476600000,None,None,None,None,130700000,334900000,None,None,None,-61200000,-288400000,None,None,None,None,61500000,61500000,None,None,None,None,-249700000,None,None,None,None,302300000
2007-12-31,USD,596200000,None,None,None,None,148500000,492700000,None,114400000,None,-333500000,-9100000,None,None,None,None,66300000,66300000,None,None,None,None,-61700000,None,None,None,None,261100000
2008-03-31,USD,367000000,None,None,None,None,150900000,298400000,None,None,None,47000000,-597200000,None,None,None,None,433000000,433000000,None,None,None,None,-104200000,None,None,None,None,292300000
2008-06-30,USD,386600000,None,None,None,None,164500000,384100000,None,None,None,-382800000,-66800000,None,None,None,None,65600000,65600000,None,None,None,None,-88100000,None,None,None,None,313500000
2008-09-30,USD,205900000,None,None,None,None,166800000,330200000,None,None,None,-211200000,-174300000,None,None,None,None,65300000,65300000,None,None,None,None,-38200000,None,None,None,None,299000000
2008-12-31,USD,345400000,None,None,None,None,167200000,1197700000,None,None,None,295100000,-29800000,None,None,None,None,65300000,65300000,None,None,None,None,-100000,None,None,None,None,113100000
2009-03-31,USD,90800000,None,None,None,None,154800000,16500000,None,None,None,352100000,-410400000,None,None,None,None,101300000,101300000,None,None,None,None,None,None,None,None,None,26300000
2009-06-30,USD,319200000,None,None,None,None,159400000,312500000,None,None,None,137700000,-603400000,None,None,None,None,65400000,65400000,None,None,None,None,None,None,None,None,None,26500000
2009-09-30,USD,454000000,None,None,None,None,173000000,46100000,None,0,None,-95200000,-490000000,None,None,None,None,32700000,32700000,None,None,None,None,0,None,None,None,None,13000000
2009-12-31,USD,509300000,None,None,None,None,150900000,358500000,None,53400000,None,-84000000,-312400000,None,None,None,None,32700000,32700000,None,None,None,None,0,None,None,None,None,46100000
2010-03-31,USD,285400000,None,None,None,None,165400000,26100000,-500000,0,None,40500000,-350800000,None,None,None,None,32800000,32800000,None,None,None,None,-3600000,None,None,-57300000,-32400000,68300000
2010-06-30,USD,514100000,None,None,None,None,151400000,21700000,77900000,0,None,-53500000,-323500000,None,None,None,None,32700000,32700000,None,None,None,None,-4000000,None,None,43400000,-93700000,99600000
2010-09-30,USD,363300000,None,None,None,None,151600000,68000000,-1900000,2500000,None,-143800000,-187000000,None,None,None,None,32800000,32800000,None,None,None,None,-2200000,None,None,159100000,126600000,119900000
2010-12-31,USD,388600000,None,None,None,None,161700000,289600000,-118900000,96600000,None,-310300000,-99100000,None,None,None,None,153400000,153400000,None,None,None,None,12200000,None,None,-16400000,4400000,169800000
2011-03-31,USD,459300000,None,None,None,None,162400000,62200000,-75800000,-34000000,None,-850700000,-10400000,None,None,None,None,43800000,43800000,None,None,None,None,1600000,None,None,-351100000,50700000,193300000
2011-06-30,USD,332700000,None,None,None,None,169000000,55300000,-478200000,-143400000,None,-551200000,373100000,None,None,None,None,43900000,43900000,None,None,None,None,2800000,None,None,182900000,28300000,239700000
2011-09-30,USD,359300000,None,None,None,None,174300000,1110800000,-294200000,-20300000,None,-383400000,149600000,None,None,None,None,65400000,65400000,None,None,None,None,-250200000,None,None,7000000,-118500000,281600000
2011-12-31,USD,441300000,None,None,None,None,168100000,419000000,1256600000,10600000,None,-633700000,433800000,None,None,None,None,64300000,64300000,None,None,None,None,-87400000,None,None,227100000,-14300000,327700000
2012-03-31,USD,126300000,None,None,None,None,170600000,300000000,212600000,-96200000,None,-365100000,22400000,None,None,None,None,314400000,314400000,None,None,None,None,-15600000,None,None,-183600000,32800000,327300000
2012-06-30,USD,317700000,None,None,None,None,175600000,536700000,-72300000,-80800000,None,-715300000,241800000,None,None,None,None,71300000,71300000,None,None,None,None,-123900000,None,None,-203200000,-47400000,297200000
