fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,15392000000,None,1667000000,1667000000,2175000000,None,None,4695000000,None,429000000,429000000,378000000,None,None,146000000,458000000,None,27244000000,8370000000,2820000000,None,None,None,None,None,49000000,None,None,None,2069000000,None,-11852000000,-52000000,None,6000000,None
2007-12-31,USD,13667000000,None,1036000000,1036000000,1808000000,None,None,3863000000,None,437000000,437000000,397000000,None,None,173000000,1308000000,None,26976000000,9092000000,2904000000,None,None,None,None,None,59000000,None,None,None,2601000000,None,-13309000000,-25000000,None,6000000,None
2008-12-31,USD,10306000000,None,959000000,959000000,1285000000,None,None,3397000000,None,90000000,90000000,62000000,None,None,403000000,1110000000,None,24592000000,8429000000,1771000000,None,None,None,None,None,55000000,None,None,None,2412000000,None,-14286000000,-6000000,None,6000000,685000000
2009-12-31,USD,10307000000,6835000000,3107000000,3107000000,876000000,2213000000,3472000000,1960000000,None,2213000000,2213000000,None,None,None,96000000,639000000,None,4941000000,3426000000,1872000000,None,None,302000000,1515000000,None,94000000,None,None,302000000,1004000000,None,4938000000,None,None,4914000000,685000000
2010-12-31,USD,11082000000,7666000000,3769000000,3769000000,988000000,2307000000,3416000000,2067000000,None,2307000000,2307000000,None,None,None,597000000,602000000,None,4983000000,3719000000,2236000000,None,None,218000000,1264000000,None,71000000,None,None,218000000,1045000000,None,5641000000,None,None,5550000000,452580000
2011-12-31,USD,9128000000,5501000000,1363000000,1363000000,1054000000,2745000000,3627000000,2315000000,None,596000000,596000000,8000000,None,None,9000000,339000000,None,6957000000,3712000000,2397000000,None,None,107000000,3245000000,None,1996000000,None,None,2103000000,931000000,None,1688000000,None,110000000,3000000,421260000
2012-12-31,USD,10176000000,5227000000,1105000000,1105000000,1066000000,2688000000,4949000000,2860000000,None,803000000,803000000,473000000,None,231000000,8000000,368000000,None,7346000000,3659000000,2278000000,None,None,140000000,3687000000,None,2324000000,None,None,2464000000,945000000,1363000000,2345000000,0,856000000,3000000,323290000
2013-12-31,USD,11047000000,5752000000,1389000000,1389000000,1093000000,2941000000,5295000000,3216000000,None,723000000,723000000,496000000,None,234000000,4000000,329000000,None,7613000000,3894000000,2595000000,None,None,61000000,3719000000,None,2351000000,None,None,2412000000,920000000,1368000000,2911000000,0,1446000000,3000000,311800000
2014-12-31,USD,10721000000,5224000000,904000000,904000000,1013000000,2653000000,5497000000,3343000000,None,746000000,746000000,656000000,None,228000000,1000000,699000000,None,7708000000,3889000000,2278000000,None,None,34000000,3819000000,None,2417000000,34000000,None,2426000000,1281000000,1011000000,2510000000,0,1548000000,3000000,301890000
2015-12-31,USD,11973000000,5121000000,535000000,535000000,1181000000,3017000000,6852000000,3377000000,None,1383000000,1383000000,1539000000,None,94000000,1000000,388000000,None,9240000000,3927000000,2541000000,None,None,52000000,5313000000,None,3956000000,52000000,None,4008000000,1076000000,1357000000,2250000000,0,1627000000,3000000,286640000
