fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2017-03-31,USD,290000000,None,None,None,None,175000000,215000000,-189000000,-143000000,None,-270000000,-332000000,None,None,None,None,78000000,78000000,None,None,None,None,-194000000,None,17000000,-291000000,21000000,352000000
2017-06-30,USD,599000000,None,None,None,None,181000000,178000000,5000000,-110000000,None,-193000000,-181000000,None,None,None,None,78000000,78000000,None,None,None,None,-95000000,None,17000000,245000000,20000000,386000000
2017-09-30,USD,151000000,None,None,None,None,183000000,198000000,-95000000,-157000000,None,-219000000,-178000000,None,None,None,None,77000000,77000000,None,None,None,None,-94000000,None,16000000,-235000000,11000000,413000000
2017-12-31,USD,428000000,None,None,None,None,7000000,107000000,-8000000,186000000,None,-570000000,1147000000,None,None,None,None,77000000,77000000,None,None,None,None,-149000000,None,12000000,1039000000,34000000,-88000000
2018-03-31,USD,155000000,None,None,None,None,155000000,243000000,-206000000,-119000000,None,-245000000,-205000000,None,None,None,None,59000000,59000000,None,None,None,None,-149000000,None,13000000,-295000000,None,316000000
2018-06-30,USD,545000000,None,None,None,None,156000000,206000000,115000000,-38000000,None,-716000000,-116000000,None,None,None,None,58000000,58000000,None,None,None,None,-3000000,None,14000000,-287000000,None,303000000
2018-09-30,USD,171000000,None,None,None,None,163000000,212000000,-37000000,-93000000,None,-208000000,-161000000,None,None,None,None,58000000,58000000,None,None,None,None,-65000000,None,6000000,-198000000,None,231000000
2018-12-31,USD,757000000,None,None,None,None,202000000,185000000,183000000,130000000,None,-879000000,-73000000,None,None,None,None,58000000,58000000,None,None,None,None,-285000000,None,25000000,-195000000,None,257000000
2019-03-31,USD,84000000,None,None,None,None,173000000,235000000,249000000,-49000000,None,-235000000,-99000000,None,None,None,None,57000000,57000000,None,None,None,None,-226000000,None,15000000,-250000000,None,245000000
2019-06-30,USD,512000000,None,None,None,None,188000000,216000000,-59000000,27000000,None,-234000000,-216000000,None,None,None,None,57000000,57000000,None,None,None,None,-120000000,None,21000000,62000000,None,271000000
2019-09-30,USD,325000000,None,None,None,None,178000000,168000000,-17000000,-41000000,None,-163000000,-174000000,None,None,None,None,56000000,56000000,None,None,None,None,-44000000,None,7000000,-12000000,None,252000000
2019-12-31,USD,703000000,None,None,None,None,178000000,162000000,-247000000,71000000,None,-479000000,-160000000,None,None,None,None,56000000,56000000,None,None,None,None,-30000000,None,23000000,64000000,None,241000000
2020-03-31,USD,161000000,None,None,None,None,180000000,205000000,-260000000,-77000000,None,-207000000,1720000000,None,None,None,None,56000000,56000000,None,None,None,None,-57000000,None,-1000000,1674000000,None,1567000000
2020-06-30,USD,-106000000,None,None,None,None,184000000,167000000,-474000000,151000000,None,-187000000,120000000,None,None,None,None,16000000,16000000,None,None,None,None,-1000000,None,13000000,-173000000,None,-365000000
2020-09-30,USD,559000000,None,None,None,None,192000000,117000000,785000000,-14000000,None,-138000000,-196000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,12000000,225000000,None,305000000
2020-12-31,USD,799000000,None,None,None,None,208000000,95000000,-294000000,-68000000,None,-94000000,-31000000,None,None,None,None,16000000,16000000,None,None,None,None,57000000,None,36000000,674000000,None,315000000
2021-03-31,USD,252000000,None,None,None,None,193000000,134000000,14000000,-228000000,None,-134000000,-77000000,None,None,None,None,16000000,16000000,None,None,None,None,-45000000,None,29000000,41000000,None,300000000
2021-06-30,USD,297000000,None,None,None,None,197000000,127000000,146000000,-273000000,None,-180000000,-26000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,28000000,91000000,None,166000000
2021-09-30,USD,4000000,None,None,None,None,193000000,169000000,-61000000,-318000000,None,-156000000,-25000000,None,None,None,None,15000000,15000000,None,None,None,None,0,None,19000000,-177000000,None,104000000
2021-12-31,USD,669000000,None,None,None,None,190000000,181000000,-62000000,109000000,None,-259000000,-63000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,11000000,347000000,None,39000000
2022-03-31,USD,-202000000,None,None,None,None,191000000,247000000,-270000000,-298000000,None,-465000000,2411000000,None,None,None,None,16000000,16000000,None,None,None,None,-36000000,None,5000000,1744000000,None,90000000
2022-06-30,USD,95000000,None,None,None,None,193000000,207000000,26000000,-60000000,None,-240000000,-17000000,None,None,None,None,16000000,16000000,None,None,None,None,None,None,41000000,-162000000,None,-72000000
2022-09-30,USD,437000000,None,None,None,None,190000000,212000000,-338000000,57000000,None,-208000000,-18000000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,19000000,211000000,None,306000000
2022-12-31,USD,933000000,None,None,None,None,188000000,178000000,85000000,43000000,None,-4269000000,-29000000,None,None,None,None,16000000,16000000,None,None,None,None,0,None,21000000,-3353000000,None,266000000
2023-03-31,USD,-9000000,None,None,None,None,216000000,269000000,-131000000,-144000000,None,-309000000,-122000000,None,None,None,None,16000000,16000000,None,None,None,None,-68000000,None,19000000,-440000000,None,164000000
2023-06-30,USD,535000000,None,None,None,None,224000000,222000000,-164000000,109000000,None,-281000000,-59000000,None,None,None,None,16000000,16000000,None,None,None,None,-30000000,None,32000000,195000000,None,246000000
2023-09-30,USD,746000000,None,None,None,None,226000000,212000000,None,-52000000,None,-205000000,-20000000,None,None,None,None,0,0,None,None,None,None,0,None,31000000,None,None,1637000000
2023-12-31,USD,624000000,None,None,None,None,246000000,203000000,None,67000000,None,-207000000,-606000000,None,None,None,None,2000000,2000000,None,None,None,None,-300000000,None,33000000,None,None,919000000
2024-03-31,USD,244000000,None,None,None,None,230000000,265000000,None,-6000000,None,-305000000,-626000000,None,None,None,None,0,0,None,None,None,None,-600000000,None,27000000,None,None,218000000
2024-06-30,USD,643000000,None,None,None,None,248000000,226000000,None,1000000,None,-524000000,362000000,None,None,None,None,0,0,None,None,None,None,-430000000,None,27000000,None,None,938000000
2024-09-30,USD,499000000,None,None,None,None,241000000,173000000,None,-180000000,None,-255000000,-624000000,None,None,None,None,0,0,None,None,None,None,-3074000000,None,34000000,None,None,363000000
2024-12-31,USD,1060000000,None,None,None,None,245000000,166000000,None,230000000,None,577000000,-1077000000,None,None,None,None,0,0,None,None,None,None,4104000000,None,29000000,None,None,268000000
2025-03-31,USD,273000000,None,None,None,None,242000000,197000000,None,-109000000,None,-203000000,-553000000,None,None,None,None,None,None,None,None,None,None,-19000000,None,32000000,None,None,-11000000
2025-06-30,USD,510000000,None,None,None,None,250000000,149000000,None,-46000000,None,-9000000,-179000000,None,None,None,None,None,None,None,None,None,None,0,None,39000000,None,None,397000000
2025-09-30,USD,584000000,None,None,None,None,249000000,143000000,None,-122000000,None,-133000000,-253000000,None,None,None,None,6000000,6000000,None,None,None,None,-96000000,None,42000000,None,None,-355000000
2025-12-31,USD,818000000,None,None,None,None,250000000,167000000,None,36000000,None,-153000000,-457000000,None,None,None,None,None,None,None,None,None,None,-301000000,None,26000000,None,None,147000000
