fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-06-30,USD,18348000,None,None,None,None,9519000,14810000,None,-10920000,None,-13267000,-21006000,None,None,None,None,None,None,None,None,None,None,-23802000,None,None,None,None,25526000
2008-09-30,USD,29954000,None,None,None,None,9811000,8915000,None,-7821000,None,33186000,-58086000,None,None,None,None,None,None,None,None,None,None,-59102000,None,-1121000,None,None,25770000
2008-12-31,USD,57776000,None,None,None,None,10163000,12639000,None,-3647000,None,-8925000,-47271000,None,None,None,None,None,None,None,None,None,None,-50078000,None,14962000,None,None,-117361000
2009-03-31,USD,-1214000,None,None,None,None,7953000,7227000,None,-1400000,None,30284000,-27425000,None,None,None,None,None,None,None,None,None,None,-28593000,None,3167000,None,None,9352000
2009-06-30,USD,33642000,None,None,None,None,7994000,5846000,None,11533000,None,-13382000,-12148000,None,None,None,None,None,None,None,None,None,None,-13007000,None,2419000,None,None,9011000
2009-09-30,USD,30555000,None,None,None,None,8462000,6851000,None,12499000,None,-28508000,-6775000,None,None,None,None,None,None,None,None,None,None,-8009000,None,3101000,None,None,11111000
2009-12-31,USD,42715000,None,None,None,None,8504000,5391000,None,-317000,None,-29045000,-14112000,None,None,None,None,None,None,None,None,None,None,-15836000,None,2780000,None,None,17630000
2010-03-31,USD,30174000,None,None,None,None,7814000,5818000,None,-1780000,None,-16524000,-16629000,None,None,None,None,None,None,None,None,None,None,-20823000,None,2231000,None,None,24733000
2010-06-30,USD,37156000,None,None,None,None,8207000,10869000,None,-3603000,None,-6606000,-25089000,None,None,None,None,None,None,None,None,None,None,-25944000,None,2924000,None,None,22677000
2010-09-30,USD,34408000,None,None,None,None,7677000,9947000,None,-10589000,None,-10619000,-17811000,None,None,None,None,0,0,None,None,None,None,-20617000,None,3000000,None,None,26151000
2010-12-31,USD,38721000,None,None,None,None,7511000,7584000,None,-17912000,None,-5867000,-33343000,None,None,None,None,0,0,None,None,None,None,-34707000,None,3716000,None,None,28217000
2011-03-31,USD,-5169000,None,None,None,None,5932000,3922000,12563000,-7136000,None,75489000,-38165000,None,None,None,None,0,0,None,None,None,None,-41567000,None,4488000,32491000,336000,61634000
2011-06-30,USD,12657000,None,None,None,None,6219000,7310000,-6701000,2432000,None,35808000,-34893000,None,None,None,None,0,0,None,None,None,None,-40821000,None,3525000,13475000,-97000,32964000
2011-09-30,USD,27235000,None,None,None,None,5834000,6797000,-15974000,-1931000,None,-12905000,-62853000,None,None,None,None,0,0,None,None,None,None,-63985000,None,3047000,-49661000,-1138000,45001000
2011-12-31,USD,44898000,None,None,None,None,6015000,10121000,6843000,-12910000,None,-45172000,-9888000,None,None,None,None,0,0,None,None,None,None,-13827000,None,3035000,-7428000,2734000,35044000
2012-03-31,USD,36553000,None,None,None,None,5959000,7654000,-1862000,7169000,None,-23317000,-7711000,None,None,None,None,0,0,None,None,None,None,-9775000,None,3800000,5525000,None,30164000
2012-06-30,USD,48102000,None,None,None,None,6005000,2945000,1205000,9430000,None,30856000,-15434000,None,None,None,None,0,0,None,None,None,None,-14870000,None,4245000,63425000,-99000,30653000
2012-09-30,USD,50328000,None,None,None,None,6942000,9541000,-5451000,-4618000,None,-90320000,-13151000,None,None,None,None,0,0,None,None,None,None,-15052000,None,3440000,-53115000,28000,27097000
2012-12-31,USD,48348000,None,None,None,None,7271000,5803000,-2539000,-451000,None,-22754000,-13138000,None,None,None,None,0,0,None,None,None,None,-14676000,None,3242000,12487000,31000,34990000
2013-03-31,USD,24164000,None,None,None,None,7372000,2452000,-516000,6943000,None,-41765000,2383000,None,None,None,None,0,0,None,None,None,None,-3888000,None,2146000,-15148000,70000,23542000
2013-06-30,USD,66892000,None,None,None,None,8040000,6595000,-1460000,7247000,None,-37642000,-23115000,None,None,None,None,0,0,None,None,None,None,-24675000,None,4358000,6294000,159000,30566000
2013-09-30,USD,45933000,None,None,None,None,7900000,5975000,-4665000,2512000,None,-10624000,-27087000,None,None,None,None,0,0,None,None,None,None,-29896000,None,2868000,8310000,88000,38600000
2013-12-31,USD,57777000,None,None,None,None,8798000,6689000,153000,-13959000,None,-63118000,3646000,None,None,None,None,0,0,None,None,None,None,-12541000,None,3737000,-1369000,326000,41650000
2014-03-31,USD,49755000,None,None,None,None,9003000,2374000,-4793000,1663000,None,-66394000,5331000,None,None,None,None,0,0,None,None,None,None,4900000,None,2966000,-11403000,-95000,41606000
2014-06-30,USD,60158000,None,None,None,None,9093000,5588000,16152000,-6724000,None,-47548000,6327000,None,None,None,None,0,0,None,None,None,None,-975000,None,4144000,18925000,-12000,27557000
2014-09-30,USD,19765000,None,None,None,None,9127000,12061000,-22169000,-13545000,None,-35952000,6085000,None,None,None,None,0,0,None,None,None,None,-151000,None,3194000,-10135000,-33000,14945000
2014-12-31,USD,110647000,None,None,None,None,54148000,11268000,-58818000,16208000,None,-2953442000,3174491000,None,None,None,None,0,0,None,None,None,None,-3874000,None,9587000,333736000,2040000,-51679000
2015-03-31,USD,35596000,None,None,None,None,79703000,25522000,28232000,-24656000,None,-48378000,-40309000,None,None,None,None,0,0,None,None,None,None,8000000,None,9000000,-64416000,-11325000,-25296000
2015-06-30,USD,-16084000,None,None,None,None,82162000,23769000,19849000,1901000,None,-23769000,-80328000,None,None,None,None,0,0,None,None,None,None,-13000000,None,9000000,-124616000,-4435000,-76259000
2015-09-30,USD,96349000,None,None,None,None,78553000,38080000,-7054000,-3198000,None,-40146000,3429000,None,None,None,None,0,0,None,None,None,None,2900000,None,7000000,53104000,-6528000,-28950000
2015-12-31,USD,-13282000,None,None,None,None,79461000,26883000,-39027000,16127000,None,-27033000,-31962000,None,None,None,None,0,0,None,None,None,None,2643000,None,5730000,-66072000,7288000,-6828000
2016-03-31,USD,95000000,None,None,None,None,77000000,19000000,65000000,9000000,None,-20000000,-77000000,None,None,None,None,0,0,None,None,None,None,3000000,None,9000000,2000000,3000000,-29000000
2016-06-30,USD,27000000,None,None,None,None,77000000,16000000,-25000000,23000000,None,-16000000,-67000000,None,None,None,None,0,0,None,None,None,None,-6000000,None,3000000,-53000000,3000000,-49000000
2016-09-30,USD,123000000,None,None,None,None,80000000,14000000,-87000000,6000000,None,-14000000,-87000000,None,None,None,None,0,0,None,None,None,None,3000000,None,8000000,-33000000,None,-76000000
2016-12-31,USD,127000000,None,None,None,None,70000000,28000000,-6000000,-4000000,None,11000000,-145000000,None,None,None,None,0,0,None,None,None,None,-2000000,None,7000000,-7000000,1000000,17000000
2017-03-31,USD,117000000,None,None,None,None,69000000,13000000,79000000,-31000000,None,-13000000,-78000000,None,None,None,None,0,0,None,None,None,None,-2000000,None,7000000,24000000,-2000000,8000000
2017-06-30,USD,86000000,None,None,None,None,72000000,9000000,25000000,-37000000,None,-9000000,-160000000,None,None,None,None,0,0,None,None,None,None,-3000000,None,8000000,-85000000,-2000000,17000000
2017-09-30,USD,7000000,None,None,None,None,68000000,14000000,-66000000,-77000000,None,-15000000,1000000,None,None,None,None,0,0,None,None,None,None,2000000,None,10000000,-7000000,None,-12000000
2017-12-31,USD,268000000,None,None,None,None,54000000,14000000,123000000,35000000,None,-14000000,-280000000,None,None,None,None,0,0,None,None,None,None,3000000,None,10000000,-26000000,None,4000000
2018-03-31,USD,116000000,None,None,None,None,43000000,18000000,9000000,6000000,None,-20000000,-92000000,None,None,None,None,0,0,None,None,None,None,3000000,None,10000000,2000000,-2000000,109000000
2018-06-30,USD,150000000,None,None,None,None,43000000,15000000,-35000000,-17000000,None,-13000000,-150000000,None,None,None,None,0,0,None,None,None,None,-4000000,None,14000000,-18000000,-5000000,70000000
2018-09-30,USD,194000000,None,None,None,None,45000000,15000000,-67000000,-5000000,None,-87000000,-109000000,None,None,None,None,0,0,None,None,None,None,2000000,None,10000000,-1000000,1000000,127000000
2018-12-31,USD,325000000,None,None,None,None,44000000,16000000,62000000,-27000000,None,-17000000,-310000000,None,None,None,None,None,None,None,None,None,None,2000000,None,11000000,-1000000,1000000,115000000
2019-03-31,USD,42000000,None,None,None,None,47000000,15000000,28000000,23000000,None,-184000000,161000000,None,None,None,None,None,None,None,None,None,None,None,None,10000000,17000000,-2000000,115000000
2019-06-30,USD,153000000,None,None,None,None,48000000,15000000,-65000000,26000000,None,-122000000,-67000000,None,None,None,None,None,None,None,None,None,None,-3000000,None,14000000,-34000000,None,124000000
2019-09-30,USD,225000000,None,None,None,None,44000000,14000000,-36000000,16000000,None,-4000000,-214000000,None,None,None,None,None,None,None,None,None,None,-20000000,None,12000000,6000000,1000000,136000000
2019-12-31,USD,265000000,None,None,None,None,36000000,17000000,-23000000,-14000000,None,-25000000,-245000000,None,None,None,None,76000000,76000000,None,None,None,None,-27000000,None,12000000,-4000000,None,169000000
2020-03-31,USD,108000000,None,None,None,None,34000000,13000000,108000000,33000000,None,-15000000,-98000000,None,None,None,None,None,None,None,None,None,None,-200000000,None,7000000,-6000000,-1000000,89000000
2020-06-30,USD,247000000,None,None,None,None,34000000,20000000,93000000,-69000000,None,-50000000,-135000000,None,None,None,None,None,None,None,None,None,None,0,None,13000000,62000000,None,100000000
2020-09-30,USD,176000000,None,None,None,None,35000000,16000000,-105000000,29000000,None,-558000000,364000000,None,None,None,None,None,None,None,None,None,None,-200000000,None,13000000,-18000000,None,116000000
2020-12-31,USD,431000000,None,None,None,None,43000000,18000000,34000000,-35000000,None,-18000000,-288000000,None,None,None,None,None,None,None,None,None,None,399800000,None,18000000,126000000,None,199000000
2021-03-31,USD,224000000,None,None,None,None,44000000,10000000,-15000000,-17000000,None,-23000000,-181000000,None,None,None,None,None,None,None,None,None,None,0,None,16000000,18000000,-2000000,228000000
2021-06-30,USD,315000000,None,None,None,None,44000000,15000000,-44000000,43000000,None,-36000000,-148000000,None,None,None,None,None,None,None,None,None,None,-25000000,None,22000000,129000000,-2000000,219000000
2021-09-30,USD,297000000,None,None,None,None,48000000,13000000,-48000000,49000000,None,-310000000,-22000000,None,None,None,None,None,None,None,None,None,None,0,None,20000000,-31000000,None,199000000
2021-12-31,USD,233000000,None,None,None,None,51000000,21000000,-132000000,-57000000,None,-177000000,-20000000,None,None,None,None,None,None,None,None,None,None,-32000000,None,18000000,36000000,None,191000000
2022-03-31,USD,54000000,None,None,None,None,52000000,14000000,-56000000,22000000,None,-19000000,-220000000,None,None,None,None,None,None,None,None,None,None,-305000000,None,17000000,-185000000,None,205000000
2022-06-30,USD,100000000,None,None,None,None,51000000,17000000,-114000000,-130000000,None,-893000000,738000000,None,None,None,None,None,None,None,None,None,None,-300000000,None,25000000,-55000000,None,-98000000
2022-09-30,USD,67000000,None,None,None,None,55000000,20000000,112000000,-185000000,None,-29000000,-48000000,None,None,None,None,None,None,None,None,None,None,-50000000,None,28000000,-10000000,None,170000000
2022-12-31,USD,267000000,None,None,None,None,46000000,24000000,53000000,-48000000,None,-27000000,-217000000,None,None,None,None,None,None,None,None,None,None,-96000000,None,18000000,23000000,None,186000000
2023-03-31,USD,-76000000,None,None,None,None,44000000,16000000,33000000,26000000,None,-17000000,70000000,None,None,None,None,None,None,None,None,None,None,-15000000,None,18000000,-23000000,None,150000000
2023-06-30,USD,-34000000,None,None,None,None,44000000,18000000,72000000,-29000000,None,-18000000,27000000,None,None,None,None,None,None,None,None,None,None,-37000000,None,2000000,-25000000,None,144000000
2023-09-30,USD,-35000000,None,None,None,None,44000000,14000000,None,10000000,None,-14000000,43000000,None,None,None,None,None,None,None,None,None,None,0,None,19000000,None,None,-15000000
2023-12-31,USD,141000000,None,None,None,None,44000000,39000000,None,43000000,None,-43000000,-23000000,None,None,None,None,None,None,None,None,None,None,52000000,None,16000000,None,None,17000000
2024-03-31,USD,125000000,None,None,None,None,43000000,14000000,None,98000000,None,-11000000,-124000000,None,None,None,None,None,None,None,None,None,None,0,None,17000000,None,None,115000000
2024-06-30,USD,288000000,None,None,None,None,42000000,10000000,None,27000000,None,-14000000,9000000,None,None,None,None,None,None,None,None,None,None,0,None,31000000,None,None,113000000
2024-09-30,USD,294000000,None,None,None,None,45000000,17000000,None,36000000,None,-17000000,-12000000,None,None,None,None,None,None,None,None,None,None,-16000000,None,20000000,None,None,137000000
2024-12-31,USD,306000000,None,None,None,None,42000000,18000000,None,-56000000,None,-15000000,-63000000,None,None,None,None,None,None,None,None,None,None,-31000000,None,21000000,None,None,163000000
2025-03-31,USD,178000000,None,None,None,None,41000000,20000000,None,15000000,None,-82000000,-119000000,None,None,None,None,None,None,None,None,None,None,-125000000,None,51000000,None,None,136000000
2025-06-30,USD,147000000,None,None,None,None,43000000,17000000,None,-4000000,None,-17000000,-138000000,None,None,None,None,None,None,None,None,None,None,-125000000,None,32000000,None,None,112000000
2025-09-30,USD,235000000,None,None,None,None,42000000,19000000,None,19000000,None,-22000000,-29000000,None,None,None,None,None,None,None,None,None,None,-34000000,None,47000000,None,None,101000000
2025-12-31,USD,357000000,None,None,None,None,59000000,30000000,None,24000000,None,-1334000000,47000000,None,None,None,None,None,None,None,None,None,None,-303000000,None,33000000,None,None,70000000
