fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,88252000,None,None,None,None,16087000,37288000,None,-13430000,None,-18526000,-56305000,None,None,None,None,None,None,None,None,None,None,-68221000,None,7540000,None,None,70946000
2007-12-31,USD,158120000,None,None,None,None,26902000,26870000,None,-134000,None,-56741000,-102798000,None,None,None,None,None,None,None,None,None,None,-112094000,None,15067000,None,None,110113000
2008-12-31,USD,125206000,None,None,None,None,38581000,42240000,None,-26222000,None,25841000,-150245000,None,None,None,None,None,None,None,None,None,None,-157582000,None,14962000,None,None,-38421000
2009-12-31,USD,105698000,None,None,None,None,32913000,25315000,None,22315000,None,-40651000,-60460000,None,None,None,None,None,None,None,None,None,None,-65445000,None,11467000,None,None,47104000
2010-12-31,USD,140459000,None,None,None,None,31209000,34218000,-4603000,-33884000,None,-39616000,-92872000,None,None,None,None,0,0,None,None,None,None,-102091000,None,11871000,8533000,562000,101778000
2011-12-31,USD,79621000,None,None,None,None,24000000,28150000,-3269000,-19545000,None,53220000,-145799000,None,None,None,None,0,0,None,None,None,None,-160200000,None,14095000,-11123000,1835000,174643000
2012-12-31,USD,183331000,None,None,None,None,26177000,25943000,-8647000,11530000,None,-105535000,-49434000,None,None,None,None,0,0,None,None,None,None,-54373000,None,14727000,28322000,-40000,122904000
2013-12-31,USD,194766000,None,None,None,None,32110000,21711000,-6488000,2743000,None,-153149000,-44173000,None,None,None,None,0,0,None,None,None,None,-63000000,None,13109000,-1913000,643000,134358000
2014-12-31,USD,240325000,None,None,None,None,81371000,31291000,-69628000,-2398000,None,-3103336000,3192234000,None,None,None,None,0,0,None,None,None,None,-5000000,None,19891000,331123000,1900000,32429000
2015-12-31,USD,102579000,None,None,None,None,319879000,114254000,2000000,-9826000,None,-139326000,-149170000,None,None,None,None,0,0,None,None,None,None,-13000000,None,31470000,-202000000,-15000000,-137333000
2016-12-31,USD,372000000,None,None,None,None,304000000,77000000,34000000,34000000,None,-39000000,-376000000,None,None,None,None,0,0,None,None,None,None,-8000000,None,27000000,-36000000,7000000,-137000000
2017-12-31,USD,478000000,None,None,None,None,263000000,50000000,161000000,-110000000,None,-51000000,-517000000,None,None,None,None,0,0,None,None,None,None,12000000,None,35000000,-94000000,-4000000,17000000
2018-12-31,USD,785000000,None,None,None,None,175000000,64000000,-31000000,-43000000,None,-137000000,-661000000,None,None,None,None,None,None,None,None,None,None,10000000,None,45000000,-18000000,-5000000,421000000
2019-12-31,USD,685000000,None,None,None,None,175000000,61000000,-96000000,51000000,None,-335000000,-365000000,None,None,None,None,None,None,None,None,None,None,-47000000,None,48000000,-15000000,None,544000000
2020-12-31,USD,962000000,None,None,None,None,146000000,67000000,130000000,-42000000,None,-641000000,-157000000,None,None,None,None,None,None,None,None,None,None,-200000000,None,51000000,164000000,None,504000000
2021-12-31,USD,1069000000,None,None,None,None,187000000,59000000,-239000000,18000000,None,-546000000,-371000000,None,None,None,None,None,None,None,None,None,None,-57000000,None,76000000,152000000,None,837000000
2022-12-31,USD,488000000,None,None,None,None,204000000,75000000,-5000000,-341000000,None,-968000000,253000000,None,None,None,None,None,None,None,None,None,None,-751000000,None,88000000,-227000000,None,463000000
2023-12-31,USD,-4000000,None,None,None,None,176000000,87000000,None,50000000,None,-92000000,117000000,None,None,None,None,None,None,None,None,None,None,-52000000,None,55000000,None,None,296000000
2024-12-31,USD,1013000000,None,None,None,None,172000000,59000000,None,105000000,None,-57000000,-190000000,None,None,None,None,None,None,None,None,None,None,-47000000,None,89000000,None,None,528000000
2025-12-31,USD,917000000,None,None,None,None,185000000,86000000,None,54000000,None,-1455000000,-239000000,None,None,None,None,None,None,None,None,None,None,-587000000,None,163000000,None,None,419000000
