fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,358420000,759524000,401104000,401104000,80429000,62656000,48959000,277991000,None,None,None,252000,None,None,None,16087000,101642000,32015000,None,None,None,80429000,96516000,70946000
2007-12-31,USD,417118000,868279000,451161000,451161000,143185000,81356000,57600000,273933000,None,None,None,44000,None,None,None,26902000,167375000,57262000,None,None,None,145038000,171940000,110113000
2008-12-31,USD,479305000,976700000,497395000,497395000,-15346000,87885000,85120000,494651000,None,None,None,0,None,None,None,38581000,-11913000,26508000,None,None,None,156961000,195542000,-38421000
2009-12-31,USD,360721000,803585000,442864000,442864000,68802000,85032000,85089000,291919000,None,None,None,0,None,None,None,32913000,70523000,23419000,None,None,None,79935000,112848000,47104000
2010-12-31,USD,420775000,894359000,473584000,473584000,148215000,79710000,101930000,272560000,None,None,None,0,None,1083000,None,31209000,149607000,44993000,None,101778000,None,149395000,180604000,101778000
2011-12-31,USD,486769000,983488000,496719000,496719000,182036000,81649000,89926000,304733000,None,None,None,1944000,None,-2317000,None,24000000,179719000,49376000,None,130343000,None,184381000,208381000,174643000
2012-12-31,USD,491644000,996168000,504524000,504524000,164351000,92167000,87364000,327293000,None,None,None,207000,None,-177000,None,26177000,164174000,42277000,None,121897000,None,164381000,190558000,122904000
2013-12-31,USD,503000000,1038000000,535000000,535000000,160000000,96216000,91147000,343000000,None,None,None,0,None,3563000,None,32000000,164000000,30000000,None,134225000,None,171000000,203000000,134000000
2014-12-31,USD,778000000,1671000000,893000000,893000000,89000000,138214000,151103000,689000000,None,None,None,62000000,None,-15125000,None,81000000,17000000,-15000000,None,32429000,None,79000000,160000000,32000000
2015-12-31,USD,1644000000,3650000000,2006000000,2006000000,37000000,276656000,394111000,1607000000,None,None,216000000,193958000,None,-24000000,None,320000000,-180000000,-22000000,None,-158000000,None,13000000,333000000,-158000000
2016-12-31,USD,1642000000,3574000000,1932000000,1932000000,80000000,307000000,376000000,1562000000,None,-193000000,198000000,193000000,None,-16000000,None,304000000,-129000000,8000000,None,-137000000,None,64000000,368000000,-137000000
2017-12-31,USD,1710000000,3722000000,2012000000,2012000000,322000000,301000000,389000000,1388000000,None,-227000000,228000000,227000000,None,-7000000,None,263000000,88000000,71000000,None,17000000,None,315000000,578000000,17000000
2018-12-31,USD,1981000000,4218000000,2237000000,2237000000,610000000,328000000,444000000,1371000000,None,-91000000,96000000,91000000,None,5000000,None,175000000,524000000,103000000,None,421000000,None,615000000,790000000,421000000
2019-12-31,USD,2100000000,4485000000,2385000000,2385000000,692000000,323000000,447000000,1408000000,None,-89000000,95000000,89000000,None,-5000000,None,175000000,598000000,54000000,None,544000000,None,687000000,862000000,544000000
2020-12-31,USD,2003000000,4448000000,2445000000,2445000000,651000000,304000000,453000000,1352000000,None,-76000000,None,76000000,None,-15000000,None,146000000,560000000,56000000,None,504000000,None,636000000,782000000,504000000
2021-12-31,USD,2628000000,5627000000,2999000000,2999000000,979000000,348000000,567000000,1649000000,None,-5000000,None,5000000,None,-6000000,None,187000000,968000000,131000000,None,837000000,None,973000000,1160000000,837000000
2022-12-31,USD,2624000000,5781000000,3157000000,3157000000,529000000,375000000,570000000,2095000000,None,23000000,23000000,60000000,None,-8000000,None,204000000,544000000,81000000,None,463000000,None,936000000,1140000000,463000000
2023-12-31,USD,2123000000,4584000000,2461000000,2461000000,481000000,334000000,519000000,1642000000,None,-94000000,None,133000000,None,None,None,176000000,334000000,38000000,None,465000000,None,585000000,761000000,296000000
2024-12-31,USD,2413000000,4981000000,2568000000,2568000000,742000000,381000000,563000000,1671000000,None,-98000000,None,129000000,None,None,None,172000000,635000000,107000000,None,528000000,None,765000000,937000000,528000000
2025-12-31,USD,2479000000,5396000000,2917000000,2917000000,800000000,433000000,593000000,1679000000,None,-108000000,None,108000000,None,None,None,185000000,560000000,141000000,None,419000000,None,800000000,985000000,419000000
