fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,89791000,179294000,89503000,89503000,38194000,13665000,11778000,51597000,None,None,None,8000,None,None,None,3545000,42013000,13719000,None,0,None,38194000,41739000,28294000
2006-03-31,USD,82698000,175814000,93116000,93116000,33158000,14649000,12035000,49540000,None,None,None,218000,None,None,None,3669000,37809000,13037000,None,0,None,33158000,36827000,26091000
2006-06-30,USD,89526000,187421000,97895000,97895000,37830000,15081000,12382000,51696000,None,None,None,13000,None,None,None,3631000,42247000,14575000,None,0,None,37830000,41461000,27672000
2006-09-30,USD,87786000,186386000,98600000,98600000,-16278000,38109000,11774000,104064000,None,None,None,5000,None,None,None,4038000,-10105000,-5842000,None,0,None,-16278000,-12240000,-4263000
2006-12-31,USD,98410000,209903000,111493000,111493000,25719000,62656000,12768000,72691000,None,None,None,252000,None,None,None,4749000,31691000,10245000,None,0,None,25719000,30468000,21446000
2007-03-31,USD,99790000,208576000,108786000,108786000,35333000,17932000,14185000,64457000,None,None,None,10000,None,None,None,5853000,40888000,14172000,None,0,None,37186000,43039000,26716000
2007-06-30,USD,99402000,208912000,109510000,109510000,33969000,19875000,13869000,65433000,None,None,None,10000,None,None,None,6390000,39135000,13502000,None,0,None,33969000,40359000,25633000
2007-09-30,USD,104628000,217218000,112590000,112590000,37022000,21694000,13904000,67606000,None,None,None,73000,None,None,None,6941000,41162000,14201000,None,0,None,37022000,43963000,26961000
2007-12-31,USD,113298000,233573000,120275000,120275000,36862000,81356000,15642000,76436000,None,None,None,44000,None,None,None,7718000,46191000,15388000,None,0,None,36862000,44580000,30803000
2008-03-31,USD,122797000,246277000,123480000,123480000,39354000,25045000,19789000,83443000,None,None,None,3100000,None,None,None,9088000,42205000,14561000,None,0,None,39354000,48442000,27644000
