fiscalDateEnding,reportedEPS
2008-12-31,16.6
2009-12-31,7.4
2010-12-31,6.1
2011-12-31,12.9
2012-12-31,11.6
2013-12-31,3.3
2014-12-31,1.2
2015-12-31,-3.1
2016-12-31,-8.1
2017-12-31,-2.3
2018-12-31,0.9
2019-12-31,1.0983
2020-12-31,-1.73
2021-12-31,1.9
2022-12-31,5.94
2023-12-31,-0.24
2024-12-31,-0.45
2025-12-31,1.24
2026-03-31,0
