fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,129314306,50853372,285947,285947,20994887,28267563,78460934,67586000,None,2670000,2670000,None,None,None,None,1304975,None,160772304,24112000,6232090,None,None,3808701,136660304,None,128381000,None,None,132189489,14071209,None,-31457998,None,None,None,100000
2007-12-31,USD,146727060,47447489,1960406,1960406,18501012,23763000,99279571,86774000,None,2617000,2617000,None,None,None,None,3222594,None,136329705,30315337,7998000,None,None,5005398,106014368,None,96350000,None,None,101355398,17311939,None,10397355,None,11035571,None,7484535
2008-12-31,USD,705077000,198376000,116573000,116573000,49318000,25459000,506701000,169034000,None,2565000,2565000,None,None,None,None,7026000,None,53478000,38939000,15542000,None,None,None,14539000,None,None,None,None,None,13430000,None,651599000,None,98166000,75000,7498829
2009-12-31,USD,768990000,204339000,89792000,89792000,61949000,29004000,564651000,255332000,None,2531000,2531000,None,None,None,11155000,12439000,None,59768000,35932000,13652000,None,None,None,23836000,None,None,None,None,None,12916000,None,709222000,None,153508000,75000,7504205
2010-12-31,USD,828884000,208822000,76133000,76133000,48094000,31471000,620062000,293041000,None,2498000,2498000,0,None,21298000,45557000,7567000,None,71043000,45405000,18077000,None,None,None,25638000,None,0,None,None,None,20785000,25638000,757841000,0,198793000,75000,7515425
2011-12-31,USD,932870000,276645000,73372000,73372000,55390000,40695000,656225000,396982000,None,2467000,2467000,0,None,6180000,97242000,9946000,None,61737000,49675000,20900000,None,None,None,12062000,None,0,None,None,None,24282000,12062000,871133000,0,308204000,75000,7528105
2012-12-31,USD,994623000,162356000,33619000,33619000,53275000,43936000,832267000,553377000,None,0,0,0,None,None,24128000,7398000,None,88887000,67388000,19431000,None,None,None,21499000,None,0,None,None,None,44651000,21499000,905736000,0,339015000,75000,7533698
2013-12-31,USD,1175273000,178629000,394000,394000,105011000,44016000,996644000,826569000,None,0,0,0,None,None,15214000,13994000,None,241302000,68628000,27602000,None,None,None,172674000,None,150000000,None,None,150000000,39312000,None,933971000,0,361290000,75000,7540672
2014-12-31,USD,1166719000,202487000,67589000,67589000,84094000,32275000,964232000,801616000,None,0,0,0,None,11856000,10434000,4739000,None,219434000,46635000,19953000,None,None,150000000,172799000,None,150000000,150000000,None,150000000,26682000,22799000,947285000,0,371051000,76000,7563032
2015-12-31,USD,640484000,195799000,9307000,9307000,106531000,11213000,444685000,436820000,None,0,0,0,None,3799000,50523000,18225000,None,213958000,39139000,15709000,None,None,19173000,174819000,None,150000000,149485000,None,169173000,19720000,24819000,426526000,0,-153725000,76000,7566948
2016-12-31,USD,540901000,123743000,4464000,4464000,94355000,12214000,417158000,409527000,None,0,0,0,None,0,0,12710000,None,177530000,24120000,10210000,None,None,133434000,153410000,None,133434000,133434000,None,133434000,13910000,19976000,363371000,0,-220358000,76000,7581873
2017-12-31,USD,511054000,111946000,1068000,1068000,83126000,17777000,399108000,395153000,None,0,0,0,None,None,0,9513000,None,108501000,37486000,11131000,None,None,13900000,71015000,None,49437000,13900000,None,63337000,11602000,21578000,402553000,0,-243388000,128000,11570885
2018-12-31,USD,525231000,145358000,33222000,33222000,82046000,25758000,379873000,376240000,None,2311000,2311000,None,None,None,None,4332000,None,107968000,34781000,9135000,None,None,0,73187000,None,49642000,None,None,49642000,24732000,23545000,417263000,None,-232068000,129000,13098591
2019-12-31,USD,578439000,145343000,20603000,20603000,94220000,24996000,433096000,406078000,None,19184000,19184000,None,None,None,None,5524000,None,143783000,87445000,9992000,None,None,22187000,56338000,4025000,29753000,39817000,None,55965000,55216000,26585000,434656000,None,-218437000,13000,13105092
2020-12-31,USD,550188000,135788000,19515000,19515000,88673000,24372000,414400000,384397000,None,25065000,25065000,None,None,None,None,3228000,None,138929000,67217000,7278000,None,None,10000000,71712000,2136000,44743000,10000000,None,56879000,49939000,26969000,411259000,None,-245591000,13000,12993225
2021-12-31,USD,766895000,156850000,36452000,36452000,78856000,36398000,610045000,341117000,None,24743000,24743000,None,None,4576000,0,5144000,None,103492000,73423000,9068000,None,None,1655000,30069000,1879000,0,None,None,1879000,64314000,30069000,663403000,None,4243000,13000,13391362
2022-12-31,USD,794203000,171679000,18514000,18514000,114816000,27527000,622524000,24823000,None,19184000,19184000,None,None,9841000,5959000,4863000,None,79125000,48876000,18645000,None,None,1608000,30249000,2206000,None,None,None,2206000,26249000,30249000,715078000,-22012000,76463000,13000,13452233
2023-12-31,USD,768474000,151944000,4071000,4071000,114252000,1374000,616530000,358249000,None,24100000,24100000,None,None,6627000,2970000,29277000,None,84046000,46468000,12848000,None,None,2348000,37578000,2192000,4000000,None,None,2192000,33620000,1309000,684428000,None,40790000,13000,12760937
2024-12-31,USD,594520000,183763000,41309000,41309000,112968000,23228000,410757000,344338000,None,19184000,19184000,None,None,3571000,989000,5269000,None,120128000,38003000,8616000,None,None,1630000,82125000,2618000,0,None,None,4248000,24657000,1664000,474392000,None,-172055000,14000,12880000
2025-12-31,USD,632179000,235132000,83537000,83537000,112305000,33935000,397047000,334773000,None,19184000,19184000,None,None,179000,0,5355000,None,140750000,53655000,9844000,None,None,0,87095000,3291000,None,None,None,3291000,578000,1730000,491429000,None,-160870000,14000,13174000
