fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,14791000,None,None,None,None,None,13125000,None,None,None,1324000,None,None,None,None,None,10588000,10588000,None,None,None,None,None,None,None,None,None,36022000
2007-03-31,USD,2186000,None,None,None,None,None,5195000,None,1673000,None,1731000,-3232000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,6380000
2007-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7245000
2007-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9380000
2007-12-31,USD,10614849,None,None,None,None,3037647,9955122,None,-2536211,None,-6084412,-5060049,None,None,None,None,26081000,26081000,None,None,None,None,None,None,None,None,None,6549785
2008-03-31,USD,17124000,None,None,None,None,2790000,9776000,None,835000,None,-2794000,-14499000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,None,None,None,-7000
2008-06-30,USD,42932000,None,None,None,None,None,21042000,None,None,None,-5895000,52780000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,None,None,None,25771000
2008-09-30,USD,66880000,None,None,None,None,3076000,17710000,None,-1043000,None,-17747000,-132000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,1322000,None,None,49719000
2008-12-31,USD,22159000,None,None,None,None,2087000,44795000,None,-25125000,None,-44319000,-85000,None,None,None,None,15000000,15000000,None,None,None,None,None,None,7077000,None,None,22690000
2009-03-31,USD,16542000,None,None,None,None,3492000,29778000,None,-6382000,None,-29776000,-880000,None,None,None,None,None,None,None,None,None,None,None,None,334000,None,None,24681000
2009-06-30,USD,34832000,None,None,None,None,4269000,19462000,None,-7787000,None,-18215000,-403000,None,None,None,None,None,None,None,None,None,None,None,None,953000,None,None,14436000
2009-09-30,USD,6616000,None,None,None,None,-44372000,33207000,None,-5763000,None,-38042000,None,None,None,None,None,None,None,None,None,None,None,None,None,735000,None,None,9520000
2009-12-31,USD,23074000,None,None,None,None,17327000,18969000,None,4125000,None,-20488000,-41000,None,None,None,None,None,None,None,None,None,None,None,None,887000,None,None,6705000
2010-03-31,USD,35815000,None,None,None,None,6539000,13950000,None,19821000,None,-25100000,-176000,None,None,None,None,None,None,None,None,None,None,None,None,987000,None,None,11846000
2010-06-30,USD,32080000,None,None,None,None,6687000,24114000,None,-8566000,None,-33915000,-487000,None,None,None,None,0,0,None,None,None,None,0,None,1128000,None,None,3602000
2010-09-30,USD,8614000,None,None,None,None,6860000,20002000,None,4553000,None,-39886000,-45000,None,None,None,None,0,0,None,None,None,None,0,None,978000,None,None,11660000
2010-12-31,USD,46785000,None,None,None,None,7629000,30327000,None,-1925000,None,-37383000,39000,None,None,None,None,0,0,None,None,None,None,0,None,923000,None,None,18177000
2011-03-31,USD,28624000,None,None,None,None,8533000,57748000,-14749000,-1442000,None,-35666000,139000,None,None,None,None,0,0,None,None,None,None,254000,None,1112000,-6903000,None,28279000
2011-06-30,USD,50661000,None,None,None,None,-50296000,6788000,-3215000,-3153000,None,-48152000,-489000,None,None,None,None,0,0,None,None,None,None,45000,None,1560000,2020000,None,30708000
2011-09-30,USD,50327000,None,None,None,None,-16688000,37180000,-2265000,-2401000,None,-52673000,-1417000,None,None,None,None,0,0,None,None,None,None,31000,None,1104000,-3763000,None,25507000
2011-12-31,USD,44257000,None,None,None,None,35787000,35398000,8949000,-2738000,None,-38311000,-61000,None,None,None,None,0,0,None,None,None,None,0,None,1208000,5885000,None,24917000
2012-03-31,USD,37664000,None,None,None,None,11256000,38477000,-15405000,4247000,None,-50480000,-449000,None,None,None,None,0,0,None,None,None,None,0,None,1319000,-13265000,None,20626000
2012-06-30,USD,61214000,None,None,None,None,-7413000,48698000,10569000,-5654000,None,-53990000,-488000,None,None,None,None,0,0,None,None,None,None,0,None,1386000,6736000,None,19013000
2012-09-30,USD,33442000,None,None,None,None,-21172000,72857000,-16415000,2396000,None,-45389000,219000,None,None,None,None,0,0,None,None,None,None,34000,None,973000,-11728000,None,33267000
2012-12-31,USD,55514000,None,None,None,None,12592000,86374000,16824000,475000,None,-20324000,-56686000,None,None,None,None,56474000,56474000,None,None,None,None,-132000,None,1438000,-21496000,None,14537000
2013-03-31,USD,11621000,None,None,None,None,14141000,61148000,-13059000,-8781000,None,-39552000,-577000,None,None,None,None,0,0,None,None,None,None,-577000,None,1140000,-28508000,None,14919000
2013-06-30,USD,35823000,None,None,None,None,14338000,62611000,7253000,-9817000,None,-142534000,149397000,None,None,None,None,0,0,None,None,None,None,0,None,1537000,42686000,None,11317000
