fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,213007000,None,None,None,None,52896000,92380000,None,1819000,None,-126144000,-84195000,None,None,None,None,13911000,13911000,None,None,None,None,None,None,9294000000,None,None,94881000
2006-03-31,USD,-36676000,None,None,None,None,51601000,41073000,None,-37855000,None,-39885000,41281000,None,None,None,None,14027000,14027000,None,None,None,None,None,None,3827000000,None,None,65940000
2006-06-30,USD,135488000,None,None,None,None,49985000,63856000,None,9513000,None,-66505000,-63029000,None,None,None,None,14095000,14095000,None,None,None,None,None,None,None,None,None,74691000
2006-09-30,USD,73538000,None,None,None,None,49640000,74490000,None,-29495000,None,-73893000,15766000,None,None,None,None,15048000,15048000,None,None,None,None,None,None,-17092000,None,None,46546000
2006-12-31,USD,164578000,None,None,None,None,45366000,116674000,None,51094000,None,22992000,-170728000,None,None,None,None,15061000,15061000,None,None,None,None,None,None,15594000000,None,None,35350000
2007-03-31,USD,-5702000,None,None,None,None,54500000,60942000,None,-17791000,None,-59341000,63549000,None,None,None,None,15152000,15152000,None,None,None,None,None,None,4234000000,None,None,75194000
2007-06-30,USD,96325000,None,None,None,None,47975000,64037000,None,6273000,None,-55204000,-71158000,None,None,None,None,15249000,15249000,None,None,None,None,None,None,-104000,None,None,55326000
2007-09-30,USD,95556000,None,None,None,None,58120000,71395000,None,-23248000,None,-69757000,-16945000,None,None,None,None,16281000,16281000,None,None,None,None,None,None,-47335000,None,None,41243000
2007-12-31,USD,150489000,None,None,None,None,57758000,117547000,None,-9420000,None,-312268000,103633000,None,None,None,None,16284000,16284000,None,None,None,None,None,None,16127000000,None,None,48291000
2008-03-31,USD,-12911000,None,None,None,None,57475000,52417000,None,-68578000,None,-78571000,124823000,None,None,None,None,16320000,16320000,None,None,None,None,None,None,4686000,None,None,84465000
