fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4031533000,1900280000,101072000,101072000,952310000,685836000,2131252999,1601559000,None,104070000,104070000,201899000,None,None,None,173470000,None,2555353000,835569000,506301000,None,None,50453000,1719784000,None,547390000,None,None,597843000,-52489185000,None,1476180000,-2584000,1217167000,53064000,94291102
2007-12-31,USD,4379237000,2045251000,30144000,30144000,1087712000,748483000,2333986000,1722081000,None,160452000,160452000,271784000,None,None,None,178912000,None,2418568000,904422000,528052000,None,None,142568000,1514146000,None,580587000,None,None,723155000,-16853198000,None,1960669000,-10779000,1379876000,53064000,95675652
2008-12-31,USD,4546264000,2032831000,116306000,116306000,1145695000,609397000,2502585000,1743866000,None,140899000,140899000,230049000,None,None,23640000,162067000,None,2895753000,798313000,443430000,None,None,108590000,2097440000,None,515250000,None,None,623840000,218695000,None,1622591000,-11586000,1580084000,53064000,96272763
2009-12-31,USD,4006893000,2063138000,755545000,755545000,671236000,411226000,1984333000,1335228000,None,132100000,132100000,221734000,None,None,6948000,177605000,None,2411325000,540433000,315826000,None,None,43380000,1870891999,None,469287000,None,None,512667000,171994000,None,1577584000,-4698000,1402855000,53064000,96135783
2010-12-31,USD,4180400000,2399200000,877100000,877100000,828500000,516600000,1781199999,1267700000,None,129200000,129200000,224400000,None,None,15000000,162000000,None,2238600000,719900000,263500000,None,None,32000000,1518699999,None,481700000,None,None,513700000,409700000,1031000000,1925000000,-11500000,1626400000,53100000,97516202
2011-12-31,USD,4352100000,2292300000,468400000,468400000,964400000,645500000,2059800000,1308900000,None,235700000,235700000,307200000,None,None,32000000,182000000,None,2309600000,844600000,287300000,None,None,36300000,1465000000,None,478800000,None,None,515100000,447700000,978700000,2028300000,-29200000,2004700000,53100000,98655513
2012-12-31,USD,4244700000,2174100000,586400000,586400000,862100000,546700000,2070600000,1405300000,None,224700000,224700000,338900000,None,None,31300000,147600000,None,1998100000,667900000,216200000,None,None,23900000,1330199999,None,455100000,None,None,479000000,391400000,870200000,2232200000,-110300000,2411200000,53100000,97602481
2013-12-31,USD,4489300000,1949400000,399700000,399700000,809900000,444000000,2540399999,1558100000,None,207400000,207400000,346100000,None,None,13900000,497300000,None,1829300000,980100000,139900000,None,None,269300000,849199999,None,206600000,None,None,445700000,456200000,475700000,2636600000,-273200000,2586400000,53100000,95823728
2014-12-31,USD,3001400000,1481900000,294100000,294100000,585500000,475700000,1519500000,780500000,None,239800000,239800000,259500000,None,1800000,8400000,118200000,None,1412300000,533800000,143900000,None,None,8000000,878500000,None,522100000,600000,None,530100000,301499999,352300000,1576200000,-509200000,1615400000,53100000,91217142
2015-12-31,USD,2790400000,1198800000,129800000,129800000,543200000,454600000,1577699999,777800000,None,271300000,271300000,327300000,None,2600000,9700000,69100000,None,1439500000,497700000,159700000,None,None,77100000,934200000,None,580600000,15100000,None,656500000,255400000,351200000,1337200000,-804300000,1457600000,53100000,84631778
