fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,257648000,1281083000,1023435000,1023435000,83172000,172790000,52900000,174476000,None,None,None,51585000000,None,None,None,52896000,149285000,54404000,None,0,None,84858000,137754000,94881000
2006-03-31,USD,287386000000,1254308000,1059694000000,1059694000000,98021000,174252000,0,171792000,None,None,None,13065000000,None,None,None,51601000,81260000,24166000,None,0,None,99061000,150662000,65940000
2006-06-30,USD,293849000,1302174000,1008325000,1008325000,103900000,176264000,0,189949000,None,None,None,12718000,None,None,None,45777000,90022000,25134000,None,0,None,121340000,167117000,74691000
2006-09-30,USD,232397000,1185962000,953565000,953565000,69036000,163999000,0,163361000,None,None,None,11704000,None,None,None,53848000,56437000,17749000,None,0,None,71718000,125566000,46547000
2006-12-31,USD,156949000,965338000,808389000,808389000,-93868000,162827000,59900000,250817000,None,None,None,49387000000,None,None,None,45366000,-15898000,-5160000,None,0,None,-5878000,39488000,35350000
2007-03-31,USD,256019000,1284513000,1028494000,1028494000,77586000,164303000,0,178433000,None,None,None,9644000000,None,None,None,54500000,67986000,-6268000,None,0,None,91716000,146216000,75194000
2007-06-30,USD,289035000,1349231000,1060196000,1060196000,102190000,179629000,0,186845000,None,None,None,10080000000,None,None,None,47975000,89717000,34116000,None,0,None,109406000,157381000,55326000
2007-09-30,USD,250409000,1261239000,1010830000,1010830000,67576000,170841000,0,182833000,None,None,None,10698000000,None,None,None,58120000,56309000,15066000,None,0,None,79568000,137688000,41243000
2007-12-31,USD,255996000,1341037000,1085041000,1085041000,67918000,180510000,54300000,188078000,None,None,None,42684000000,None,None,None,57758000,68245000,19954000,None,0,None,75486000,133244000,48291000
2008-03-31,USD,311537000,1434670000,1123133000,1123133000,130723000,177946000,0,180814000,None,None,None,10998000,None,None,None,57475000,136590000,51240000,None,0,None,147588000,205063000,84465000
2008-06-30,USD,343744000,1535549000,1191805000,1191805000,145334000,196603000,0,198410000,None,None,None,11643000,None,None,None,59605000,134505000,44584000,None,0,None,146148000,205753000,88943000
2008-09-30,USD,406756000000,1336352000,1075928000000,1075928000000,202670000,193658000,0,178870000,None,None,None,11003000,None,None,None,37885000,193092000,68121000,None,0,None,204095000,241980000,130413000
2008-12-31,USD,179432000,1210757000,1031325000,1031325000,-33718000,156780000,56500000,213150000,None,None,None,44934000000,None,None,None,52909000,-42534000,-6382000,None,0,None,-23300000,29609000,-36151000
