fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,315526000,257188000,101467000,101467000,37679000,32284000,58338000,50484000,None,3556000,3556000,7704000,None,None,72108000,13650000,None,52481000,50317000,18084000,None,None,21786000,2164000,None,None,None,None,None,8283000,None,263045000,-18933000,273543000,7441000,6827000
2006-03-31,USD,289900000,220800000,45600000,45600000,39400000,29000000,None,63845000,None,5085000,5085000,5100000,None,None,100500000,6336000,None,35800000,35400000,18752000,None,None,None,None,None,None,None,None,None,14161000,None,254109000,-18849000,264500000,7441000,6800000
2006-06-30,USD,302800000,235100000,36400000,36400000,58000000,37900000,None,62443000,None,5085000,5085000,5100000,None,None,96100000,6646000,None,45000000,44600000,26125000,None,None,None,None,None,None,None,None,None,15432000,None,257776000,-18862000,268100000,7441000,6800000
2006-09-30,USD,327000000,257800000,41500000,41500000,72100000,57400000,None,63922000,None,5086000,5086000,5100000,None,None,80600000,6129000,None,61900000,61500000,38300000,None,None,None,None,None,None,None,None,None,18082000,None,265064000,-18858000,275300000,7441000,6800000
2006-12-31,USD,344976000,273182000,46696000,46696000,55492000,65571000,None,62559000,None,9085000,9085000,9085000,None,None,96920000,8503000,None,64634000,63028000,35424000,None,None,None,None,None,None,None,None,None,20575000,None,280342000,-18873000,290519000,7441000,6800000
2007-03-31,USD,313600000,242300000,33500000,33500000,56200000,46700000,None,62098000,None,9085000,9085000,9100000,None,None,97400000,8446000,None,53000000,51400000,28550000,None,None,None,None,None,None,None,None,None,21874000,None,260607000,-18866000,270600000,7441000,6800000
2007-06-30,USD,344976000,273182000,46696000,46696000,55492000,65571000,71794000,60626000,None,11485000,11485000,9085000,None,None,96920000,8503000,None,64634000,63028000,35424000,None,None,None,1606000,None,None,None,None,None,27604000,None,280342000,-18830000,290519000,7441000,6831000
2007-09-30,USD,326963000,257805000,41528000,41528000,72125000,57434000,69158000,59855000,None,11485000,11485000,5086000,None,None,80589000,78254000,None,61899000,61523000,38300000,None,None,None,376000,None,None,None,None,None,23223000,None,265064000,-18793000,275270000,7441000,6833000
2007-12-31,USD,374676000,303779000,26715000,26715000,65485000,87918000,70897000,59262000,None,11485000,11485000,11485000,None,None,116559000,7102000,None,80065000,76775000,40381000,None,None,27249000,3290000,None,None,None,None,None,36567000,None,294611000,-18748000,304246000,7441000,6836000
2008-03-31,USD,328740000,258937000,8182000,8182000,76330000,49299000,69803000,58168000,None,11485000,11485000,11485000,None,None,118433000,83023000,None,56530000,53240000,34503000,None,None,None,3290000,None,None,None,None,None,18737000,None,272210000,-18630000,281428000,7441000,6840000
