fiscalDateEnding,reportedEPS
1998-12-31,2.6816
1999-12-31,2.861
2001-12-31,2.2668
2002-12-31,1.2736
2003-12-31,2.2688
2004-12-31,2.2649
2005-12-31,2.7766
2006-12-31,4.0928
2007-12-31,5.6501
2008-12-31,6.4537
2009-12-31,9.1348
2010-12-31,9.13
2011-12-31,7.1179
2012-12-31,5.3726
2013-12-31,5.656
2014-12-31,4.9414
2015-12-31,5.8317
2016-12-31,7.8878
2017-12-31,6.2
2018-12-31,5.7
2019-12-31,5.77
2020-12-31,6.67
2021-12-31,3.64
2022-12-31,2.918
2023-12-31,4.8704
2024-12-31,5.8267
2025-12-31,4.6362
