fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,21149000,74992000,53843000,53843000,20124000,1025000,0,1025000,None,None,None,0,None,None,None,1128000,21110000,7650000,None,0,None,20124000,21252000,13460000
2006-03-31,USD,5300000,45100000,39800000,39800000,300000,15000,0,5000000,None,None,None,0,None,None,None,1880000,2300000,400000,None,0,None,300000,2180000,1900000
2006-06-30,USD,8900000,58000000,49100000,49100000,3800000,4000,0,5100000,None,None,None,0,None,None,None,1950000,5200000,1500000,None,0,None,3800000,5750000,3600000
2006-09-30,USD,15800000,81500000,65700000,65700000,9900000,18000,0,5900000,None,None,None,0,None,None,None,1870000,11000000,3800000,None,0,None,9900000,11770000,7200000
2006-12-31,USD,26323000,120083000,93760000,93760000,22009000,3814000,0,4314000,None,None,None,0,None,None,None,2191000,21888000,6640000,None,0,None,22009000,24200000,15248000
2007-03-31,USD,12300000,81100000,68800000,68800000,5800000,32000,0,6500000,None,None,None,0,None,None,None,2080000,7300000,2300000,None,0,None,5800000,7880000,5000000
2007-06-30,USD,26323000,120083000,93760000,93760000,22009000,42000,0,4314000,None,None,None,0,None,None,None,2191000,21888000,6640000,None,0,None,22009000,24200000,15248000
2007-09-30,USD,15825000,81531000,65706000,65706000,9907000,15000,0,5918000,None,None,None,0,None,None,None,1868000,10992000,3812000,None,0,None,8039000,9907000,7180000
2007-12-31,USD,30143000,143968000,113825000,113825000,27395000,2748000,0,2748000,None,None,None,0,None,None,None,2184000,27585000,9644000,None,0,None,27395000,29579000,17941000
2008-03-31,USD,13391000,77598000,64207000,64207000,8760000,32000,0,4631000,None,None,None,0,None,None,None,2163000,10130000,3880000,None,0,None,6597000,8760000,6250000
2008-06-30,USD,18771000,111072000,92301000,92301000,13642000,1029000,0,5129000,None,None,None,0,None,None,None,2191000,14575000,4993000,None,0,None,11451000,13642000,9582000
2008-09-30,USD,20152000,113183000,93031000,93031000,14862000,1190000,0,5290000,None,None,None,0,None,None,None,2230000,15828000,5627000,None,0,None,12632000,14862000,10201000
2008-12-31,USD,27900000,146374000,118474000,118474000,26017000,1883000,0,1883000,None,None,None,0,None,None,None,2210000,27018000,8868000,None,0,None,26017000,28227000,18150000
2009-03-31,USD,19658000,107926000,88268000,88268000,15577000,4081000,0,4081000,None,None,None,0,None,None,None,2170000,16686000,5832000,None,0,None,13407000,15577000,10854000
2009-06-30,USD,24364000,103161000,78797000,78797000,19477000,13000,0,4887000,None,None,None,0,None,None,None,2203000,20353000,7007000,None,0,None,17274000,19477000,13346000
2009-09-30,USD,28944000,116392000,87448000,87448000,24544000,4400000,0,4400000,None,None,None,0,None,None,None,2164000,25293000,8588000,None,0,None,22380000,24544000,16705000
2009-12-31,USD,37126000,150989000,113863000,113863000,31749000,5377000,0,5377000,None,None,None,0,None,None,None,2201000,32065000,10394000,None,0,None,31749000,33950000,21671000
2010-03-31,USD,24587000,106400000,81813000,81813000,20065000,78000,0,4522000,None,None,None,0,None,None,None,2181000,20818000,7619000,None,0,None,17884000,20065000,13199000
2010-06-30,USD,26517000,117075000,90558000,90558000,23206000,1289000,0,3311000,None,None,None,0,None,None,None,2194000,23842000,8867000,None,0,None,21012000,23206000,14975000
2010-09-30,USD,24363000,113547000,89184000,89184000,20126000,5800000,0,4237000,None,None,None,0,None,None,None,2191000,20696000,7483000,None,0,None,17935000,20126000,13213000
2010-12-31,USD,38107000,141978000,103871000,103871000,33685000,4422000,0,4422000,None,None,None,0,None,None,None,2071000,33999000,11855000,None,0,None,33685000,35756000,22144000
2011-03-31,USD,21954000,108886000,86932000,86932000,17139000,85000,0,4815000,None,None,None,540000,None,None,None,2063000,17679000,6316000,None,0,None,15076000,17139000,11363000
2011-06-30,USD,20665000,98268000,77603000,77603000,16371000,1306000,0,4294000,None,None,None,485000,None,485000,None,2203000,16856000,6039000,None,10817000,None,16371000,18574000,10817000
