fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,56343000,304681000,248338000,248338000,36030000,19813000,None,20313000,None,None,None,0,None,None,None,7891000,40379000,12419000,None,None,None,36030000,43921000,27960000
2007-12-31,USD,76355000,420716000,344361000,344361000,53960000,22395000,None,22395000,None,None,None,0,None,None,None,8485000,58207000,19584000,None,None,None,53960000,62445000,38623000
2008-12-31,USD,80214000,448227000,368013000,368013000,63281000,16933000,None,16933000,None,None,None,0,None,None,None,8794000,67551000,23368000,None,None,None,63281000,72075000,44183000
2009-12-31,USD,110092000,478468000,368376000,368376000,91347000,18745000,None,18745000,None,None,None,0,None,None,None,8738000,94397000,31821000,None,None,None,88297000,97035000,62576000
2010-12-31,USD,113574000,479000000,365426000,365426000,97082000,16492000,None,16492000,None,None,None,2273000,None,None,None,8637000,99355000,35824000,None,None,None,97082000,105719000,63531000
2011-12-31,USD,93759000,431021000,337262000,337262000,73984000,19775000,0,19775000,None,None,None,1041000,None,1041000,None,9037000,75025000,27057000,None,47968000,None,73984000,83021000,47968000
2012-12-31,USD,94863000,472490000,377627000,377627000,59719000,34934000,0,35144000,None,None,None,705000,None,705000,None,11185000,60424000,21549000,None,38875000,None,59719000,70904000,38875000
2013-12-31,USD,79352000,420188000,340836000,340836000,57614000,21535000,0,21898000,None,None,None,731000,None,731000,None,8944000,58345000,17093000,None,41252000,None,57616000,66560000,41252000
2014-12-31,USD,77201000,412363000,335162000,335162000,39931000,23216000,0,35207000,None,None,None,366000,None,366000,None,21819000,40297000,13820000,None,26477000,None,48069000,69888000,26477000
2015-12-31,USD,89577000,427690000,338113000,338113000,60394000,24010000,0,29183000,None,None,None,396000,None,396000,None,15600000,60790000,20294000,None,40496000,None,62525000,78125000,40496000
2016-12-31,USD,85662000,341905000,256243000,256243000,62512000,22060000,0,23150000,None,810000,810000,810000,None,810000,None,14683000,63322000,21407000,None,41915000,None,62512000,77195000,44564000
2017-12-31,USD,87234000,333633000,246399000,246399000,61704000,22726000,0,25530000,None,None,None,0,None,3581000,None,9888000,65285000,21971000,None,43314000,None,61704000,71592000,52959000
2018-12-31,USD,75883000,323317000,247434000,247434000,47902000,23105000,0,25453000,None,None,None,0,None,4437000,None,6219000,52339000,12450000,None,39889000,None,50430000,56649000,39940000
2019-12-31,USD,71925000,308510000,236585000,236585000,46380000,25217000,None,25545000,None,None,None,7606000,None,5926000,None,3689000,52306000,11766000,None,40540000,None,52306000,55995000,42220000
2020-12-31,USD,84922000,352627000,267705000,267705000,56196000,25850000,None,28726000,None,None,None,3792000,None,3792000,None,3005000,59988000,13030000,None,46958000,None,56196000,59201000,46958000
2021-12-31,USD,64396000,355777000,291381000,291381000,30029000,34003000,None,34367000,None,None,None,2430000,None,2430000,None,2977999,32459000,6805000,None,25654000,None,30029000,33006999,25654000
2022-12-31,USD,55125000,321623000,266498000,266498000,22127000,27404000,1463000,32998000,None,None,None,8173000,None,3817000,None,3347000,25944000,5245000,None,20699000,None,26930000,30277000,20699000
2023-12-31,USD,67452000,340912000,273460000,273460000,35033000,30558000,None,32419000,None,None,None,None,None,None,None,6007000,42431000,7872000,None,34559000,None,35033000,41040000,34559000
2024-12-31,USD,78566000,388228000,309662000,309662000,45213000,31587000,None,33353000,None,None,None,None,None,None,None,5046000,50670000,9210000,None,41460000,None,45213000,50259000,41460000
2025-12-31,USD,78810000,503524000,424714000,424714000,42942000,35868000,None,35868000,None,None,None,None,None,None,None,5136000,42119000,9035000,None,33084000,None,42942000,48078000,33084000
