fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,344976000,273182000,46696000,46696000,55492000,65571000,None,62559000,None,9085000,9085000,9085000,None,None,96920000,8503000,None,64634000,63028000,35424000,None,None,None,None,None,None,None,None,None,20575000,None,280342000,-18873000,290519000,7441000,6831000
2007-12-31,USD,374676000,303779000,26715000,26715000,65485000,87918000,70897000,59262000,None,11485000,11485000,11485000,None,None,116559000,7102000,None,80065000,76775000,40381000,None,None,None,3290000,None,None,None,None,None,36567000,None,294611000,-18748000,304246000,7441000,6836000
2008-12-31,USD,365883000,299516000,24692000,24692000,71720000,75594000,66367000,54732000,None,11485000,11485000,11485000,None,None,121217000,6293000,None,55278000,51889000,32325000,None,None,None,3389000,None,None,None,None,None,15347000,None,310605000,-18469000,319362000,7441000,6845000
2009-12-31,USD,402405000,342072000,48974000,48974000,75212000,92359000,60333000,48848000,None,11485000,11485000,11485000,None,None,118442000,7085000,None,66533000,61053000,37903000,None,None,None,5480000,None,None,None,None,None,16859000,None,335872000,-18179000,343930000,7441000,6854000
2010-12-31,USD,415133000,345540000,49719000,49719000,83132000,91115000,69593000,58108000,None,11485000,11485000,11485000,None,None,101005000,20569000,None,71196000,66729000,44298000,None,None,None,4467000,None,None,None,None,None,16572000,None,343937000,-17942000,351571000,7441000,6864000
2011-12-31,USD,411641000,328905000,73995000,73995000,94506000,73634000,82736000,64268000,-57340000,18468000,18468000,18468000,None,None,59360000,27410000,None,75351000,65946000,48344000,None,None,None,9405000,None,0,None,None,None,16035000,None,336290000,-17635000,342873000,7441000,6875000
2012-12-31,USD,353912000,270754000,37437000,37437000,83364000,76443000,83157000,61865000,-61553000,3396000,3396000,14325000,None,3571000,55586000,17924000,None,63341000,55973000,39077000,None,None,None,7368000,None,0,None,None,None,15254000,None,290571000,-17038000,295643000,7441000,6889000
2013-12-31,USD,393540000,264073000,22953000,22953000,92514000,84535000,129467000,89589000,-66283000,24698000,24698000,11485000,None,3695000,36404000,27667000,None,60989000,54230000,37755000,None,None,None,6759000,None,0,None,None,None,18338000,None,332551000,-16791000,336895000,7441000,6907000
2014-12-31,USD,378359000,256869000,54043000,54043000,89058000,70420000,121490000,95543000,-75721000,10644000,10644000,11485000,None,3818000,22404000,20944000,None,52916000,48628000,32948000,None,None,None,4288000,None,0,None,None,None,-1731000,None,325443000,-16318000,328417000,7441000,6930000
2015-12-31,USD,387384000,261592000,56222000,56222000,98622000,55578000,125792000,91306000,-86322000,5471000,5471000,11485000,None,3940000,32259000,28624000,None,48130000,48130000,27748000,None,None,None,32536000,None,0,None,None,None,18186000,None,339254000,-15752000,340799000,7441000,6951000
2016-12-31,USD,417594000,340495000,27034000,27034000,95403000,67285000,77099000,49475000,-51688000,4961000,4961000,11485000,None,6534000,84457000,72646000,None,67358000,64354000,39584000,None,None,0,3004000,None,0,None,None,None,18497000,0,350236000,-15274000,350203000,7441000,6970000
2017-12-31,USD,411873000,338508000,11222000,11222000,104439000,65220000,73365000,45168000,-58370000,3330000,3330000,11485000,None,6750000,144252000,19305000,None,45497000,45497000,28445000,None,None,0,28445000,None,0,None,None,None,13302000,None,366376000,-14810000,364757000,7441000,6989000
2018-12-31,USD,413618000,352262000,56847000,56847000,93988000,59585000,61356000,39143000,-56951000,1000000,1000000,11485000,None,6966000,134598000,6869000,None,47495000,47495000,34100000,None,None,9579000,34100000,None,None,None,None,None,3816000,None,366123000,-14408000,362709000,7441000,7005000
2019-12-31,USD,411812000,337833000,79579000,79579000,128536000,44317000,73978999,37278000,-56704000,3059000,3059000,15317000,None,7182000,78733000,6668000,None,43855000,39295000,19542000,None,None,520000,4559999,3521000,None,None,None,3521000,13587000,None,367957000,-13909000,362842000,7441000,7018000
2020-12-31,USD,434797000,357240000,86036000,86036000,135488000,56536000,77557000,40476000,59375000,2838000,2838000,15317000,None,7399000,68981000,10199000,None,60449000,55092000,25741000,None,None,573000,5356999,3363000,None,None,None,3363000,19278000,940000,374348000,-13312000,367627000,7441000,7038000
