fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2016-07-31,USD,1365314,4138280,2772966,2772966,-109167,1437256,37225,1474481,None,None,None,167643,None,None,None,83000,-276810,157949,None,None,None,-109167,-26167,-276810
2016-10-31,USD,1684213,4576225,2892012,2892012,243563,1402121,38529,1440650,None,None,None,162960,None,None,None,91494,80603,153159,None,None,None,243563,335057,80603
2017-01-31,USD,1968090,5410310,3442220,3442220,327833,1602560,37697,1640257,None,None,None,194659,None,None,None,97617,133174,194753,None,None,None,327833,425450,133174
2017-04-30,USD,1942493,5357300,3414807,3414807,197779,1710717,33998,1744715,None,None,None,202012,None,None,None,117581,-4233,184732,None,None,None,197779,315360,-4233
2017-07-31,USD,2352614,7005434,4652820,4652820,365320,1953961,33333,1987294,None,None,None,196960,None,None,None,122624,168360,188230,None,None,None,365320,487944,168360
2017-10-31,USD,2371851,7351355,4979504,4979504,258454,2103081,10316,2113397,None,None,None,229109,None,None,None,128399,29345,198662,None,None,None,258454,386853,29345
2018-01-31,USD,2990534,7829245,4838711,4838711,121738,2808443,60353,2868796,None,None,None,157976,None,None,None,208218,-36238,-6971,None,None,None,121738,329956,-36238
2018-04-30,USD,2828546,7741994,4913448,4913448,553513,2244937,30096,2275033,None,None,None,229512,None,None,None,155242,324000,None,None,None,None,553513,708755,324000
2018-07-31,USD,2061990,5640830,3578840,3578840,129826,1895081,37083,1932164,None,None,None,340021,None,None,None,182591,-210195,None,None,None,None,129826,312417,-210195
2018-10-31,USD,2687488,8242847,5555359,5555359,536109,2119751,31628,2151379,None,None,None,179761,None,None,None,174045,356348,None,None,None,None,536109,710154,356348
2019-01-31,USD,2412410,6896441,4484031,4484031,-2784512,2034681,32113,2066794,None,None,None,265722,None,None,None,167127,79894,3130128,None,None,None,345616,512743,79894
2019-04-30,USD,2431054,7364824,4933770,4933770,479566,1866162,25326,1891488,None,None,None,123900,None,None,None,191143,355666,None,None,None,None,479566,670709,355666
2019-07-31,USD,2691396,8099445,5408049,5408049,450942,2215945,24509,2240454,None,None,None,92634,None,None,None,221867,358308,None,None,None,None,450942,672809,358308
2019-10-31,USD,2900952,9267036,6366084,6366084,503600,2364608,32744,2397352,None,None,None,94985,None,None,None,157742,408615,None,None,None,None,503600,661342,408615
2020-01-31,USD,3107908,10106142,6998234,6998234,649316,2426545,32047,2458592,None,None,None,239211,None,None,None,178530,410105,None,None,None,None,649316,827846,410105
2020-04-30,USD,3461622,10834941,7373319,7373319,975954,2456187,29481,2485668,None,None,None,69752,None,None,None,193589,906202,None,None,None,None,975954,1169543,906202
2020-07-31,USD,3077161,10247564,7170403,7170403,806765,2244539,25857,2270396,None,None,None,66998,None,None,None,193596,739767,None,None,None,None,806765,1000361,739767
2020-10-31,USD,2910533,9684195,6773662,6773662,787128,2092640,30765,2123405,None,None,None,52986,None,None,None,204867,734142,None,None,None,None,787128,991995,734142
2021-01-31,USD,2672299,9374211,6701912,6701912,908000,1739688,24610,1764298,None,None,None,34121,None,None,None,209260,942122,-744973,None,None,None,908001,1117261,1687095
2021-04-30,USD,3344353,10313400,6969047,6969047,852199,2468718,23436,2492154,None,None,None,10430,None,None,None,227382,879473,247949,None,None,None,889899,1117281,631524
2021-07-31,USD,3369284,12064584,8695300,8695300,584913,2753830,30541,2784371,None,None,None,7549,None,None,None,246010,577364,145439,None,None,None,584913,830923,431925
2021-10-31,USD,2645743,10852682,8206939,8206939,1201,2610676,33866,2644542,None,None,None,8731,None,None,None,216987,-7530,-2075,None,None,None,1201,218188,-5455
2022-01-31,USD,2411071,13853074,11442003,11442003,-1355546,3733768,32849,3766617,None,None,None,49215,None,None,None,278521,-1404761,-94841,None,None,None,-1355546,-1077025,-1309920
2022-04-30,USD,3860263,21830580,17970317,17970317,260973,3572755,26535,3599290,None,None,None,127891,None,None,None,391343,133082,29385,None,None,None,260973,652316,103697
2022-07-31,USD,2726612,22846474,20119862,20119862,-831295,3397115,41792,3557907,None,-142079,None,142079,None,None,None,422801,-952238,-208992,None,-743246,None,-810159,-387358,-743246
2022-10-31,USD,6564000,25694000,19130000,19130000,1499000,5041213,24000,5065000,None,-186859,None,187000,None,None,None,504780,1384000,286000,None,1097940,None,1498561,2003341,1098000
2023-01-31,USD,6432248,22816654,16384406,16384406,1893415,4095000,42382,4538833,None,-199181,None,199181,None,None,None,443891,1747308,-96975,None,1844283,None,1946489,2390380,1844283
2023-04-30,USD,6371000,23120816,16749816,16749816,1942784,4357031,71185,4428216,None,-182924,0,182924,None,None,None,356103,1779860,524692,None,1400926,None,1943000,2299103,1401000
2023-07-31,USD,7506238,24790085,17283847,17283847,2275830,4946000,94871,5230408,None,-187188,0,187188,None,None,None,571676,2096091,429764,None,1743911,None,2283280,2854956,1743911
2023-10-31,USD,8635000,28648000,20013000,20013000,2707000,5429000,124000,5928000,None,-130000,0,130000,None,None,None,751759,2577000,568000,None,2009000,None,2707000,3458759,2009000
2024-01-31,USD,7821000,26725000,18904000,18904000,1965000,5054000,124000,5856000,None,-71000,None,71000,None,None,None,791000,1894000,486000,None,1408000,None,1965000,2756000,1408000
2024-04-30,USD,7463000,29838000,22375000,22375000,773000,5273000,104000,6690000,None,-41000,92000,133000,None,None,None,806000,732000,179000,None,553000,None,865000,1671000,553000
2024-07-31,USD,6879000,28382000,21503000,21503000,1612000,4770000,93000,5267000,None,-63000,63000,126000,None,None,None,838000,1549000,401000,None,1148000,None,1675000,2513000,1148000
2024-10-31,USD,7113000,31523000,24410000,24410000,563000,6395000,155000,6550000,None,-86000,37000,123000,None,None,None,402000,538000,128000,None,410000,None,661000,1063000,410000
2025-01-31,USD,9078000,33585000,24507000,24507000,1929000,5426000,103000,7149000,None,-85000,26000,111000,None,None,None,-69000,1887000,287000,None,1600000,None,1998000,1929000,1600000
2025-04-30,USD,9184000,35255000,26071000,26071000,1578000,6719000,73000,7606000,None,-61000,30000,91000,None,None,None,1217000,1517000,280000,None,1237000,None,1608000,2825000,1237000
2025-07-31,USD,8771000,35203000,26432000,26432000,1700000,6307000,55000,7071000,None,-55000,25000,80000,None,None,None,1260000,1645000,368000,None,1277000,None,1725000,2985000,1277000
2025-10-31,USD,11136000,47269000,36133000,36133000,823000,10233000,80000,10313000,None,-97000,79000,176000,None,None,None,1770000,726000,186000,None,540000,None,823000,2593000,540000
2026-01-31,USD,13955000,53987000,40032000,40032000,3011000,6719000,80000,10944000,None,-48000,77000,125000,None,None,None,642000,2963000,731000,None,2232000,None,3088000,3730000,2232000
