fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-04-30,2012-05-23,0.98,0.91,0.07,7.6923,post-market
2012-07-31,2012-08-22,1,0.98,0.02,2.0408,post-market
2012-10-31,2012-11-20,1.16,1.14,0.02,1.7544,pre-market
2013-01-31,2013-02-21,0.82,0.71,0.11,15.493,post-market
2013-04-30,2013-05-22,0.87,0.81,0.06,7.4074,post-market
2013-07-31,2013-08-21,0.86,0.87,-0.01,-1.1494,post-market
2013-10-31,2013-11-26,1.01,1,0.01,1,post-market
2014-01-31,2014-02-20,0.9,0.84,0.06,7.1429,post-market
2014-04-30,2014-05-22,0.88,0.88,0,0,post-market
2014-07-31,2014-08-20,0.89,0.89,0,0,post-market
2014-10-31,2014-11-25,1.06,1.05,0.01,0.9524,post-market
2015-01-31,2015-02-24,0.92,0.91,0.01,1.0989,post-market
2015-04-30,2015-05-21,0.87,0.86,0.01,1.1628,post-market
2015-07-31,2015-08-20,0.88,0.85,0.03,3.5294,post-market
2015-10-31,2015-11-24,0.93,0.97,-0.04,-4.1237,post-market
2016-01-31,2016-02-24,0.36,0.36,0,0,post-market
2016-04-30,2016-05-25,0.41,0.38,0.03,7.8947,post-market
2016-07-31,2016-08-24,0.48,0.45,0.03,6.6667,post-market
2016-10-31,2016-11-22,0.36,0.36,0,0,post-market
2017-01-31,2017-02-22,0.38,0.37,0.01,2.7027,post-market
2017-04-30,2017-05-24,0.4,0.39,0.01,2.5641,post-market
2017-07-31,2017-08-23,0.43,0.42,0.01,2.381,post-market
2017-10-31,2017-11-21,0.44,0.44,0,0,post-market
2018-01-31,2018-02-22,0.48,0.42,0.06,14.2857,post-market
2018-04-30,2018-05-29,0.48,0.48,0,0,post-market
2018-07-31,2018-08-23,0.52,0.51,0.01,1.9608,post-market
2018-10-31,2018-11-29,0.54,0.54,0,0,post-market
2019-01-31,2019-02-27,0.52,0.52,0,0,post-market
2019-04-30,2019-05-23,0.53,0.51,0.02,3.9216,post-market
2019-07-31,2019-08-22,0.58,0.55,0.03,5.4545,post-market
2019-10-31,2019-11-26,0.6,0.58,0.02,3.4483,post-market
2020-01-31,2020-02-24,0.65,0.54,0.11,20.3704,post-market
2020-04-30,2020-05-27,0.51,0.44,0.07,15.9091,post-market
2020-07-31,2020-08-27,0.49,0.43,0.06,13.9535,post-market
2020-10-31,2020-11-24,0.62,0.52,0.1,19.2308,post-market
2021-01-31,2021-02-25,0.92,0.66,0.26,39.3939,post-market
2021-04-30,2021-05-27,0.93,0.89,0.04,4.4944,post-market
2021-07-31,2021-08-26,1,0.84,0.16,19.0476,post-market
2021-10-31,2021-11-23,0.94,0.88,0.06,6.8182,post-market
2022-01-31,2022-02-28,1.1,1.02,0.08,7.8431,post-market
2022-04-30,2022-05-31,1.08,1.05,0.03,2.8571,post-market
2022-07-31,2022-08-30,1.04,1.03,0.01,0.9709,post-market
2022-10-31,2022-11-22,0.85,0.85,0,0,post-market
2023-01-31,2023-02-28,0.75,0.75,0,0,post-market
2023-04-30,2023-05-30,0.8,0.76,0.04,5.2632,post-market
2023-07-31,2023-08-29,0.86,0.86,0,0,post-market
2023-10-31,2023-11-21,0.9,0.9,0,0,post-market
2024-01-31,2024-02-28,0.81,0.81,0,0,post-market
2024-04-30,2024-05-29,0.82,0.81,0.01,1.2346,post-market
2024-07-31,2024-08-28,0.83,0.86,-0.03,-3.4884,post-market
2024-10-31,2024-11-26,0.93,0.93,0,0,post-market
2025-01-31,2025-02-27,0.74,0.74,0,0,post-market
2025-04-30,2025-05-28,0.71,0.8,-0.09,-11.25,post-market
2025-07-31,2025-08-27,0.75,0.75,0,0,post-market
2025-10-31,2025-11-25,0.93,0.92,0.01,1.087,post-market
2026-01-31,2026-02-24,0.81,0.77,0.04,5.1948,post-market
