fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,151244000,None,None,None,None,80456000,192351000,None,-83734000,None,-187016000,35692000,None,None,None,None,None,None,None,None,None,None,None,None,11292000,None,None,124494000
2007-12-31,USD,208875000,None,None,None,None,93776000,208696000,None,-90684000,None,-226854000,18861000,None,None,None,None,None,None,None,None,None,None,None,None,20255000,None,None,180374000
2008-12-31,USD,247914000,None,None,None,None,115029000,209301000,None,-15968000,None,-246391000,-17433000,None,None,None,None,85000000,85000000,None,None,None,None,-54929000,None,7956000,None,None,199386000
2009-12-31,USD,418234000,None,None,None,None,122945000,175021000,None,14073000,None,-162486000,-104597000,None,None,None,None,None,None,None,None,None,None,None,None,6369000,None,None,188353000
2010-12-31,USD,441850000,None,None,None,None,153651000,185262000,None,-21656000,None,-191896000,-167086000,None,None,None,None,0,0,None,None,None,None,-49520000,None,8490000,82868000,None,200531000
2011-12-31,USD,288572000,None,None,None,None,151227000,235028000,None,-11492000,None,-482771000,55122000,None,None,None,None,48707000,48707000,None,None,None,None,-17491000,None,12529000,-139077000,None,235658000
2012-12-31,USD,438894000,None,None,None,None,176483000,300598000,None,-76186000,None,-306044000,-118443000,None,None,None,None,74515000,74515000,None,None,None,None,-19358000,None,16442000,14407000,None,289017000
2013-12-31,USD,528871000,None,None,None,None,202228000,382531000,None,-110508000,None,-377645000,-180345000,None,None,None,None,90885000,90885000,None,None,None,None,0,None,19380000,-29119000,None,371500000
2014-12-31,USD,721762000,None,None,None,None,229779000,386883000,None,66327000,None,-419472000,45360000,None,None,None,None,109742000,109742000,None,None,None,None,-590384000,None,20034000,339284000,-8366000,428329000
2015-12-31,USD,560408000,None,None,None,None,241235000,199970000,None,59182000,None,-437180000,-157001000,None,None,None,None,106454000,106454000,None,None,None,None,-100459000,None,17289000,-45479000,-11706000,231011000
2016-12-31,USD,340522000,None,None,None,None,250247000,112392000,None,17833000,None,-169471000,-97142000,None,None,None,None,94138000,94138000,None,None,None,None,0,None,14687000,64958000,-8951000,24586000
2017-12-31,USD,136478000,None,None,None,None,213519000,93680000,None,65502000,None,-112035000,-45922000,None,None,None,None,44220000,44220000,None,None,None,None,0,None,11518000,-19877000,1602000,166398000
2018-12-31,USD,36567000,None,None,None,None,293590000,109467000,None,-12485000,None,-98842000,-5628000,None,None,None,None,0,0,None,None,None,None,None,None,11620000,-76057000,-8154000,-212327000
2019-12-31,USD,157569000,None,None,None,None,263427000,147684000,None,-11777000,None,-134787000,-2299000,None,None,None,None,0,0,None,None,None,None,None,None,11432000,19396000,-1087000,-348444000
2020-12-31,USD,136647000,None,None,None,None,528895000,60687000,None,26466000,None,-52590000,-1699000,None,None,None,None,None,None,None,None,None,None,None,None,15100000,78361000,-3997000,-496751000
2021-12-31,USD,225314000,None,None,None,None,139723000,50199000,None,7313000,None,-34157000,-101682000,None,None,None,None,None,None,None,None,None,None,None,None,11008000,86098000,-3377000,-49307000
2022-12-31,USD,120883000,None,None,None,None,120969000,81043000,None,-30692000,None,-76865000,-1862000,None,None,None,None,None,None,None,None,None,None,0,None,10370000,42156000,None,25941000
2023-12-31,USD,209955000,None,None,None,None,104960000,100726000,None,-25423000,None,-86353000,-227297000,None,None,None,None,None,None,None,None,None,None,0,None,12057000,None,None,97403000
2024-12-31,USD,203214000,None,None,None,None,103443000,107136000,None,-13092000,None,-124171000,-27042000,None,None,None,None,None,None,None,None,None,None,-20046000,None,12807000,None,None,147468000
2025-12-31,USD,318861000,None,None,None,None,102255000,111015000,None,5824000,None,-96233000,-45551000,None,None,None,None,None,None,None,None,None,None,-45551000,None,25000000,None,None,353761000
