fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,1061966000,434587000,39386000,39386000,96853000,276095000,627379000,437162000,None,84608000,84608000,85113000,None,None,None,10767000,None,493471000,252724000,84857000,None,None,None,240747000,None,180000000,None,None,180000000,143336000,None,568495000,None,373532000,6715000,108634000
2006-06-30,USD,1138033000,481629000,24957000,24957000,123170000,308928000,656404000,466137000,None,85342000,85342000,85342000,None,None,None,12140000,None,527003000,271225000,78691000,None,None,None,255778000,None,195000000,None,None,195000000,164768000,None,611030000,None,404134000,13487000,110176000
2006-09-30,USD,1193880000,518925000,33664000,33664000,123342000,326265000,674955000,482661000,None,85495000,85495000,85495000,None,None,None,22689000,None,541584000,276717000,79908000,None,None,None,264867000,None,200000000,None,None,200000000,196809000,None,652296000,None,442681000,13549000,110566000
2006-12-31,USD,1242022000,523645000,26228000,26228000,139893000,315255000,718377000,523707000,None,101831000,101831000,86931000,None,None,None,42269000,None,538743000,279706000,70777000,None,None,162954000,259037000,None,194000000,None,None,194000000,191810000,None,696764000,None,472525000,13610000,108970000
2007-03-31,USD,1336216000,586066000,26191000,26191000,174570000,348994000,750150000,554505000,None,87249000,87249000,87249000,None,None,None,21207000,None,603533000,286158000,81409000,None,None,None,317375000,None,237000000,None,None,237000000,175675000,None,732683000,None,504096000,13623000,110948000
2007-06-30,USD,1452836000,666999000,26012000,26012000,196873000,396198000,785837000,589687000,None,93049000,93049000,93049000,None,None,None,27986000,None,659802000,335419000,77065000,None,None,None,324383000,None,245000000,None,None,245000000,223234000,None,793034000,None,551969000,13682000,111356000
2007-09-30,USD,1575765000,737219000,43502000,43502000,224809000,415582000,838546000,615930000,None,112123000,112123000,112123000,None,None,None,27166000,None,706667000,367851000,92096000,None,None,None,338816000,None,263000000,None,None,263000000,275755000,None,869098000,None,605822000,13766000,111642000
2007-12-31,USD,1531440000,670569000,27110000,27110000,225410000,370612000,860871000,638107000,None,127651000,127651000,111951000,None,None,None,47437000,None,616130000,338975000,76841000,None,None,206978000,277155000,None,200000000,None,None,200000000,233364000,None,915310000,None,651304000,13769000,110190000
2008-03-31,USD,1623487000,694535000,31253000,31253000,249377000,372185000,928952000,681019000,None,135593000,135593000,135593000,None,None,None,25869000,None,656540000,327977000,84717000,None,None,None,328563000,None,245000000,None,None,245000000,210224000,None,966947000,None,692583000,13780000,111956000
2008-06-30,USD,1702533000,745300000,28829000,28829000,305293000,411178000,957233000,701137000,None,144872000,144872000,144872000,None,None,None,52622000,None,680080000,362804000,100082000,None,None,None,317276000,None,226500000,None,None,226500000,234819000,None,1022453000,None,744706000,13797000,112138000
2008-09-30,USD,1736711000,789789000,25128000,25128000,318245000,446416000,946922000,705484000,None,133677000,133677000,133677000,None,None,None,67298000,None,755402000,347763000,90897000,None,None,None,407639000,None,303000000,None,None,303000000,224788000,None,981309000,-52419000,799681000,13854000,110798000
2008-12-31,USD,1670020000,747705000,11200000,11200000,235582000,446719000,922315000,697430000,None,140106000,140106000,118706000,None,None,None,54204000,None,702366000,357327000,92511000,None,None,None,345039000,None,229000000,None,None,229000000,244035000,None,967654000,-52419000,850690000,13854000,109174000
2009-03-31,USD,1661636000,722589000,24795000,24795000,248353000,400371000,939047000,715953000,None,120936000,120936000,120936000,None,None,None,49070000,None,639197000,315450000,84759000,None,None,None,323747000,None,200000000,None,None,200000000,206062000,None,1022439000,-39239000,895035000,13854000,109726000
2009-06-30,USD,1727195000,761967000,49393000,49393000,261283000,406122000,965228000,736359000,None,125119000,125119000,125119000,None,None,None,45169000,None,625231000,347402000,76258000,None,None,None,277829000,None,140000000,None,None,140000000,238777000,None,1101964000,-39100000,943146000,13854000,110082000
2009-09-30,USD,1790640000,783653000,81434000,81434000,228993000,426091000,1006987000,769651000,None,130387000,130387000,130387000,None,None,None,47135000,None,616709000,359026000,79078000,None,None,None,257683000,None,120000000,None,None,120000000,239053000,None,1173931000,-29906000,992985000,13854000,110116000
2009-12-31,USD,1880287000,874139000,162351000,162351000,232217000,435151000,1006148000,766361000,None,150920000,150920000,130820000,None,None,None,44420000,None,655964000,388547000,86484000,None,None,None,267417000,None,120000000,None,None,120000000,255704000,None,1224323000,-27796000,1039043000,13854000,110284748
2010-03-31,USD,1928702000,945694000,220039000,220039000,230521000,438946000,983008000,743023000,None,128732000,128732000,128732000,None,None,None,56188000,None,671547000,400077000,99880000,None,None,None,271470000,None,120000000,None,None,120000000,246706000,None,1257155000,-15291000,1078286000,13854000,110448000
2010-06-30,USD,1875747000,887963000,144699000,144699000,239334000,435682000,987784000,758667000,-760075000,123969000,123969000,123969000,None,54340000,0,68248000,None,622496000,470406000,123000000,None,None,20000000,152090000,None,0,None,None,20000000,272614000,152090000,1253251000,-59799000,1132603000,13854000,110371000
2010-09-30,USD,1938336000,900295000,148250000,148250000,242495000,458258000,1038041000,786058000,-806686000,138855000,138855000,138855000,None,53025000,0,51292000,None,600801000,440051000,101462000,None,None,None,160750000,None,0,None,None,None,288732000,160750000,1337535000,-61399000,1191780000,13854000,108664000
2010-12-31,USD,2030506000,983502000,245219000,245219000,236517000,424014000,1047004000,786373000,-844736000,165434000,165434000,143234000,None,51820000,0,77752000,None,640291000,439856000,85572000,None,None,None,200435000,None,0,None,None,None,314410000,200435000,1390215000,-61385000,1239574000,13854000,108533170
2011-03-31,USD,2093590000,956715000,186861000,186861000,238332000,455963000,1136875000,835839000,-876966000,178679000,178679000,178679000,None,50770000,0,75559000,None,637845000,429701000,100713000,None,None,None,208144000,None,0,None,None,None,294518000,208144000,1455745000,-54254000,1281644000,13854000,109002000
2011-06-30,USD,2160461000,994871000,150918000,150918000,264488000,500432000,1165590000,864114000,-912641000,170149000,170149000,170149000,None,50767000,0,79033000,None,654094000,438580000,116409000,None,None,None,215514000,None,0,None,None,None,279899000,215514000,1506367000,-54254000,1322057000,27709000,109147000
2011-09-30,USD,2142962000,999771000,166108000,166108000,259324000,508287000,1143191000,841100000,-853948000,157239000,157239000,157239000,None,49313000,0,66052000,None,626280000,421561000,106569000,None,None,None,204719000,None,0,None,None,None,265333000,204719000,1516682000,-71700000,1384413000,27709000,108928000
2011-12-31,USD,2400544000,984122000,106142000,106142000,255095000,549812000,1416422000,893308000,-878709000,70611000,70611000,333471000,None,49607000,0,73073000,None,842582000,501375000,111381000,None,None,297559000,341207000,None,120000000,None,None,417559000,40303000,221207000,1557962000,-71700000,1426525000,27709000,108671000
2012-03-31,USD,2454512000,973067000,127492000,127492000,257052000,519099000,1481445000,948622000,-921416000,339876000,339876000,339876000,None,46639000,0,69424000,None,842557000,525994000,125589000,None,None,None,316563000,None,100000000,None,None,100000000,353675000,216563000,1611955000,-64833000,1461735000,27709000,108761000
2012-06-30,USD,2524864000,1040234000,85588000,85588000,290141000,593619000,1484630000,962403000,-953907000,331987000,331987000,331987000,None,44921000,0,70886000,None,900216000,562226000,136841000,None,None,None,337990000,None,125000000,None,None,125000000,366222000,212990000,1624648000,-84177000,1514866000,27709000,108663000
2012-09-30,USD,2696852000,1176845000,103638000,103638000,326830000,669843000,1520007000,989356000,-984601000,356728000,356728000,356728000,None,43835000,0,76534000,None,962616000,615353000,154891000,None,None,None,347263000,None,120000000,None,None,120000000,398005000,227263000,1734236000,-84062000,1579848000,27709000,108500000
2012-12-31,USD,2768118000,1202990000,120549000,120549000,331280000,666930000,1565128000,1025132000,-1043987000,78252000,78252000,363193000,None,42619000,0,145858000,None,952658000,617185000,130489000,None,None,None,335473000,None,94000000,None,None,94000000,334838000,241473000,1815460000,-84062000,1641027000,27709000,108558000
2013-03-31,USD,2771621000,1191025000,127990000,127990000,355008000,618738000,1580596000,1060190000,-1075835000,343483000,343483000,343483000,None,41072000,0,89289000,None,937547000,598239000,138439000,None,None,None,339308000,None,90000000,None,None,90000000,374456000,249308000,1834074000,-75793000,1696401000,27709000,108612000
2013-06-30,USD,2862840000,1291740000,119310000,119310000,394874000,672055000,1571100000,1065742000,-1092758000,331577000,331577000,331577000,None,39501000,0,105501000,None,988303000,602520000,140378000,None,None,None,385783000,None,75000000,None,None,75000000,406895000,310783000,1874537000,-75736000,1771409000,27709000,108713000
2013-09-30,USD,3028526000,1391404000,102349000,102349000,446017000,747667000,1637122000,1127494000,-1150278000,347127000,347127000,347127000,None,38669000,0,95371000,None,1050969000,703255000,152297000,None,None,None,347714000,None,40000000,None,None,40000000,471666000,307714000,1977557000,-75736000,1852012000,27709000,108783000
2013-12-31,USD,3128500000,1433275000,91430000,91430000,441789000,768842000,1695225000,1189099000,-1191789000,68522000,68522000,344018000,None,37462000,0,131214000,None,1085060000,727088000,129632000,None,None,None,357972000,None,0,None,None,None,366382000,357972000,2043440000,-75736000,1921642000,27709000,108840000
2014-03-31,USD,3212613000,1456239000,106339000,106339000,437873000,785089000,1756374000,1245498000,-1244307000,347909000,347909000,347909000,None,36403000,0,126938000,None,1122253000,695441000,143323000,None,None,None,426812000,None,90000000,None,None,90000000,469856000,336812000,2090360000,-102259000,1989026000,27709000,108724000
2014-06-30,USD,3383184000,1530712000,103330000,103330000,441497000,843161000,1852472000,1312585000,-1296300000,370514000,370514000,370514000,None,35138000,0,142724000,None,1210554000,767107000,176209000,None,None,None,443447000,None,80000000,None,None,80000000,494832000,363447000,2172630000,-102239000,2070160000,27709000,108421000
2014-09-30,USD,3391455000,1558389000,74592000,74592000,434379000,922382000,1833066000,1314764000,-1332487000,360212000,360212000,360212000,None,33905000,0,127036000,None,1372582000,725542000,143148000,None,None,None,647040000,None,250000000,None,None,250000000,510622000,397040000,2018873000,-303341000,2165741000,27709000,107407000
2014-12-31,USD,3511701000,1713550000,430714000,430714000,375588000,778372000,1798151000,1305822000,-1354966000,60895000,60895000,331474000,None,32624000,0,128876000,None,1854081000,679137000,123688000,None,None,743469000,1174944000,None,750000000,743469000,None,1493469000,438513000,424944000,1657620000,-656917000,2240229000,27709000,103851000
2015-03-31,USD,3353943000,1609711000,304512000,304512000,379836000,774905000,1744232000,1272410000,-1380840000,314799000,314799000,314799000,None,31310000,0,150458000,None,1770271000,601842000,121087000,None,None,None,1168429000,None,750000000,None,None,750000000,431131000,418429000,1583672000,-699457000,2282771000,27709000,99912000
2015-06-30,USD,3468334000,1520000000,190630000,190630000,376950000,795891000,1948334000,1310211000,-1447934000,435610000,435610000,435610000,None,32164000,0,156529000,None,1870170000,662986000,135779000,None,None,None,1207184000,None,792917000,None,None,792917000,469088000,414267000,1598164000,-743852000,2321579000,27709000,98894000
2015-09-30,USD,3420630000,1510430000,271155000,271155000,373234000,702793000,1910200000,1272634000,-1476100000,421603000,421603000,421603000,None,None,0,163248000,None,1831714000,623827000,92937000,None,None,None,1207887000,None,797495000,None,None,797495000,482294000,410392000,1588916000,-743823000,2363699000,27709000,98185000
2015-12-31,USD,3429536000,1517493000,385235000,385235000,328453000,612785000,1912043000,1266731000,-1505849000,93701000,93701000,426872000,None,49144000,0,191020000,None,1850802000,615956000,118277000,None,None,795836000,1234846000,None,795836000,795836000,None,795836000,340637000,439010000,1578734000,-743577000,2364786000,27709000,98268000
2016-03-31,USD,3364173000,1426495000,370853000,370853000,352122000,577213000,1937678000,1238139000,-1553572000,443121000,443121000,443121000,None,None,0,126307000,None,1752525000,523212000,76857000,None,None,None,1229313000,None,800560000,None,None,800560000,435475000,428753000,1611648000,-731612000,2363413000,27709000,98286000
2016-06-30,USD,3319204000,1415356000,393190000,393190000,343023000,547125000,1903848000,1210020000,-1610044000,438906000,438906000,438906000,None,None,10000000,132018000,None,1727567000,497595000,100006000,None,None,None,1229972000,None,802338000,None,None,802338000,396432000,427634000,1591637000,-731256000,2359246000,27709000,98424000
2016-09-30,USD,3237570000,1359268000,441625000,441625000,297195000,510424000,1878302000,1166971000,-1603598000,448289000,448289000,448289000,None,None,10000000,110024000,None,1665790000,501073000,95303000,None,None,None,1164717000,None,802256000,None,None,802256000,382289000,362461000,1571780000,-731448000,2320971000,27709000,98061073
2016-12-31,USD,3130315000,1262595000,450193000,450193000,280130000,489749000,1867720000,1153258000,-1574867000,87801000,87801000,443551000,None,98956000,0,42523000,None,1613672000,508364000,77593000,None,None,793058000,1105308000,None,793058000,793058000,None,793058000,308548000,312250000,1516643000,-731202000,2295234000,27709000,98065362
