fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,50760000,None,None,None,None,19595000,45508000,None,-20678000,None,-45508000,7826000,None,None,None,None,None,None,None,None,None,None,None,None,2858000,None,None,25502000
2006-06-30,USD,9666000,None,None,None,None,18750000,44307000,None,None,None,-44307000,20212000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30601000
2006-09-30,USD,38354000,None,None,None,None,20594000,37134000,None,None,None,-38243000,8596000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,38547000
2006-12-31,USD,52464000,None,None,None,None,21517000,65402000,None,-23166000,None,-58958000,-942000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29844000
2007-03-31,USD,4042000,None,None,None,None,21747000,50692000,None,-28719000,None,-47110000,43031000,None,None,None,None,None,None,None,None,None,None,None,None,2176000,None,None,33166000
2007-06-30,USD,45405000,None,None,None,None,22386000,59584000,None,-33908000,None,-57944000,12360000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,47873000
2007-09-30,USD,59958000,None,None,None,None,24533000,41309000,None,-33346000,None,-66425000,23957000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53853000
2007-12-31,USD,99470000,None,None,None,None,25110000,57111000,None,5289000,None,-55375000,-60487000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,45482000
2008-03-31,USD,45245000,None,None,None,None,26499000,45555000,None,-18250000,None,-86629000,45527000,None,None,None,None,None,None,None,None,None,None,None,None,2057000,None,None,41279000
2008-06-30,USD,68780000,None,None,None,None,27541000,54697000,None,-14196000,None,-55045000,-16159000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52123000
2008-09-30,USD,20267000,None,None,None,None,27967000,55199000,None,-12952000,None,-51167000,27199000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,54975000
2008-12-31,USD,113622000,None,None,None,None,33022000,53850000,None,29430000,None,-53550000,-74000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51009000
2009-03-31,USD,85508000,None,None,None,None,28023000,45387000,None,-8014000,None,-44216000,-27697000,None,None,None,None,None,None,None,None,None,None,None,None,1586000,None,None,44345000
2009-06-30,USD,121990000,None,None,None,None,29691000,44711000,None,-7709000,None,-37505000,-59887000,None,None,None,None,None,None,None,None,None,None,None,None,4236000,None,None,48111000
2009-09-30,USD,104978000,None,None,None,None,31798000,54953000,None,27708000,None,-54924000,-18013000,None,None,None,None,None,None,None,None,None,None,None,None,2865000,None,None,49839000
2009-12-31,USD,105758000,None,None,None,None,33433000,29970000,None,2088000,None,-25841000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,6369000,None,None,46058000
2010-03-31,USD,89849000,None,None,None,None,39033000,36199000,None,1571000,None,-33819000,1658000,None,None,None,None,None,None,None,None,None,None,None,None,2074000,None,None,39243000
2010-06-30,USD,105327000,None,None,None,None,34099000,58675000,None,-16653000,None,-56207000,-124460000,None,None,None,None,0,0,None,None,None,None,693000,None,2148000,None,None,54317000
2010-09-30,USD,106819000,None,None,None,None,41051000,69377000,None,5596000,None,-58984000,-44284000,None,None,None,None,0,0,None,None,None,None,-25060000,None,2135000,None,None,59177000
2010-12-31,USD,139855000,None,None,None,None,39468000,21011000,None,-12170000,None,-42886000,-40000000,None,None,None,None,0,0,None,None,None,None,25060000,None,2133000,None,None,47794000
2011-03-31,USD,48885000,None,None,None,None,35437000,53859000,None,4162000,None,-107498000,255000,None,None,None,None,0,0,None,None,None,None,0,None,2810000,-58358000,None,42070000
2011-06-30,USD,36604000,None,None,None,None,37708000,54345000,None,-27379000,None,-56267000,-16280000,None,None,None,None,16280000,16280000,None,None,None,None,0,None,2897000,-35943000,None,56693000
2011-09-30,USD,60703000,None,None,None,None,39603000,55222000,None,5231000,None,-11800000,-33713000,None,None,None,None,16222000,16222000,None,None,None,None,-17491000,None,3385000,15190000,None,78578000
2011-12-31,USD,142380000,None,None,None,None,38479000,71602000,None,6494000,None,-307206000,104860000,None,None,None,None,16205000,16205000,None,None,None,None,17491000,None,3437000,-59966000,None,58317000
2012-03-31,USD,146439000,None,None,None,None,40588000,83417000,None,-1956000,None,-92322000,-32767000,None,None,None,None,16245000,16245000,None,None,None,None,0,None,4089000,21350000,None,51455000
2012-06-30,USD,39962000,None,None,None,None,41646000,68174000,None,-33090000,None,-68085000,-13781000,None,None,None,None,19423000,19423000,None,None,None,None,-19358000,None,4136000,-41904000,None,72554000
2012-09-30,USD,104069000,None,None,None,None,44839000,64957000,None,-36689000,None,-61595000,-24424000,None,None,None,None,19424000,19424000,None,None,None,None,0,None,4189000,18050000,None,84406000
2012-12-31,USD,148424000,None,None,None,None,49410000,84050000,None,-4451000,None,-84042000,-47471000,None,None,None,None,19423000,19423000,None,None,None,None,0,None,4028000,16911000,None,80602000
2013-03-31,USD,120761000,None,None,None,None,49852000,94177000,None,-23727000,None,-92969000,-20351000,None,None,None,None,19475000,19475000,None,None,None,None,0,None,4487000,7441000,None,74849000
2013-06-30,USD,109676000,None,None,None,None,50173000,81138000,None,-39866000,None,-79553000,-38803000,None,None,None,None,23803000,23803000,None,None,None,None,0,None,5148000,-8680000,None,98811000
2013-09-30,USD,134487000,None,None,None,None,50948000,93264000,None,-51143000,None,-92840000,-58608000,None,None,None,None,23804000,23804000,None,None,None,None,0,None,4911000,-16961000,None,104407000
2013-12-31,USD,163947000,None,None,None,None,51255000,113952000,None,4228000,None,-112283000,-62583000,None,None,None,None,23803000,23803000,None,None,None,None,0,None,4834000,-10919000,None,93433000
2014-03-31,USD,82354000,None,None,None,None,53351000,104038000,None,3916000,None,-101421000,33976000,None,None,None,None,23841000,23841000,None,None,None,None,-35266000,None,5096000,14909000,None,91225000
2014-06-30,USD,192127000,None,None,None,None,56057000,117662000,None,-3498000,None,-155975000,-39161000,None,None,None,None,29161000,29161000,None,None,None,None,0,None,5724000,-3009000,None,110295000
2014-09-30,USD,109665000,None,None,None,None,59621000,79788000,None,7118000,None,-78228000,-60175000,None,None,None,None,28757000,28757000,None,None,None,None,-201418000,None,5077000,-28738000,None,124338000
2014-12-31,USD,337616000,None,None,None,None,60750000,85395000,None,58791000,None,-83848000,110720000,None,None,None,None,27983000,27983000,None,None,None,None,-353700000,None,4137000,356122000,-8366000,102471000
2015-03-31,USD,8094000,None,None,None,None,58003000,49412000,None,-4248000,None,-48246000,-83542000,None,None,None,None,26957000,26957000,None,None,None,None,-55804000,None,4084000,-126202000,-2508000,69499000
2015-06-30,USD,192370000,None,None,None,None,63483000,45368000,None,5667000,None,-274335000,-21316000,None,None,None,None,26661000,26661000,None,None,None,None,-44655000,None,4542000,-113882000,-10601000,65468000
2015-09-30,USD,172596000,None,None,None,None,62022000,44428000,None,3716000,None,-62496000,-26418000,None,None,None,None,26418000,26418000,None,None,None,None,0,None,4062000,80525000,-3157000,68539000
2015-12-31,USD,187348000,None,None,None,None,57727000,60762000,None,54047000,None,-52103000,-25725000,None,None,None,None,26418000,26418000,None,None,None,None,100459000,None,4601000,114080000,4560000,27505000
2016-03-31,USD,53624000,None,None,None,None,59781000,21206000,None,-23669000,None,-37477000,-29480000,None,None,None,None,26476000,26476000,None,None,None,None,0,None,4667000,-14382000,-1049000,25103000
2016-06-30,USD,92036000,None,None,None,None,59979000,31738000,None,9099000,None,-39723000,-26476000,None,None,None,None,26476000,26476000,None,None,None,None,0,None,3891000,22337000,-3500000,22309000
2016-09-30,USD,117090000,None,None,None,None,74200000,30445000,None,15338000,None,-40182000,-26477000,None,None,None,None,26477000,26477000,None,None,None,None,0,None,1988000,48435000,-1996000,-11798000
2016-12-31,USD,77772000,None,None,None,None,56287000,29003000,None,17065000,None,-52089000,-14709000,None,None,None,None,14709000,14709000,None,None,None,None,-1921000,None,4141000,8568000,-2406000,-11028000
2017-03-31,USD,59005000,None,None,None,None,53663000,17807000,None,-17515000,None,-30736000,-16633000,None,None,None,None,14739000,14739000,None,None,None,None,0,None,3718000,12323000,687000,-7534000
2017-06-30,USD,43599000,None,None,None,None,53304000,23493000,None,31009000,None,-9524000,-14895000,None,None,None,None,14740000,14740000,None,None,None,None,0,None,3992000,19823000,643000,2132000
2017-09-30,USD,41410000,None,None,None,None,53513000,18600000,None,21506000,None,-38504000,-14464000,None,None,None,None,14741000,14741000,None,None,None,None,0,None,3144000,-9958000,1600000,-1768000
2017-12-31,USD,-7536000,None,None,None,None,53039000,33780000,None,30502000,None,-33271000,70000,None,None,None,None,44220000,44220000,None,None,None,None,0,None,664000,-42065000,-1328000,173568000
2018-03-31,USD,5618000,None,None,None,None,54128000,25732000,None,-2985000,None,-92349000,-5756000,None,None,None,None,0,0,None,None,None,None,0,None,2812000,-95406000,-2919000,-49133000
2018-06-30,USD,10067000,None,None,None,None,59843000,27798000,None,-916000,None,-2424000,-22000,None,None,None,None,0,0,None,None,None,None,0,None,3173000,4631000,-2990000,-33076000
2018-09-30,USD,19971000,None,None,None,None,50703000,30389000,None,-3193000,None,12329000,29000,None,None,None,None,0,0,None,None,None,None,0,None,2577000,27609000,-4720000,-65979000
2018-12-31,USD,911000,None,None,None,None,128916000,25548000,None,-5391000,None,-16398000,121000,None,None,None,None,None,None,None,None,None,None,None,None,3058000,-12891000,2475000,-64139000
2019-03-31,USD,19124000,None,None,None,None,52486000,29964000,None,-15026000,None,-29914000,-2338000,None,None,None,None,None,None,None,None,None,None,None,None,2980000,-12496000,632000,-24827000
2019-06-30,USD,53585000,None,None,None,None,50304000,40898000,None,-3661000,None,-38205000,-344000,None,None,None,None,None,None,None,None,None,None,None,None,2855000,14075000,-961000,-35182000
2019-09-30,USD,39458000,None,None,None,None,50567000,57985000,None,7922000,None,-51927000,362000,None,None,None,None,None,None,None,None,None,None,None,None,2367000,-15515000,-3408000,-25523000
2019-12-31,USD,45402000,None,None,None,None,110070000,18837000,None,-1012000,None,-14741000,21000,None,None,None,None,None,None,None,None,None,None,None,None,3230000,33332000,2650000,-262912000
2020-03-31,USD,-32150000,None,None,None,None,356196000,27229000,None,8384000,None,-26706000,-1668000,None,None,None,None,None,None,None,None,None,None,None,None,3116000,None,None,-367598000
2020-06-30,USD,37518000,None,None,None,None,38698000,10631000,None,5913000,None,-8611000,-279000,None,None,None,None,None,None,None,None,None,None,None,None,3792000,26049000,-2579000,-24788000
2020-09-30,USD,26995000,None,None,None,None,87551000,7980000,None,4882000,None,-3397000,222000,None,None,None,None,None,None,None,None,None,None,None,None,7963000,25268000,1448000,-79365000
2020-12-31,USD,104284000,None,None,None,None,46450000,14847000,None,7287000,None,-13876000,26000,None,None,None,None,None,None,None,None,None,None,None,None,8681000,93239000,2805000,-25000000
2021-03-31,USD,-1723000,None,None,None,None,36471000,10699000,None,10628000,None,-5007000,-1806000,None,None,None,None,None,None,None,None,None,None,None,None,3161000,-9273000,-737000,-9365000
2021-06-30,USD,50963000,None,None,None,None,35225000,12629000,None,1479000,None,-7567000,-30478000,None,None,None,None,None,None,None,None,None,None,None,None,3735000,13344000,426000,6241000
2021-09-30,USD,36496000,None,None,None,None,34241000,12488000,None,264000,None,-10779000,-32453000,None,None,None,None,None,None,None,None,None,None,None,None,3371000,-8362000,-1626000,-7370000
2021-12-31,USD,139995000,None,None,None,None,33786000,14383000,None,-5058000,None,-11221000,-36945000,None,None,None,None,None,None,None,None,None,None,None,None,10899000,90389000,-1440000,-38813000
2022-03-31,USD,-80501000,None,None,None,None,32019000,19319000,None,-8578000,None,-19283000,-2202000,None,None,None,None,None,None,None,None,None,None,None,None,2572000,-101986000,None,-19210000
2022-06-30,USD,-43981000,None,None,None,None,30860000,16495000,None,-6984000,None,-15812000,140000,None,None,None,None,None,None,None,None,None,None,None,None,2479000,-59653000,None,3720000
2022-09-30,USD,85899000,None,None,None,None,30249000,19280000,None,1483000,None,-16037000,200000,None,None,None,None,None,None,None,None,None,None,None,None,2362000,70062000,None,18303000
2022-12-31,USD,154975000,None,None,None,None,27841000,25948999,None,-16613000,None,-25898000,4656000,None,None,None,None,None,None,None,None,None,None,None,None,15187000,133733000,None,23128000
2023-03-31,USD,-35366000,None,None,None,None,27821000,18308000,None,-13235000,None,-16962000,-11217000,None,None,None,None,None,None,None,None,None,None,-4936000,None,3325000,-63545000,None,4059999
2023-06-30,USD,13352000,None,None,None,None,26046000,22428000,None,-11217000,None,-22424000,7943000,None,None,None,None,None,None,None,None,None,None,-404000,None,3489000,-1129000,None,19002000
2023-09-30,USD,63874000,None,None,None,None,25596000,25945000,None,627000,None,-19707000,15938000,None,None,None,None,None,None,None,None,None,None,None,None,2425000,None,None,29812000
2023-12-31,USD,151892000,None,None,None,None,25497000,34045000,None,-1598000,None,-29780000,-221238000,None,None,None,None,None,None,None,None,None,None,None,None,13761000,None,None,44529000
2024-03-31,USD,-69717000,None,None,None,None,27058000,25518000,None,-7116000,None,-23205000,-7456000,None,None,None,None,None,None,None,None,None,None,-7344000,None,3233000,None,None,15135000
2024-06-30,USD,52623000,None,None,None,None,25980000,22858000,None,-14391000,None,-20006000,454000,None,None,None,None,None,None,None,None,None,None,498000,None,2981000,None,None,34997000
2024-09-30,USD,91931000,None,None,None,None,25263000,24886000,None,-10312000,None,-20037000,-10111000,None,None,None,None,None,None,None,None,None,None,-9990000,None,3194000,None,None,41237000
2024-12-31,USD,128377000,None,None,None,None,25142000,33874000,None,18727000,None,-60923000,-9929000,None,None,None,None,None,None,None,None,None,None,-10056000,None,None,None,None,56099000
2025-03-31,USD,-80718000,None,None,None,None,24448000,26088000,None,10353000,None,-24305000,-15615000,None,None,None,None,None,None,None,None,None,None,-10008000,None,3708000,None,None,50377000
2025-06-30,USD,79191000,None,None,None,None,25400000,30272000,None,-10430000,None,-29705000,-9985000,None,None,None,None,None,None,None,None,None,None,-10106000,None,None,None,None,54442000
2025-09-30,USD,101263000,None,None,None,None,26123000,24215000,None,7983000,None,-16512000,-10093000,None,None,None,None,None,None,None,None,None,None,-10104000,None,None,None,None,71289000
2025-12-31,USD,221129000,None,None,None,None,26284000,30440000,None,16550999,None,-27715000,-9858000,None,None,None,None,None,None,None,None,None,None,-9858000,None,13721000,None,None,177653000
2026-03-31,USD,-59118000,None,None,None,None,27171000,17405000,None,-6638000,None,-15329000,-8794000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,None,36107000
