fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-05-22,0.02,0.01,0.01,100,pre-market
1996-06-30,1996-08-05,0.04,0.04,0,0,pre-market
1996-09-30,1996-11-05,0.05,0.05,0,0,pre-market
1996-12-31,1997-02-06,0.07,0.05,0.02,40,pre-market
1997-03-31,1997-05-15,0.04,0.03,0.01,33.3333,pre-market
1997-06-30,1997-08-05,0.06,0.05,0.01,20,pre-market
1997-09-30,1997-11-05,0.07,0.07,0,0,pre-market
1997-12-31,1998-02-09,0.05,0.05,0,0,pre-market
1998-03-31,1998-05-19,0.05,0.05,0,0,pre-market
1998-06-30,1998-08-05,0.07,0.07,0,0,pre-market
1998-09-30,1998-11-04,0.09,0.08,0.01,12.5,pre-market
1998-12-31,1999-02-08,0.07,0.07,0,0,pre-market
1999-03-31,1999-05-19,0.06,0.05,0.01,20,pre-market
1999-06-30,1999-08-05,0.06,0.05,0.01,20,pre-market
1999-09-30,1999-11-08,0.05,0.05,0,0,pre-market
1999-12-31,2000-02-07,0.04,0.04,0,0,pre-market
2000-03-31,2000-05-18,0.04,0.04,0,0,pre-market
2000-06-30,2000-08-08,0.03,0.03,0,0,pre-market
2000-09-30,2000-11-06,0.05,0.07,-0.02,-28.5714,pre-market
2000-12-31,2001-02-14,0.05,0.04,0.01,25,pre-market
2001-03-31,2001-05-03,0.06,0.05,0.01,20,pre-market
2001-06-30,2001-07-31,0.08,0.07,0.01,14.2857,pre-market
2001-09-30,2001-10-31,0.11,0.1,0.01,10,pre-market
2001-12-31,2002-02-13,0.1,0.09,0.01,11.1111,pre-market
2002-03-31,2002-04-30,0.11,0.09,0.02,22.2222,pre-market
2002-06-30,2002-07-26,0.11,0.1,0.01,10,pre-market
2002-09-30,2002-11-05,0.12,0.09,0.03,33.3333,pre-market
2002-12-31,2003-02-19,0.09,0.09,0,0,pre-market
2003-03-31,2003-05-06,0.06,0.06,0,0,pre-market
2003-06-30,2003-08-11,0.08,0.08,0,0,pre-market
2003-09-30,2003-11-10,0.09,0.09,0,0,pre-market
2003-12-31,2004-02-18,0.06,0.06,0,0,pre-market
2004-03-31,2004-05-03,0.05,0.05,0,0,pre-market
2004-06-30,2004-08-03,0.11,0.11,0,0,pre-market
2004-09-30,2004-11-02,0.13,0.12,0.01,8.3333,pre-market
2004-12-31,2005-02-21,0.11,0.12,-0.01,-8.3333,pre-market
2005-03-31,2005-04-28,0.1,0.1,0,0,pre-market
2005-06-30,2005-07-28,0.14,0.12,0.02,16.6667,pre-market
2005-09-30,2005-10-31,0.17,0.15,0.02,13.3333,pre-market
2005-12-31,2006-02-21,0.18,0.17,0.01,5.8824,pre-market
2006-03-31,2006-05-04,0.23,0.18,0.05,27.7778,pre-market
2006-06-30,2006-08-02,0.28,0.25,0.03,12,pre-market
2006-09-30,2006-10-31,0.35,0.29,0.06,20.6897,pre-market
2006-12-31,2007-02-21,0.28,0.28,0,0,pre-market
2007-03-31,2007-05-01,0.28,0.26,0.02,7.6923,pre-market
2007-06-30,2007-08-01,0.43,0.36,0.07,19.4444,pre-market
2007-09-30,2007-11-01,0.48,0.43,0.05,11.6279,pre-market
2007-12-31,2008-02-20,0.41,0.41,0,0,pre-market
2008-03-31,2008-04-30,0.37,0.37,0,0,pre-market
2008-06-30,2008-07-30,0.47,0.45,0.02,4.4444,pre-market
2008-09-30,2008-10-30,0.5,0.48,0.02,4.1667,pre-market
2008-12-31,2009-02-18,0.47,0.46,0.01,2.1739,pre-market
2009-03-31,2009-04-29,0.4,0.34,0.06,17.6471,pre-market
2009-06-30,2009-07-29,0.44,0.41,0.03,7.3171,pre-market
2009-09-30,2009-10-28,0.45,0.43,0.02,4.6512,pre-market
2009-12-31,2010-02-17,0.41,0.4,0.01,2.5,pre-market
2010-03-31,2010-04-28,0.39,0.37,0.02,5.4054,pre-market
2010-06-30,2010-07-28,0.48,0.4,0.08,20,pre-market
2010-09-30,2010-10-26,0.55,0.47,0.08,17.0213,pre-market
2010-12-31,2011-02-16,0.44,0.42,0.02,4.7619,pre-market
2011-03-31,2011-04-27,0.39,0.35,0.04,11.4286,pre-market
2011-06-30,2011-07-27,0.52,0.48,0.04,8.3333,pre-market
2011-09-30,2011-10-26,0.57,0.58,-0.01,-1.7241,pre-market
2011-12-31,2012-02-15,0.54,0.52,0.02,3.8462,pre-market
2012-03-31,2012-04-25,0.47,0.46,0.01,2.1739,pre-market
2012-06-30,2012-07-25,0.67,0.67,0,0,pre-market
2012-09-30,2012-10-29,0.78,0.78,0,0,pre-market
2012-12-31,2013-02-13,0.74,0.72,0.02,2.7778,pre-market
2013-03-31,2013-04-23,0.69,0.6,0.09,15,pre-market
2013-06-30,2013-07-24,0.91,0.84,0.07,8.3333,pre-market
2013-09-30,2013-10-28,0.96,0.93,0.03,3.2258,pre-market
