fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2023-12-31,USD,32743204,6786750,6759265,6759265,None,None,25956454,None,None,None,None,None,None,None,None,None,None,184942233,16640293,1053819,None,None,None,168301940,None,None,None,None,None,15061198,11594661,0,None,-147255886,None,40560433
2024-03-31,USD,74783083,45111214,44882916,44882916,None,None,29671869,None,None,None,None,None,None,None,None,None,None,340800079,12547956,731587,None,None,None,328252123,None,None,None,None,None,11406096,14490107,0,None,-260931904,None,40560433
2024-06-30,USD,92487902,55787009,54343224,54343224,None,None,36700893,None,None,None,None,None,None,None,None,None,None,401419097,14595873,1406835,None,None,None,386823224,None,None,None,None,None,13189038,12526147,0,None,-303852025,None,40560433
2024-09-30,USD,94269670,46130281,43370175,43370175,None,None,48139389,None,None,None,None,None,None,None,None,2760106,None,404805898,16511193,1772612,None,None,None,388294705,1915288,None,166293,None,None,14572288,12215323,0,None,-306000508,None,40560433
2024-12-31,USD,83086591,31221611,28330159,28330159,None,1225297,51864980,None,None,None,None,None,None,None,None,1666155,None,33317750,2368073,2204208,None,None,None,30949677,1743308,None,None,None,None,None,24994315,226729079,None,-191047953,None,40560433
2025-03-31,USD,81991686,29200448,27810160,27810160,None,6981478,52791238,None,None,None,None,None,None,None,None,-5591190,None,34146659,2155024,1980897,None,None,174127,31991635,1775700,None,None,None,1775700,1980897,25980832,47845027,None,-193054092,6657,40564475
2025-06-30,USD,89851503,27358917,22810590,22810590,None,10601701,62492586,None,None,None,None,None,None,None,None,-6053374,None,37552532,3311685,None,None,None,192086,34240847,1875748,None,None,None,1875748,3119599,28114645,52298971,None,-192705149,6665,40615773
2025-09-30,USD,100059670,36516858,31198846,31198846,None,10774729,63542812,None,None,None,None,None,None,None,None,-5456717,None,41725704,18249109,7281859,None,None,195973,23476595,1830552,None,None,None,1830552,18053136,17366165,58333966,None,-189391251,6665,40615773
2025-12-31,USD,101296320000,36618582000,31826830000,31826830000,None,11548577,64677738000,None,None,None,None,None,None,None,None,4780203423,None,42616258000,18971217000,6776384,None,None,200419000,23645041000,1788662,None,None,None,1788662000,18770380432,16651065,58680062,None,-189248843,6665,40659881
