fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,4675875000,52901000,2143000,2143000,None,10500000,4622974000,None,None,None,None,None,None,None,5602000,40258000,None,3531787000,146218000,52892000,None,None,None,3385569000,None,3002599000,None,None,3338785000,67769000,None,1055255000,None,-810875000,1350000,133732000
2007-12-31,USD,4801121000,54857000,3219000,3219000,None,12655000,4746264000,None,None,None,None,None,None,None,6295000,38983000,None,3719679000,166833000,52070000,None,None,None,3552847000,None,2905544000,None,None,3502676000,105955000,None,1019393000,None,-917094000,1443000,145092000
2008-12-31,USD,5144295000,257084000,12740000,12740000,186771000,207450000,4886721000,None,None,None,None,None,None,None,7726000,36894000,None,3496243000,355241000,71395000,None,None,None,3261133000,None,2877862000,None,None,3261133000,269811000,None,1588594000,None,-448737000,1374000,140982000
2009-12-31,USD,5132617000,86915000,5985000,5985000,318531000,7800000,5045702000,None,None,None,None,None,None,None,37650000,35480000,None,3634877000,176490000,80685000,None,None,None,3458387000,None,3139197000,None,None,3426589000,78829000,None,1395441000,None,-687180000,1555000,149090000
2010-12-31,USD,5529540000,63866000,9486000,9486000,97912000,7800000,5465674000,5243021000,None,0,0,0,None,151923000,3866000,42714000,None,3800453000,206903000,105925000,None,None,None,3593550000,None,3567504000,None,None,3567504000,57450000,26046000,1606343000,0,-973864000,1825000,165857000
2011-12-31,USD,6721354000,67205000,12503000,12503000,248176000,None,6654149000,6242744000,None,0,0,0,None,213040000,24634000,54702000,None,4166095000,183109000,95485000,None,None,15703000,3982986000,None,3918370000,None,None,3934073000,74227000,35516000,2555259000,0,-1142895000,2197000,201294000
2012-12-31,USD,6888509000,589477000,12115000,12115000,489795000,64006000,6299032000,6131146000,None,11900000,11900000,0,None,507037000,2000,23561000,None,3671259000,232520000,87003000,None,None,76000000,3438739000,None,3409333000,None,None,3485333000,26928000,42589000,3217250000,0,-1143781000,2501000,238851000
2013-12-31,USD,6807722000,602080000,30249000,30249000,466002000,83033000,6205642000,5989031000,None,9000000,9000000,0,None,507655000,22796000,22796000,None,3777621000,253918000,118682000,None,None,13847000,3523703000,None,3523703000,None,None,3537550000,94186000,27203000,3030101000,0,-1342070000,2507000,249969000
2014-12-31,USD,6846534000,229565000,15224000,15224000,177632000,14369000,6616969000,5948487000,None,0,0,0,None,718226000,88000,22340000,None,3828104000,244999000,91282000,None,None,152500000,3583105000,None,3583105000,10368000,None,3735605000,-32847000,34064000,3018430000,0,-1528917000,2551000,253445000
2015-12-31,USD,7663844000,168306000,6742000,6742000,124072000,16694000,7495538000,6531627000,None,0,0,0,None,938906000,13000,20798000,None,3816797000,246002000,81356000,None,None,150000000,3570795000,None,3570795000,2112000,None,3720795000,-21684000,None,3847047000,0,-1584459000,2618000,263752000
