fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,286040000,467304000,181264000,181264000,-91870000,31198000,None,377910000,None,None,None,179074000,None,None,None,246934000,128605000,26273000,None,None,None,87204000,334138000,128605000
2007-12-31,USD,322132000,505938000,183806000,183806000,-78083000,39566000,None,400215000,None,None,None,161761000,None,None,None,261038000,221349000,-142919000,None,None,None,160172000,421210000,221348000
2008-12-31,USD,128619000,590598000,461979000,461979000,-68407000,47179000,None,197026000,None,None,None,143018000,None,None,None,256850000,-3612000,-9713000,None,None,None,90425000,347275000,697790000
2009-12-31,USD,361206000,562094000,200888000,200888000,-78504000,39812000,None,439710000,None,None,None,136089000,None,None,None,283552000,-94358000,-311000,None,None,None,38920000,322472000,-87532000
2010-12-31,USD,174736000,525052000,350316000,350316000,-116259000,131079000,0,290995000,None,None,None,142254000,None,-4204000,None,308289000,-20735000,147316000,None,-111313000,None,21791000,330080000,-102899000
2011-12-31,USD,79754000,623357000,543603000,543603000,22448000,131750000,0,57306000,None,None,None,156366000,None,-6352000,None,374274000,-117283000,-5647000,None,-111636000,None,23850000,398124000,20023000
2012-12-31,USD,129370000,716612000,587242000,587242000,67260000,36492000,0,62110000,None,None,None,138792000,None,-8579000,None,354505000,-73318000,-30282000,None,-43036000,None,62205000,416710000,212177000
2013-12-31,USD,160782000,758926000,598144000,598144000,116920000,42238000,0,43862000,None,None,None,126083000,None,4619000,None,348231000,-4959000,-7299000,None,2340000,None,121124000,469355000,44812000
2014-12-31,USD,189151000,818046000,628895000,628895000,126764000,47800000,0,62387000,None,None,None,130454000,None,143572000,None,363929000,1162000,-15098000,None,16260000,None,131616000,495545000,154334000
2015-12-31,USD,238003000,894638000,656635000,656635000,159591000,59690000,0,78412000,None,None,57995000,121875000,None,62329000,None,381277000,101596000,-3886000,None,105482000,None,223471000,604748000,340383000
2016-12-31,USD,238787000,959861000,721074000,721074000,400821000,49761000,0.11,-162034000,None,-121101000,1930000,123031000,None,52234000,None,425638000,105755000,-3774000,None,109529000,None,228786000,654424000,292718000
2017-12-31,USD,252863000,995791000,742928000,742928000,227898000,48566000,0.13,24965000,None,-126740000,1971000,128711000,None,76632000,None,436462000,89011000,-240000,None,89251000,None,261126000,697588000,121558000
2018-12-31,USD,286398000,1046859000,760461000,760461000,354718000,46983000,0.21,-68320000,None,-127433000,6735000,134168000,None,1680000,None,435679000,86033000,688000,None,221542000,None,356398000,792077000,203106000
2019-12-31,USD,288380000,1152193000,863813000,863813000,221057000,51533000,0.18,67323000,None,-155513000,15404000,170917000,None,153277000,None,507923000,203417000,3838000,None,199579000,None,374334000,882257000,184965000
2020-12-31,USD,214617000,1241165000,1026548000,1026548000,249103000,49885000,None,-34486000,None,-147242000,128398000,202706000,None,25118000,None,618629000,71515000,2545000,None,68970000,None,274221000,892850000,64266000
2021-12-31,USD,228039000,1290767000,1062728000,1062728000,267968000,57541000,0.13,-39929000,None,-128846000,15085000,186267000,None,80731000,None,619833000,162432000,1439000,None,160993000,None,348699000,968532000,150016000
2022-12-31,USD,331034000,1517386000,1186352000,1186352000,250814000,64144000,0.06,80220000,None,-162833000,157886000,162833000,None,-1986000,None,679572000,92928000,349000,None,92579000,None,255761000,935333000,86924000
2023-12-31,USD,392523000,1627501000,1234978000,1234978000,635008000,69929000,0.29,-242485000,None,-163107000,17759000,180866000,None,None,None,691838000,476594000,2106000,None,474488000,None,657460000,1349298000,444353000
2024-12-31,USD,417007000,1671842000,1254835000,1254835000,284569000,84305000,None,132438000,None,-208048000,187813000,208048000,None,None,None,695473000,96756000,879000,None,95877000,None,304804000,1000277000,89585000
2025-12-31,USD,438213000,1712317000,1274104000,1274104000,322375000,115838000,None,115838000,None,-177444000,149056000,196619000,None,None,None,680035000,404550000,835000,None,403715000,None,322375000,1002410000,377704000
