fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,4541593000,115967000,15543000,15543000,None,64805000,4425626000,None,None,None,None,None,None,None,4583000,35619000,None,3350050000,147560000,53162000,None,None,None,3202490000,None,2948977000,None,None,3159777000,69726000,None,1107724000,None,-755702000,1340000,133589000
2006-03-31,USD,4530842000,107701000,36336000,36336000,None,36120000,4423141000,None,None,None,None,None,None,None,None,35245000,None,3371393000,125216000,32752000,None,None,None,3246177000,None,3214165000,None,None,3214165000,71256000,None,1078303000,None,-789529000,1343000,133589000
2006-06-30,USD,4718832000,55983000,6290000,6290000,None,13960000,4662849000,None,None,None,None,None,None,None,None,35733000,None,3573696000,144123000,44268000,None,None,None,3429573000,None,3401866000,None,None,3401866000,74832000,None,1065330000,None,-803354000,1346000,133676000
2006-09-30,USD,4682266000,75114000,28748000,28748000,None,10000000,4607152000,None,None,None,None,None,None,None,None,36366000,None,3516503000,158346000,51159000,None,None,None,3358157000,None,3332843000,None,None,3332843000,69628000,None,1079424000,None,-789933000,1347000,133712000
2006-12-31,USD,4675875000,52901000,2143000,2143000,None,10500000,4622974000,None,None,None,None,None,None,None,5602000,40258000,None,3531787000,146218000,52892000,None,None,None,3385569000,None,3002599000,None,None,3338785000,67769000,None,1055255000,None,-810875000,1350000,134511000
2007-03-31,USD,4744995000,50316000,1676000,1676000,None,6500000,4694679000,None,None,None,None,None,None,None,31541000,42140000,None,3634742000,134175000,37269000,None,None,None,3500567000,None,3470663000,None,None,3470663000,75693000,None,1045038000,None,-827724000,1357000,134511000
2007-06-30,USD,4803517000,52062000,2928000,2928000,None,6500000,4751455000,None,None,None,None,None,None,None,31039000,42634000,None,3772724000,146269000,43180000,None,None,None,3626455000,None,3594364000,None,None,3594364000,77970000,None,972889000,None,-871469000,1350000,134727000
2007-09-30,USD,4674598000,52524000,2353000,2353000,None,6500000,4622074000,None,None,None,None,None,None,None,5883000,43671000,None,3627645000,157845000,39040000,None,None,None,3469800000,None,3438627000,None,None,3438627000,78356000,None,987706000,None,-840113000,1343000,133854000
2007-12-31,USD,4801121000,54857000,3219000,3219000,None,12655000,4746264000,None,None,None,None,None,None,None,6295000,38983000,None,3719679000,166833000,52070000,None,None,None,3552847000,None,2905544000,None,None,3502676000,105955000,None,1019393000,None,-917094000,1443000,131665000
2008-03-31,USD,5070205000,323403000,60187000,60187000,None,219807000,4746802000,None,None,None,None,None,None,None,9082000,43409000,None,3366001000,156842000,38100000,None,None,None,3209159000,None,3179247000,None,None,3179247000,103533000,None,1596655000,None,-106880000,1294000,142547000
2008-06-30,USD,5036146000,267011000,1412000,1412000,8515000,224776000,4769135000,None,None,None,None,None,None,None,8515000,40823000,None,3403233000,181542000,36928000,None,None,None,3221691000,None,3219544000,None,None,3219544000,128368000,None,1529257000,None,-148608000,1283000,137969000
2008-09-30,USD,5100212000,220381000,2861000,2861000,None,207450000,4879831000,None,None,None,None,None,None,None,10070000,10070000,None,3550508000,166699000,37136000,None,None,None,3383809000,None,3350529000,None,None,3350529000,100727000,None,1449377000,None,-198951000,1281000,126845000
