fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,1570457000,14064000,14064000,14064000,1366000,None,1570457000,None,None,5051000,5051000,5051000,None,None,5534000,1551342000,None,1178133000,3278000,3278000,None,None,None,1178133000,None,1101157000,None,None,1140046000,-3278000,None,362526000,None,-314352000,220000,22134000
2006-03-31,USD,1617244000,11073000,11073000,11073000,None,None,1617244000,None,None,5051000,5051000,5051000,None,None,None,1601120000,None,1218932000,2663000,2663000,None,None,None,1218932000,None,1181046000,None,None,1181046000,-2663000,None,369956000,None,-339311000,226000,22366000
2006-06-30,USD,1630919000,15292000,11366000,11366000,None,None,1630919000,None,None,5051000,5051000,5051000,None,None,3926000,1610576000,None,1167732000,5986000,5986000,None,None,None,1167732000,None,1125235000,None,None,1125235000,-5986000,None,431252000,None,-351269000,240000,23374000
2006-09-30,USD,1723483000,11528000,7689000,7689000,None,None,1723483000,None,None,5051000,5051000,5051000,None,None,3839000,1706904000,None,1261433000,678000,678000,None,None,None,1261433000,None,1202217000,None,None,1202217000,-678000,None,429843000,None,-363717000,245000,24215000
2006-12-31,USD,1746646000,9263000,5545000,5545000,2360000,None,1746646000,None,None,5051000,5051000,5051000,None,None,3718000,1732332000,None,1264980000,2773000,2773000,None,None,None,1264980000,None,1187217000,None,None,1196349000,-2773000,None,449066000,None,-378090000,251000,25087000
2007-03-31,USD,1733113000,6375000,6375000,6375000,None,None,1733113000,None,None,4105000,4105000,4105000,None,None,4085000,1722633000,None,1250222000,1690000,1690000,None,None,None,1250222000,None,1186705000,None,None,1183688000,-1690000,None,450099000,None,-387020000,253000,25289000
2007-06-30,USD,1761108000,4343000,4292000,4292000,None,None,1761108000,None,None,4105000,4105000,4105000,None,None,51000,1752660000,None,1271580000,647000,647000,None,None,None,1271580000,None,1198471000,None,None,1195570000,-647000,None,457442000,None,-396652000,255000,25464000
2007-09-30,USD,1789997000,4092000,4041000,4041000,None,None,1789997000,None,None,4106000,4106000,4106000,None,None,51000,51903000,None,1333858000,1931000,1931000,None,None,None,1333858000,None,1250465000,None,None,1247545000,-1931000,None,425978000,None,-403481000,255000,25514000
2007-12-31,USD,1783822000,17192000,17192000,17192000,2360000,None,1762906000,None,None,4106000,4106000,4106000,None,None,3724000,1762524000,None,1353998000,62312000,1099000,None,None,None,1291686000,None,1154404000,None,None,1264620000,61213000,None,400956000,None,-414966000,257000,25628000
2008-03-31,USD,1799884000,7059000,7059000,7059000,None,None,1799884000,None,None,4106000,4106000,4106000,None,None,3521000,38175000,None,1386666000,1569000,1569000,None,None,None,1386666000,None,1273841000,None,None,1271773000,-1569000,None,384380000,None,-426789000,261000,25797000
2008-06-30,USD,1841363000,13810000,9977000,9977000,None,None,1827553000,None,None,4106000,4106000,4106000,None,None,3833000,3833000,None,1341967000,87051000,1552000,None,None,None,1254916000,None,1246065000,None,None,1243827000,85499000,None,467915000,None,-438251000,274000,26761000
2008-09-30,USD,1975035000,47943000,43669000,43669000,None,None,1927092000,None,None,4106000,4106000,4106000,None,None,4274000,4274000,None,1464960000,99126000,2395000,None,None,1356200000,1368084000,None,1358450000,None,None,1356200000,96731000,None,476216000,None,-452420000,280000,27597000
2008-12-31,USD,1921955000,9840000,9426000,9426000,1306000,None,1912115000,None,None,4106000,4106000,4106000,None,None,414000,414000,None,1479338000,68216000,1234000,None,None,None,1411122000,None,1284504000,None,None,1323056000,66982000,None,416969000,None,-464617000,282000,28085000
2009-03-31,USD,1939815000,48429000,47666000,47666000,None,None,1891386000,None,None,4106000,4106000,4106000,None,None,763000,763000,None,1501259000,64828000,1448000,None,None,None,1436431000,None,1355834000,None,None,1354246000,63380000,None,413736000,None,-473661000,282000,28165000
2009-06-30,USD,1904134000,6767000,6080000,6080000,None,None,1897367000,None,None,4106000,4106000,4106000,None,None,687000,687000,None,1458502000,69484000,1916000,None,None,1314157000,1389018000,None,1325624000,None,None,1323648000,67568000,None,421081000,None,-484312000,282000,28184000
2009-09-30,USD,1911872000,17590000,16489000,16489000,None,None,1894282000,None,None,4106000,4106000,4106000,None,None,1101000,1101000,None,1459834000,77634000,1175000,None,None,1314157000,1384723000,None,1316680000,None,None,1314157000,76459000,None,425480000,None,-499040000,288000,28441000
2009-12-31,USD,1986826000,14380000,13819000,13819000,1306000,None,1972446000,None,None,4106000,4106000,4106000,None,None,561000,561000,None,1533600000,71230000,1702000,None,None,None,1462370000,None,1400571000,None,None,1399596000,69528000,None,430566000,None,-510993000,290000,28364000
2010-03-31,USD,1955991000,33173000,32329000,32329000,None,None,1922818000,None,None,4106000,4106000,4106000,None,None,844000,844000,None,1489584000,66513000,1158000,None,None,None,1423071000,None,1361538000,None,None,1358733000,65355000,None,443510000,None,-523298000,296000,29203673
2010-06-30,USD,1998044000,25975000,25245000,25245000,0,None,1972069000,0,None,4106000,4106000,4106000,None,None,730000,730000,None,1500140000,69091000,1483000,None,None,None,1431049000,None,1366095000,None,None,1363195000,67608000,None,475939000,0,-541725000,322000,30736000
2010-09-30,USD,2189851000,102517000,100091000,100091000,0,None,2087334000,0,None,4106000,4106000,4106000,None,None,2426000,2426000,None,1704368000,82129000,2099000,None,None,None,1622239000,None,1554571000,None,None,1551203000,80030000,None,465450000,0,-559610000,338000,33413000
2010-12-31,USD,2176048000,47456000,45942000,45942000,1306000,None,2128592000,2059994000,None,4106000,4106000,4106000,None,17505000,1514000,1514000,None,1635420000,75814000,1815000,None,None,6693000,1559606000,None,1549129000,None,None,1555822000,73999000,None,518503000,0,-575021000,348000,35706334
2011-03-31,USD,2201747000,48599000,47222000,47222000,0,None,2153148000,2082538000,None,4106000,4106000,4106000,None,18253000,1377000,1377000,None,1578479000,74947000,2615000,None,None,6553000,1503532000,None,1493225000,None,None,1499778000,72332000,None,600005000,0,-589191000,365000,37904000
2011-06-30,USD,2313521000,14465000,12838000,12838000,0,None,2299056000,2227591000,None,4106000,4106000,4106000,None,23468000,1627000,1627000,None,1673221000,85277000,2826000,None,None,6604000,1587944000,None,1577020000,None,None,1583624000,82451000,None,617640000,-640300000,-605316000,371000,38923000
2011-09-30,USD,2412027000,37200000,24254000,24254000,0,None,2374827000,2304314000,None,4106000,4106000,4106000,None,17190000,12946000,12946000,None,1733728000,96467000,3088000,None,None,6428000,1637261000,None,1627045000,None,None,1633473000,93379000,None,654501000,-678299000,-614762000,378000,39300000
2011-12-31,USD,2530468000,58679000,57317000,57317000,1306000,None,2471789000,0,None,1800000,1800000,4106000,None,None,1362000,1362000,None,1787006000,93809000,2091000,None,None,None,1689160000,None,1581253000,None,None,1649755000,91718000,None,722368000,-743462000,-621833000,4426000,39505000
