fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.237,None,0,None,pre-market
1998-06-30,1998-06-30,0.2037,None,0,None,pre-market
1998-09-30,1998-09-30,0.1974,None,0,None,pre-market
1998-12-31,1998-12-31,0.1789,None,0,None,pre-market
1999-03-31,1999-03-31,0.3656,None,0,None,pre-market
1999-06-30,1999-06-30,-0.0705,None,0,None,pre-market
1999-09-30,1999-09-30,0.3416,None,0,None,pre-market
1999-12-31,1999-12-31,0.29,None,0,None,pre-market
2000-03-31,2000-04-25,0.21,0.71,-0.5,-70.4225,post-market
2000-06-30,2000-07-31,0.39,0.7,-0.31,-44.2857,post-market
2000-09-30,2000-09-30,0.091,None,0,None,pre-market
2000-12-31,2000-12-31,0.13,None,0,None,pre-market
2001-03-31,2001-03-31,0.0476,None,0,None,pre-market
2001-06-30,2001-06-30,0.0328,None,0,None,pre-market
2001-09-30,2001-09-30,0.5158,None,0,None,pre-market
2001-12-31,2001-12-31,0.1174,None,0,None,pre-market
2002-03-31,2002-03-31,0.0155,None,0,None,pre-market
2002-06-30,2002-06-30,0.053,None,0,None,pre-market
2002-09-30,2002-11-01,-0.0131,None,0,None,pre-market
2002-12-31,2003-02-14,-0.1658,None,0,None,pre-market
2003-03-31,2003-05-09,0.0224,None,0,None,pre-market
2003-06-30,2003-08-08,0.0654,None,0,None,pre-market
2003-09-30,2003-11-07,-0.1673,None,0,None,pre-market
2003-12-31,2004-02-13,0.0141,None,0,None,pre-market
2004-03-31,2004-05-07,0.0662,None,0,None,pre-market
2004-06-30,2004-08-05,0.0625,None,0,None,pre-market
2004-09-30,2004-11-04,-0.0088,None,0,None,pre-market
2004-12-31,2005-02-10,0.4089,None,0,None,pre-market
2005-03-31,2005-05-05,0.0289,None,0,None,pre-market
2005-06-30,2005-08-04,0.21,0.21,0,0,post-market
2005-09-30,2005-10-31,0.01,None,0,None,post-market
2005-12-31,2006-02-02,0.0054,None,0,None,pre-market
2006-03-31,2006-05-04,0.07,0.02,0.05,250,post-market
2006-06-30,2006-08-03,0.1,0.08,0.02,25,post-market
2006-09-30,2006-11-02,0.09,0.08,0.01,12.5,post-market
2006-12-31,2007-02-01,0.03,0.15,-0.12,-80,post-market
2007-03-31,2007-05-03,0.16,0.27,-0.11,-40.7407,post-market
2007-06-30,2007-08-02,0.09,0.13,-0.04,-30.7692,post-market
2007-09-30,2007-11-01,0.11,0.28,-0.17,-60.7143,post-market
2007-12-31,2008-02-07,0.15,0.18,-0.03,-16.6667,post-market
2008-03-31,2008-05-01,0.17,0.28,-0.11,-39.2857,post-market
2008-06-30,2008-07-31,0.2,0.17,0.03,17.6471,post-market
2008-09-30,2008-11-06,0.11,0.14,-0.03,-21.4286,post-market
2008-12-31,2009-02-05,0.16,0.27,-0.11,-40.7407,post-market
2009-03-31,2009-05-07,0.28,0.23,0.05,21.7391,post-market
2009-06-30,2009-08-06,0.2,0.16,0.04,25,post-market
2009-09-30,2009-11-05,0.12,0.1,0.02,20,post-market
2009-12-31,2010-02-04,0.21,0.1,0.11,110,post-market
2010-03-31,2010-05-06,0.21,0.14,0.07,50,post-market
2010-06-30,2010-08-05,0.19,0.1,0.09,90,post-market
2010-09-30,2010-11-04,0.13,0.07,0.06,85.7143,post-market
2010-12-31,2011-02-03,0.23,0.2,0.03,15,post-market
2011-03-31,2011-05-05,0.24,0.21,0.03,14.2857,post-market
2011-06-30,2011-08-04,0.23,0.24,-0.01,-4.1667,post-market
2011-09-30,2011-11-03,0.39,0.28,0.11,39.2857,post-market
2011-12-31,2012-02-02,0.53,0.34,0.19,55.8824,post-market
2012-03-31,2012-05-03,0.35,0.3,0.05,16.6667,post-market
2012-06-30,2012-08-02,0.39,0.35,0.04,11.4286,post-market
2012-09-30,2012-11-01,0.38,0.32,0.06,18.75,post-market
2012-12-31,2013-02-06,0.47,0.37,0.1,27.027,post-market
2013-03-31,2013-05-01,0.5,0.37,0.13,35.1351,post-market
2013-06-30,2013-07-31,0.36,0.45,-0.09,-20,post-market
2013-09-30,2013-11-06,0.48,0.45,0.03,6.6667,post-market
2013-12-31,2014-02-05,0.17,0.12,0.05,41.6667,post-market
2014-03-31,2014-04-30,0.1,0.06,0.04,66.6667,post-market
2014-06-30,2014-07-30,0.42,0.09,0.33,366.6667,post-market
2014-09-30,2014-10-31,0.89,0.33,0.56,169.697,post-market
2014-12-31,2015-02-04,0.49,0.43,0.06,13.9535,post-market
2015-03-31,2015-04-29,0.86,0.42,0.44,104.7619,post-market
2015-06-30,2015-07-29,0.43,0.47,-0.04,-8.5106,post-market
2015-09-30,2015-10-28,0.51,0.43,0.08,18.6047,post-market
2015-12-31,2016-02-03,0.58,0.49,0.09,18.3673,post-market
2016-03-31,2016-05-04,0.58,0.59,-0.01,-1.6949,post-market
2016-06-30,2016-07-27,0.6,0.53,0.07,13.2075,post-market
2016-09-30,2016-10-27,1.12,0.65,0.47,72.3077,post-market
2016-12-31,2017-02-01,0.46,0.49,-0.03,-6.1224,post-market
2017-03-31,2017-04-26,0.66,0.67,-0.01,-1.4925,post-market
2017-06-30,2017-07-26,0.42,0.33,0.09,27.2727,post-market
2017-09-30,2017-10-25,0.51,0.59,-0.08,-13.5593,post-market
2017-12-31,2018-01-31,0.5,0.57,-0.07,-12.2807,post-market
2018-03-31,2018-05-02,0.42,0.46,-0.04,-8.6957,post-market
2018-06-30,2018-08-01,0.48,0.48,0,0,post-market
2018-09-30,2018-10-31,0.46,0.47,-0.01,-2.1277,post-market
2018-12-31,2019-01-30,0.52,0.49,0.03,6.1224,post-market
2019-03-31,2019-05-01,0.46,0.49,-0.03,-6.1224,post-market
2019-06-30,2019-07-31,0.53,0.53,0,0,post-market
2019-09-30,2019-10-30,0.67,0.56,0.11,19.6429,post-market
2019-12-31,2020-01-29,0.57,0.65,-0.08,-12.3077,post-market
2020-03-31,2020-05-06,0.57,0.59,-0.02,-3.3898,post-market
2020-06-30,2020-07-29,0.53,0.55,-0.02,-3.6364,post-market
2020-09-30,2020-10-28,0.5,0.56,-0.06,-10.7143,post-market
2020-12-31,2021-02-03,0.56,0.6,-0.04,-6.6667,post-market
2021-03-31,2021-04-28,0.4,0.55,-0.15,-27.2727,post-market
2021-06-30,2021-07-28,1.72,0.58,1.14,196.5517,post-market
2021-09-30,2021-10-27,0.66,0.65,0.01,1.5385,post-market
2021-12-31,2022-02-02,1.49,0.86,0.63,73.2558,post-market
2022-03-31,2022-04-27,0.86,0.91,-0.05,-5.4945,post-market
2022-06-30,2022-07-27,2.02,1.5,0.52,34.6667,post-market
2022-09-30,2022-10-26,1.05,1.62,-0.57,-35.1852,post-market
2022-12-31,2023-02-01,1.87,1.7,0.17,10,post-market
2023-03-31,2023-04-26,1.13,1.17,-0.04,-3.4188,post-market
2023-06-30,2023-07-26,1.24,1.12,0.12,10.7143,post-market
2023-09-30,2023-10-25,1.09,1.1,-0.01,-0.9091,post-market
2023-12-31,2024-02-07,1.14,1.08,0.06,5.5556,post-market
2024-03-31,2024-05-01,1.03,1,0.03,3,post-market
2024-06-30,2024-07-31,1.03,0.99,0.04,4.0404,post-market
2024-09-30,2024-10-30,1.06,0.92,0.14,15.2174,post-market
2024-12-31,2025-02-05,1.43,1.01,0.42,41.5842,post-market
2025-03-31,2025-04-30,1.54,0.91,0.63,69.2308,post-market
2025-06-30,2025-07-30,0.88,0.85,0.03,3.5294,post-market
2025-09-30,2025-10-29,0.85,0.85,0,0,post-market
2025-12-31,2026-02-04,0.48,0.98,-0.5,-51.0204,post-market
2026-03-31,2026-04-29,None,0.83,0,None,post-market
