fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,154610000,None,None,None,None,67634000,199098000,None,None,None,-298046000,145014000,None,None,None,None,None,None,None,None,None,None,None,None,10967000,None,None,72569000
2007-12-31,USD,157736000,None,None,None,None,79863000,186828000,None,None,None,-141246000,-12726000,None,None,None,None,None,None,None,None,None,None,None,None,10967000,None,None,71832000
2008-12-31,USD,196506000,None,None,None,None,87113000,181499000,None,None,None,-165799000,-12931000,None,None,None,None,None,None,None,None,None,None,None,None,6104000,None,None,68677000
2009-12-31,USD,130716000,None,None,None,None,94784000,210888000,None,None,None,-203724000,53075000,None,None,None,None,None,None,None,None,None,None,None,None,6104000,None,None,34871000
2010-12-31,USD,141076000,None,None,None,None,80362000,106347000,-36169000,0,None,-104297000,-35500000,None,None,None,None,0,0,None,None,None,None,0,None,22476000,1279000,None,75651000
2011-12-31,USD,277380000,None,None,None,None,90820000,250214000,-40414000,0,None,-244778000,37798000,None,None,None,None,0,0,None,None,None,None,48400000,None,17626000,70400000,None,139470000
2012-12-31,USD,328056000,None,None,None,None,110743000,373193000,-5410000,0,None,-361175000,-29874000,None,None,None,None,0,0,None,None,None,None,0,None,6393000,-62993000,None,169452000
2013-12-31,USD,350666000,None,None,None,None,127072000,295606000,-30063000,0,None,-284371000,-48978000,None,None,None,None,0,0,None,None,None,None,0,None,8853000,17317000,None,206113000
2014-12-31,USD,391674000,None,None,None,None,146466000,367680000,-54443000,0,None,-345814000,-41247000,None,None,None,None,0,0,None,None,None,None,-5532000,None,13442000,4613000,None,267514000
2015-12-31,USD,553880000,None,None,None,None,165343000,462059000,-8672000,0,None,-437617000,-139578000,None,None,None,None,0,0,None,None,None,None,-114117000,None,-2528000,-23315000,None,304690000
2016-12-31,USD,565583000,None,None,None,None,189867000,417941000,-11176000,0,None,-407400000,-159484000,None,None,None,None,0,0,None,None,None,None,-130316000,None,16200000,-1301000,None,295765000
2017-12-31,USD,536294000,None,None,None,None,205763000,382125000,-76353000,0,None,-367746000,-51257000,None,None,None,None,32925000,32925000,None,None,None,None,-8013000,None,22700000,117291000,None,463774000
2018-12-31,USD,900116000,None,None,None,None,230357000,588292000,-34666000,None,None,-580391000,-256905000,None,None,None,None,42566000,42566000,None,None,None,None,-163265000,None,10700000,62820000,None,605668000
2019-12-31,USD,933024000,None,None,None,None,261267000,225081000,30330000,-30330000,None,-473639000,-383502000,None,None,None,None,71023000,71023000,None,None,None,None,-364057000,None,11337000,213289000,None,672682000
2020-12-31,USD,1212606000,None,None,None,None,259899000,550077000,-49045000,49045000,None,-551663000,-696184000,None,None,None,None,92366000,92366000,None,None,None,None,-536465000,None,15039000,-2141000,None,1034375000
2021-12-31,USD,1691582000,None,None,None,None,276066000,775148000,-125562000,125562000,None,-455288000,-1420362000,None,None,None,None,134484000,134484000,None,None,None,None,-1277219000,None,15893000,61134000,None,1377159000
2022-12-31,USD,1691582000,None,None,None,None,276066000,775148000,-13009000,13009000,None,-547472000,-1420362000,None,None,None,None,134484000,134484000,None,None,None,None,-1277219000,None,15893000,-276252000,None,1377159000
2023-12-31,USD,1569135000,None,None,None,None,324449000,757309000,None,None,None,-659820000,-661828000,None,None,None,None,175089000,175089000,None,None,None,None,-453613000,None,11080000,None,None,1239502000
2024-12-31,USD,1659283000,None,None,None,None,344578000,771318000,None,None,None,-751194000,-1233212000,None,None,None,None,223618000,223618000,None,None,None,None,-967294000,None,11349000,None,None,1186073000
2025-12-31,USD,1370133000,None,None,None,None,364691000,415034000,None,None,None,-366411000,-992307000,None,None,None,None,235641000,235641000,None,None,None,None,-730338000,None,12854000,None,None,1023703000
