fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,208268000,291631000,83363000,83363000,23582000,12080000,0,268049000,None,None,None,1611000,None,None,None,15537000,21700000,8680000,None,0,None,23582000,39119000,13020000
2006-06-30,USD,235976000,330812000,94836000,94836000,38602000,12689000,0,292210000,None,None,None,2417000,None,None,None,16756000,36009000,14404000,None,0,None,38602000,55358000,21605000
2006-09-30,USD,239266000,337569000,98303000,98303000,36676000,12309000,0,300893000,None,None,None,4014000,None,None,None,17476000,33201000,13098000,None,0,None,36676000,54152000,20103000
2006-12-31,USD,265166000,319419000,54253000,54253000,31625000,701864000,0,-63058000,None,None,None,12443000,None,None,None,117403000,28433000,10592000,None,0,None,329525000,446928000,17841000
2007-03-31,USD,227422000,319942000,92520000,92520000,25044000,12016000,0,294898000,None,None,None,3750000,None,None,None,18432000,21770000,8199000,None,0,None,25044000,43476000,13571000
2007-06-30,USD,310135000,359617000,49482000,49482000,40650000,212823000,0,245447000,None,None,None,3666000,None,None,None,20062000,37255000,14716000,None,0,None,40921000,60983000,22539000
2007-09-30,USD,305595000,363298000,57703000,57703000,34017000,219111000,0,252590000,None,None,None,3544000,None,None,None,20556000,31289000,11279000,None,0,None,34833000,55389000,20010000
2007-12-31,USD,320459000,358685000,38226000,38226000,30226000,804072000,0,-28972000,None,None,None,14466000,None,None,None,20813000,25481000,9769000,None,0,None,349755000,370568000,15712000
2008-03-31,USD,303847000,368174000,64327000,64327000,20846000,225096000,0,259613000,None,None,None,3424000,None,None,None,21173000,17031000,6642000,None,0,None,20451000,41624000,10389000
2008-06-30,USD,332141000,417840000,85699000,85699000,42990000,232782000,0,268227000,None,None,None,3584000,None,None,None,21522000,39150000,15269000,None,0,None,42725000,64247000,23881000
2008-09-30,USD,338651000,415874000,77223000,77223000,42437000,236660000,0,272066000,None,None,None,3584000,None,None,None,22054000,38293000,14934000,None,0,None,41868000,63922000,23359000
2008-12-31,USD,299166000,335836000,36670000,36670000,22797000,211636000,0,245999000,None,None,None,3416000,None,None,None,22386000,18192000,7144000,None,0,None,23087000,45473000,11048000
2009-03-31,USD,263737000,295143000,31406000,31406000,10061000,198218000,0,233136000,None,None,None,3254000,None,None,None,22999000,6549000,2576000,None,0,None,9803000,32802000,3973000
