fiscalDateEnding,reportedEPS
2017-12-31,0.41
2018-12-31,0.87
2019-12-31,0.93
2020-12-31,1.19
2021-12-31,0.51
2022-12-31,0.85
2023-12-31,0.76
2024-12-31,0.58
2025-12-31,0.6
2026-03-31,0
