fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-12-31,None,101373000,397362000,295989000,295989000,47395000,None,None,69731000,None,None,None,None,None,None,None,45413000,23086000,14602000,None,None,None,47395000,92808000,-22061000
2015-12-31,USD,110084000,388875000,278791000,278791000,55775000,35203000,None,42010000,None,None,None,44348000,None,None,None,39000000,11427000,None,None,None,None,55775000,94775000,11427000
2016-12-31,USD,254092000,1064177000,810085000,810085000,84190000,111185000,7266000,141231000,None,None,None,140315000,None,None,None,128289000,-69117000,10041000,None,None,None,139040000,267329000,-79746000
2017-12-31,USD,376836000,1472101000,1095265000,1095265000,167504000,148884000,13859000,187634000,None,-179044000,None,179044000,None,None,None,177140000,-60634000,-119197000,None,58563000,None,185713000,362853000,57600000
2018-12-31,USD,381634000,1608154000,1226520000,1226520000,183556000,168628000,15565000,210612000,None,-113723000,None,90758000,None,None,None,185234000,88616000,28995000,None,59621000,None,202595000,387829000,58300000
2019-12-31,USD,167210000,532747000,365537000,365537000,65967000,166880000,12514000,101243000,None,-111525000,None,66872000,None,None,None,74781000,43419000,12299000,None,80310000,None,110291000,185072000,79539000
2020-12-31,USD,150953000,495920000,344967000,344967000,51566000,125294000,7137000,99387000,None,-66979000,None,50409000,None,2318000,None,76926000,2215000,-52065000,None,-179463000,None,52624000,129550000,-278771000
2021-12-31,USD,176661000,611201000,434540000,434540000,54607000,97800000,7499000,122054000,None,-37000000,None,36990000,None,-3676000,None,79741000,13941000,12147000,None,1800000,None,50931000,130672000,-139949000
2022-12-31,USD,224630000,820159000,595529000,595529000,104385000,85300000,7232000,120245000,None,-37200000,None,37217000,None,None,None,79163000,94735000,24940000,None,69800000,None,131952000,211115000,73697000
2023-12-31,USD,197965000,691118000,493153000,493153000,96650000,77015000,7797000,101315000,None,-41149000,None,44730000,None,None,None,84598000,81939000,10785000,None,62575000,None,126669000,211267000,71154000
2024-12-31,USD,201522000,704493000,502971000,502971000,98094000,83876000,None,103428000,None,-49426000,None,49426000,None,None,None,89362000,-5022000,1630000,None,-6652000,None,44404000,133766000,-6652000
2025-12-31,USD,158100000,723500000,565400000,565400000,64900000,66016000,None,93200000,None,-34203000,None,34200000,None,None,None,67800000,25800000,19500000,None,6288000,None,60000000,127800000,-71100000
