fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2016-03-31,None,18114000,None,None,None,None,10227000,8714000,None,-274000,None,-8819000,-1012000,None,None,None,None,None,None,None,None,None,None,None,None,576000,None,None,-3131000
2016-06-30,None,-22486000,None,None,None,None,31764000,29646000,None,3110000,None,-1822660000,1860486000,None,None,None,None,None,None,None,None,None,None,-2540000,None,3202000,None,None,-77262000
2016-09-30,USD,93680000,None,None,None,None,43611000,31438000,None,10996000,None,-30081000,-38079000,None,None,None,None,None,None,None,None,None,None,None,None,1126000,None,None,-9606000
2016-12-31,USD,30412000,None,None,None,None,42687000,51623000,None,-16137000,None,-68120000,40038000,None,None,None,None,None,None,None,None,None,None,None,None,528000,None,None,10527000
2017-03-31,USD,6696000,None,None,None,None,40586000,32449000,None,-5023000,None,-32444000,6915000,None,None,None,None,None,None,None,None,None,None,None,None,1652000,None,None,-2315000
2017-06-30,USD,15055000,None,None,None,None,42620000,28164000,None,7038000,None,-71112000,59904000,None,None,None,None,None,None,None,None,None,None,None,None,1176000,None,None,-1670000
2017-09-30,USD,88065000,None,None,None,None,45929000,29616000,None,2882000,None,-30940000,-37641000,None,None,None,None,None,None,None,None,None,None,None,None,1041000,None,None,-3016000
2017-12-31,USD,6300000,None,None,None,None,48100000,50300000,None,-26100000,None,-48200000,39800000,None,None,None,None,44071000,44071000,None,None,None,None,None,None,4900000,None,None,65600000
2018-03-31,USD,22000000,None,None,None,None,48500000,33300000,None,-19500000,None,-33100000,5400000,None,None,None,None,10819000,10819000,None,None,None,None,-58000,None,3800000,None,None,600000
2018-06-30,USD,28100000,None,None,None,None,47000000,32800000,None,9600000,None,-33200000,-700000,None,None,None,None,None,None,None,None,None,None,-58000,None,3800000,None,None,16100000
2018-09-30,USD,115865000,None,None,None,None,43827000,29256000,None,18631000,None,-29640000,-82419000,None,None,None,None,None,None,None,None,None,None,-710000,None,4252000,None,None,14436000
2018-12-31,USD,82641000,None,None,None,None,45936000,36366000,None,-17758000,None,-23383000,-59460000,None,None,None,None,80000000,80000000,None,None,None,None,-2152000,None,7585000,None,None,28470000
2019-03-31,USD,26800000,None,None,None,None,45900000,33600000,None,-19200000,None,-29200000,-2500000,None,None,None,None,5000000000,5000000000,None,None,None,None,-1339000,None,3400000,None,None,3500000
2019-06-30,USD,33154000,None,None,None,None,45090000,31848000,None,6961000,None,-4590000,2151000,None,None,None,None,None,None,None,None,None,None,None,None,5370000,None,None,30719000
2019-09-30,USD,121902000,None,None,None,None,44246000,26178000,None,10398000,None,-20886000,-102850000,None,None,None,None,None,None,None,None,None,None,-896000,None,4806000,None,None,26819000
2019-12-31,USD,85869000,None,None,None,None,46860000,35989000,None,-17150000,None,19384000,-112842000,None,None,None,None,80000000,80000000,None,None,None,None,-1328000,None,4649000,None,None,19331000
2020-03-31,USD,4531000,None,None,None,None,18675000,10005000,None,3495000,None,-22198000,58301000,None,None,None,None,None,None,None,None,None,None,-3889000,None,5900000,None,None,-3632000
2020-06-30,USD,57578000,None,None,None,None,18746000,12228000,None,-5176000,None,-14024000,-64256000,None,None,None,None,None,None,None,None,None,None,1830000,None,4675000,None,None,34317000
2020-09-30,USD,88497000,None,None,None,None,19122000,12335000,None,-3235000,None,-5829000,-4271000,None,None,None,None,15098000,15098000,None,None,None,None,-1992000,None,4355000,None,None,-22659000
2020-12-31,USD,72992000,None,None,None,None,15527000,20371000,27701000,779000,None,593523000,-712594000,None,None,None,None,243749000,243749000,None,None,None,None,-547000,None,3104000,-46079000,None,-204029000
2021-03-31,USD,17423000,None,None,None,None,19500000,12563000,-9404000,4564000,None,-76569000,-1978000,None,None,None,None,5000000000,5000000000,None,None,None,None,-1470000,None,6305000,-61124000,None,-2748000
2021-06-30,USD,31875000,None,None,None,None,19985000,15476000,-8972000,937000,None,-25474000,-4146000,None,None,None,None,435600000,435600000,None,None,None,None,1470000,None,6339000,2255000,None,-7870000
2021-09-30,USD,35568000,None,None,None,None,20599000,16609000,-15454000,619000,None,954012000,-958497000,None,None,None,None,435593000,435593000,None,None,None,None,-1470000,None,10193000,31083000,None,4689000
2021-12-31,USD,45052000,None,None,None,None,19657000,15397000,354000,-5489000,None,-16237000,388000,None,None,None,None,7000,7000,None,None,None,None,1470000,None,9001000,29203000,None,7723000
2022-03-31,USD,6423000,None,None,None,None,19546000,10750000,-10386000,-1034000,None,-14413000,-2555000,None,None,None,None,15000000,15000000,None,None,None,None,-332000,None,7294000,-10545000,None,7875000
2022-06-30,USD,46432000,None,None,None,None,19658000,15085000,-22766000,-2057000,None,-15085000,-9359000,None,None,None,None,30000000,30000000,None,None,None,None,-7127000,None,5385000,21988000,None,19245000
2022-09-30,USD,56470000,None,None,None,None,19599000,13639000,4709000,6297000,None,-14127000,-70644000,None,None,None,None,1810000,1810000,None,None,None,None,-66584000,None,4740000,-28301000,None,21325000
2022-12-31,USD,77300000,None,None,None,None,20300000,19400000,None,6700000,None,-20529000,-65500000,None,None,None,None,25000000,25000000,None,None,None,None,-63000000,None,3200000,None,None,25300000
2023-03-31,USD,4114000,None,None,None,None,20197000,18698000,8364000,-1323000,None,-18698000,-33570000,None,None,None,None,None,None,None,None,None,None,-29850000,None,4068000,-48154000,None,-1471000
2023-06-30,USD,37026000,None,None,None,None,20969000,20529000,-11383000,-1664000,None,-20529000,-46308000,None,None,None,None,None,None,None,None,None,None,-43523000,None,5002000,-29811000,None,26122000
2023-09-30,USD,32266000,None,None,None,None,21290000,14415000,None,-922000,None,-14415000,-10591000,None,None,None,None,None,None,None,None,None,None,-5344000,None,3477000,None,None,16574000
2023-12-31,USD,64191000,None,None,None,None,22142000,11693000,None,2510000,None,-11693000,-3029000,None,None,None,None,56000000,56000000,None,None,None,None,78777000,None,3484000,None,None,29929000
2024-03-31,USD,36503000,None,None,None,None,21933000,17372000,None,-7094000,None,-17372000,-4183000,None,None,None,None,28000000000,28000000000,None,None,None,None,-1218000,None,3680000,None,None,1221000
2024-06-30,USD,9957000,None,None,None,None,21624000,19277000,None,401000,None,-19477000,-10165000,None,None,None,None,None,None,None,None,None,None,-5010000,None,3827000,None,None,8295000
2024-09-30,USD,59935000,None,None,None,None,23227000,15076000,None,-711000,None,-19376000,-764000,None,None,None,None,33000000000,33000000000,None,None,None,None,-5000000,None,2953000,None,None,14251000
2024-12-31,USD,43495000,None,None,None,None,22578000,17228000,None,-3776000,None,-17228000,-2729000,None,None,None,None,33000000,33000000,None,None,None,None,5010000,None,3583000,None,None,-30419000
2025-03-31,USD,10256000,None,None,None,None,23124000,24253000,None,-1454000,None,-24253000,-4451000,None,None,None,None,10000000000,10000000000,None,None,None,None,-1477000,None,3072000,None,None,-3597000
2025-06-30,USD,33037000,None,None,None,None,23942000,25272000,None,-4575000,None,-66587000,-24934000,None,None,None,None,10000000000,10000000000,None,None,None,None,-21917000,None,3395000,None,None,5986000
2025-09-30,USD,55254000,None,None,None,None,10950000,2071000,None,2923000,None,-17620000,-8074000,None,None,None,None,None,None,None,None,None,None,-5540000,None,1084000,None,None,372000
2025-12-31,USD,41753000,None,None,None,None,9784000,18804000,None,-2494000,None,543860000,-487541000,None,None,None,None,None,None,None,None,None,None,28934000,None,3233000,None,None,-73861000
