fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2283000000,5174000000,2891000000,2891000000,846000000,857000000,517000000,1437000000,None,None,None,76000000,None,None,None,591000000,961000000,55000000,None,None,None,852000000,1443000000,1855000000
2007-12-31,USD,2749000000,5860000000,3111000000,3111000000,1081000000,912000000,565000000,1668000000,None,None,None,82000000,None,None,None,607000000,1291000000,80000000,None,None,None,1373000000,1980000000,2150000000
2008-12-31,USD,2738000000,5948000000,3210000000,3210000000,1520000000,901000000,627000000,1218000000,None,None,None,59000000,None,None,None,695000000,1523000000,-2405000000,None,None,None,2941000000,3636000000,5257000000
2009-12-31,USD,2093000000,5395000000,3302000000,3302000000,391000000,881000000,563000000,1702000000,None,None,None,82000000,None,1627000000,None,792000000,1934000000,-74000000,None,2010000000,None,2016000000,2808000000,2008000000
2010-12-31,USD,3049000000,6632000000,3583000000,3583000000,1801000000,1015000000,603000000,1248000000,None,None,None,109000000,None,2153000000,None,854000000,3845000000,287000000,None,3558000000,None,3954000000,4808000000,3558000000
2011-12-31,USD,3576000000,7890000000,4314000000,4314000000,1694000000,1033000000,671000000,1864000000,None,None,None,89000000,None,1608000000,None,957000000,3213000000,408000000,None,2805000000,None,3320000000,4277000000,2817000000
2012-12-31,USD,3319000000,8012000000,4693000000,4693000000,1179000000,1165000000,745000000,2140000000,None,None,None,111000000,None,907000000,None,997000000,1975000000,339000000,None,1728000000,None,2086000000,3083000000,1636000000
2013-12-31,USD,3324000000,7819000000,4495000000,4495000000,1371000000,1126000000,710000000,1953000000,None,None,None,120000000,None,1222000000,None,1002000000,2473000000,512000000,None,1961000000,None,2593000000,3595000000,1961000000
2014-12-31,USD,4052000000,9715000000,5663000000,5663000000,1931000000,1211000000,815000000,2121000000,None,None,None,123000000,None,1760000000,None,1200000000,3568000000,1096000000,None,2472000000,None,3691000000,4891000000,2472000000
2015-12-31,USD,3653000000,9111000000,5458000000,5458000000,1322000000,1523000000,769000000,2331000000,None,None,265000000,140000000,None,304000000,None,1184000000,1486000000,147000000,None,1339000000,None,1626000000,2810000000,1339000000
2016-12-31,USD,3763000000,9390000000,5627000000,5627000000,1424000000,1472000000,742000000,2339000000,None,-127000000,32000000,159000000,None,-216000000,None,1195000000,3692000000,-3000000,None,1019000000,None,3851000000,5046000000,3695000000
2017-12-31,USD,4020000000,10116000000,6096000000,6096000000,1630000000,1467000000,860000000,2412000000,None,-110000000,45000000,155000000,None,182000000,None,1158000000,1657000000,2154000000,None,-497000000,None,1812000000,2970000000,-497000000
2018-12-31,USD,4461000000,11290000000,6829000000,6829000000,1575000000,1799000000,993000000,2886000000,None,-153000000,38000000,191000000,None,119000000,None,1293000000,1503000000,437000000,None,1066000000,None,1694000000,2987000000,1066000000
2019-12-31,USD,4035000000,11503000000,7468000000,7468000000,1306000000,1585000000,1031000000,2729000000,None,-200000000,21000000,221000000,None,-117000000,None,1503000000,1216000000,256000000,None,960000000,None,1437000000,2940000000,960000000
2020-12-31,USD,3531000000,11303000000,7772000000,7772000000,509000000,1747000000,1154000000,3022000000,None,-261000000,15000000,276000000,None,428000000,None,1520000000,623000000,111000000,None,512000000,None,899000000,2419000000,512000000
2021-12-31,USD,5063000000,14082000000,9019000000,9019000000,2112000000,1827000000,995000000,2951000000,None,-289000000,11000000,300000000,None,231000000,None,1481000000,2426000000,491000000,None,1906000000,None,2726000000,4207000000,1906000000
2022-12-31,USD,4506000000,14189000000,9683000000,9683000000,1438000000,1898000000,1047000000,3068000000,None,-277000000,15000000,292000000,None,300000000,None,1452000000,1797000000,411000000,None,1386000000,None,2089000000,3541000000,1316000000
2023-12-31,USD,3931000000,12588000000,8657000000,8657000000,890000000,1843000000,1076000000,2919000000,None,-291000000,38000000,329000000,None,None,None,1369000000,816000000,-168000000,None,648000000,None,890000000,890000000,581000000
2024-12-31,USD,4276000000,13118000000,8842000000,8842000000,1135000000,1931000000,1089000000,3141000000,None,-282000000,47000000,329000000,None,None,None,1350000000,813000000,221000000,None,592000000,None,1142000000,2492000000,506000000
2025-12-31,USD,5514000000,15629000000,10115000000,10115000000,2331000000,2122000000,1110000000,3183000000,None,-298000000,148000000,336000000,None,None,None,1347000000,2052000000,310000000,None,1742000000,None,2388000000,3735000000,1596000000
