fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,573000000,1262000000,689000000,689000000,32000000,178000000,124000000,541000000,None,None,None,20000000,None,None,None,144000000,56000000,-2000000,None,0,None,38000000,182000000,257000000
2006-06-30,USD,541000000,1261000000,720000000,720000000,272000000,194000000,128000000,269000000,None,None,None,18000000,None,None,None,152000000,283000000,134000000,None,0,None,277000000,429000000,514000000
2006-09-30,USD,566000000,1282000000,716000000,716000000,204000000,218000000,127000000,362000000,None,None,None,18000000,None,None,None,142000000,245000000,143000000,None,0,None,206000000,348000000,438000000
2006-12-31,USD,603000000,1369000000,766000000,766000000,338000000,222000000,138000000,265000000,None,None,None,76000000,None,None,None,153000000,377000000,-110000000,None,0,None,331000000,484000000,646000000
2007-03-31,USD,591000000,1307000000,716000000,716000000,134000000,214000000,130000000,457000000,None,None,None,21000000,None,None,None,153000000,167000000,56000000,None,0,None,134000000,287000000,327000000
2007-06-30,USD,659000000,1418000000,759000000,759000000,217000000,229000000,137000000,442000000,None,None,None,20000000,None,None,None,151000000,289000000,19000000,None,0,None,215000000,366000000,489000000
2007-09-30,USD,742000000,1553000000,811000000,811000000,399000000,212000000,145000000,343000000,None,None,None,21000000,None,None,None,149000000,445000000,66000000,None,0,None,399000000,548000000,617000000
2007-12-31,USD,757000000,1582000000,825000000,825000000,331000000,257000000,153000000,426000000,None,None,None,82000000,None,None,None,154000000,390000000,-221000000,None,0,None,329000000,483000000,717000000
2008-03-31,USD,844000000,1617000000,773000000,773000000,777000000,242000000,151000000,67000000,None,None,None,18000000,None,None,None,159000000,790000000,74000000,None,0,None,1121000000,1280000000,1029000000
2008-06-30,USD,852000000,1692000000,840000000,840000000,417000000,260000000,163000000,435000000,None,None,None,15000000,None,None,None,165000000,463000000,-2381000000,None,0,None,845000000,1010000000,3211000000
2008-09-30,USD,735000000,1555000000,820000000,820000000,349000000,220000000,160000000,386000000,None,None,None,15000000,None,None,None,166000000,326000000,-51000000,None,0,None,732000000,898000000,768000000
2008-12-31,USD,307000000,1084000000,777000000,777000000,-23000000,179000000,153000000,330000000,None,None,None,59000000,None,None,None,205000000,-56000000,-23000000,None,0,None,42000000,247000000,249000000
2009-03-31,USD,270000000,989000000,719000000,719000000,-260000000,207000000,151000000,530000000,None,None,None,14000000,None,None,None,178000000,-52000000,-66000000,None,0,None,-38000000,140000000,14000000
2009-06-30,USD,575000000,1395000000,820000000,820000000,221000000,211000000,136000000,354000000,None,None,None,20000000,None,407000000,None,186000000,607000000,-4000000,None,612000000,None,627000000,813000000,611000000
2009-09-30,USD,599000000,1479000000,880000000,880000000,230000000,219000000,131000000,369000000,None,None,None,24000000,None,470000000,None,230000000,675000000,32000000,None,644000000,None,699000000,929000000,643000000
2009-12-31,USD,649000000,1532000000,883000000,883000000,200000000,244000000,145000000,449000000,None,None,None,24000000,None,None,None,198000000,704000000,-36000000,None,0,None,728000000,926000000,740000000
2010-03-31,USD,731000000,1553000000,822000000,822000000,403000000,235000000,145000000,328000000,None,None,None,26000000,None,536000000,None,208000000,913000000,97000000,None,816000000,None,939000000,1147000000,816000000
2010-06-30,USD,827000000,1712000000,885000000,885000000,430000000,246000000,144000000,397000000,None,None,None,26000000,None,541000000,None,208000000,944000000,31000000,None,914000000,None,970000000,1178000000,913000000
2010-09-30,USD,724000000,1602000000,878000000,878000000,319000000,250000000,148000000,405000000,None,None,None,29000000,None,509000000,None,214000000,799000000,14000000,None,785000000,None,828000000,1042000000,785000000
2010-12-31,USD,767000000,1765000000,998000000,998000000,649000000,284000000,166000000,118000000,None,None,None,28000000,None,567000000,None,224000000,1189000000,145000000,None,1043000000,None,1217000000,1441000000,1044000000
2011-03-31,USD,874000000,1923000000,1049000000,1049000000,460000000,250000000,156000000,414000000,None,None,None,27000000,None,429000000,None,229000000,862000000,114000000,None,748000000,None,889000000,1118000000,748000000
2011-06-30,USD,889000000,2005000000,1116000000,1116000000,424000000,284000000,172000000,465000000,None,None,None,22000000,None,476000000,None,236000000,878000000,123000000,None,755000000,None,900000000,1136000000,755000000
2011-09-30,USD,978000000,2075000000,1097000000,1097000000,587000000,216000000,166000000,391000000,None,None,None,23000000,None,357000000,None,245000000,921000000,110000000,None,811000000,None,944000000,1189000000,811000000
2011-12-31,USD,825000000,1887000000,1062000000,1062000000,223000000,283000000,177000000,602000000,None,None,None,17000000,None,346000000,None,247000000,552000000,61000000,None,491000000,None,569000000,816000000,491000000
2012-03-31,USD,824000000,1920000000,1096000000,1096000000,342000000,279000000,187000000,463000000,None,None,None,20000000,None,251000000,None,240000000,573000000,118000000,None,462000000,None,612000000,852000000,474000000
2012-06-30,USD,808000000,1908000000,1100000000,1100000000,309000000,291000000,188000000,480000000,None,None,None,24000000,None,270000000,None,242000000,555000000,100000000,None,462000000,None,598000000,840000000,474000000
2012-09-30,USD,889000000,2038000000,1149000000,1149000000,414000000,294000000,185000000,478000000,None,None,None,33000000,None,248000000,None,248000000,627000000,94000000,None,521000000,None,659000000,907000000,533000000
2012-12-31,USD,907000000,2146000000,1239000000,1239000000,650000000,301000000,185000000,630000000,None,None,None,34000000,None,138000000,None,267000000,1477000000,98000000,None,283000000,None,415000000,682000000,283000000
2013-03-31,USD,770000000,1814000000,1044000000,1044000000,324000000,259000000,178000000,446000000,None,None,None,36000000,None,240000000,None,255000000,528000000,34000000,None,494000000,None,564000000,819000000,494000000
2013-06-30,USD,883000000,1982000000,1099000000,1099000000,424000000,266000000,179000000,459000000,None,None,None,28000000,None,433000000,None,250000000,829000000,191000000,None,638000000,None,857000000,1107000000,638000000
2013-09-30,USD,901000000,2067000000,1166000000,1166000000,439000000,265000000,184000000,462000000,None,None,None,28000000,None,138000000,None,248000000,549000000,141000000,None,408000000,None,577000000,825000000,408000000
