fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.1,0.09,0.01,11.1111,pre-market
1996-06-30,1996-07-15,0.16,0.16,0,0,pre-market
1996-09-30,1996-10-15,0.14,0.14,0,0,pre-market
1996-12-31,1997-01-27,0.13,0.13,0,0,pre-market
1997-03-31,1997-04-15,0.13,0.13,0,0,pre-market
1997-06-30,1997-07-15,0.18,0.17,0.01,5.8824,pre-market
1997-09-30,1997-10-15,0.16,0.16,0,0,pre-market
1997-12-31,1998-01-28,0.15,0.16,-0.01,-6.25,pre-market
1998-03-31,1998-04-16,0.09,0.08,0.01,12.5,pre-market
1998-06-30,1998-07-20,0.13,0.13,0,0,pre-market
1998-09-30,1998-10-19,0.15,0.13,0.02,15.3846,pre-market
1998-12-31,1999-01-25,0.04,0.12,-0.08,-66.6667,pre-market
1999-03-31,1999-04-14,0.12,0.11,0.01,9.0909,pre-market
1999-06-30,1999-07-19,0.16,0.15,0.01,6.6667,pre-market
1999-09-30,1999-10-13,0.18,0.18,0,0,pre-market
1999-12-31,2000-01-24,0.06,0.16,-0.1,-62.5,pre-market
2000-03-31,2000-04-25,0.23,0.18,0.05,27.7778,pre-market
2000-06-30,2000-07-17,0.31,0.27,0.04,14.8148,pre-market
2000-09-30,2000-10-23,0.35,0.34,0.01,2.9412,pre-market
2000-12-31,2001-01-24,0.34,0.28,0.06,21.4286,post-market
2001-03-31,2001-04-26,0.29,0.28,0.01,3.5714,post-market
2001-06-30,2001-07-25,0.29,0.18,0.11,61.1111,post-market
2001-09-30,2001-10-18,0.09,0.03,0.06,200,post-market
2001-12-31,2002-01-23,-0.28,-0.28,0,0,post-market
2002-03-31,2002-04-22,-0.1,-0.1,0,0,post-market
2002-06-30,2002-07-23,-0.07,-0.09,0.02,22.2222,post-market
2002-09-30,2002-10-30,-0.06,-0.08,0.02,25,pre-market
2002-12-31,2003-01-23,-0.1,-0.09,-0.01,-11.1111,post-market
2003-03-31,2003-04-22,-0.1708,-0.04,-0.1308,-327,post-market
2003-06-30,2003-07-21,0.02,-0.01,0.03,300,post-market
2003-09-30,2003-10-22,0.04,0.02,0.02,100,post-market
2003-12-31,2004-01-22,0.04,0.04,0,0,post-market
2004-03-31,2004-04-22,0.08,0.05,0.03,60,post-market
2004-06-30,2004-07-19,0.11,0.09,0.02,22.2222,post-market
2004-09-30,2004-10-20,0.14,0.11,0.03,27.2727,post-market
2004-12-31,2005-01-25,0.12,0.12,0,0,post-market
2005-03-31,2005-04-26,0.17,0.16,0.01,6.25,post-market
2005-06-30,2005-07-26,0.2,0.18,0.02,11.1111,post-market
2005-09-30,2005-10-26,0.26,0.21,0.05,23.8095,post-market
2005-12-31,2006-01-24,0.22,0.23,-0.01,-4.3478,post-market
2006-03-31,2006-04-25,0.27,0.23,0.04,17.3913,post-market
2006-06-30,2006-07-25,0.26,0.25,0.01,4,post-market
2006-09-30,2006-10-24,0.28,0.25,0.03,12,post-market
2006-12-31,2007-01-24,0.31,0.28,0.03,10.7143,pre-market
2007-03-31,2007-04-25,0.28,0.26,0.02,7.6923,pre-market
2007-06-30,2007-07-25,0.34,0.32,0.02,6.25,pre-market
2007-09-30,2007-10-24,0.38,0.37,0.01,2.7027,pre-market
2007-12-31,2008-01-28,0.4,0.39,0.01,2.5641,pre-market
2008-03-31,2008-04-29,0.44,0.42,0.02,4.7619,pre-market
2008-06-30,2008-07-30,0.49,0.49,0,0,pre-market
2008-09-30,2008-10-29,0.46,0.43,0.03,6.9767,pre-market
2008-12-31,2009-01-27,0.13,0.19,-0.06,-31.5789,pre-market
2009-03-31,2009-04-27,0.1,0.05,0.05,100,pre-market
2009-06-30,2009-07-27,0.39,0.32,0.07,21.875,pre-market
2009-09-30,2009-10-26,0.42,0.39,0.03,7.6923,pre-market
2009-12-31,2010-01-26,0.44,0.42,0.02,4.7619,pre-market
2010-03-31,2010-04-28,0.52,0.42,0.1,23.8095,pre-market
2010-06-30,2010-07-28,0.58,0.52,0.06,11.5385,pre-market
2010-09-30,2010-11-01,0.51,0.52,-0.01,-1.9231,pre-market
2010-12-31,2011-01-25,0.46,0.47,-0.01,-2.1277,pre-market
2011-03-31,2011-04-27,0.47,0.44,0.03,6.8182,pre-market
2011-06-30,2011-07-27,0.48,0.47,0.01,2.1277,pre-market
2011-09-30,2011-10-26,0.48,0.42,0.06,14.2857,pre-market
2011-12-31,2012-01-25,0.33,0.33,0,0,pre-market
2012-03-31,2012-04-25,0.3,0.28,0.02,7.1429,pre-market
2012-06-30,2012-07-25,0.31,0.31,0,0,pre-market
2012-09-30,2012-10-24,0.34,0.32,0.02,6.25,pre-market
2012-12-31,2013-01-29,0.34,0.33,0.01,3.0303,pre-market
2013-03-31,2013-04-24,0.3,0.24,0.06,25,pre-market
2013-06-30,2013-07-30,0.32,0.31,0.01,3.2258,pre-market
2013-09-30,2013-10-30,0.33,0.32,0.01,3.125,pre-market
2013-12-31,2014-01-28,0.29,0.28,0.01,3.5714,pre-market
2014-03-31,2014-04-28,0.31,0.3,0.01,3.3333,pre-market
2014-06-30,2014-07-29,0.37,0.38,-0.01,-2.6316,pre-market
2014-09-30,2014-10-28,0.4,0.38,0.02,5.2632,pre-market
2014-12-31,2015-01-27,0.45,0.38,0.07,18.4211,pre-market
2015-03-31,2015-04-28,0.35,0.33,0.02,6.0606,pre-market
2015-06-30,2015-07-28,0.38,0.37,0.01,2.7027,pre-market
2015-09-30,2015-10-27,0.34,0.35,-0.01,-2.8571,pre-market
2015-12-31,2016-01-26,0.34,0.31,0.03,9.6774,pre-market
2016-03-31,2016-04-26,0.28,0.28,0,0,pre-market
2016-06-30,2016-07-27,0.37,0.32,0.05,15.625,pre-market
2016-09-30,2016-10-25,0.42,0.38,0.04,10.5263,pre-market
2016-12-31,2017-01-24,0.5,0.44,0.06,13.6364,pre-market
2017-03-31,2017-04-25,0.39,0.35,0.04,11.4286,pre-market
2017-06-30,2017-07-26,0.42,0.4,0.02,5,pre-market
2017-09-30,2017-10-24,0.43,0.41,0.02,4.878,pre-market
2017-12-31,2018-01-30,0.49,0.47,0.02,4.2553,pre-market
2018-03-31,2018-04-24,0.31,0.29,0.02,6.8966,pre-market
2018-06-30,2018-07-25,0.38,0.37,0.01,2.7027,pre-market
2018-09-30,2018-10-23,0.51,0.48,0.03,6.25,pre-market
2018-12-31,2019-01-29,0.59,0.58,0.01,1.7241,pre-market
2019-03-31,2019-04-30,0.4,0.4,0,0,pre-market
2019-06-30,2019-07-30,0.45,0.45,0,0,pre-market
2019-09-30,2019-10-29,0.44,0.4,0.04,10,pre-market
2019-12-31,2020-01-29,0.46,0.44,0.02,4.5455,post-market
2020-03-31,2020-04-28,0.2,0.19,0.01,5.2632,pre-market
2020-06-30,2020-07-28,0.25,0.14,0.11,78.5714,pre-market
2020-09-30,2020-10-27,0.43,0.38,0.05,13.1579,pre-market
2020-12-31,2021-01-27,0.52,0.49,0.03,6.1224,pre-market
2021-03-31,2021-04-27,0.45,0.43,0.02,4.6512,pre-market
2021-06-30,2021-07-27,0.53,0.51,0.02,3.9216,pre-market
2021-09-30,2021-10-26,0.56,0.58,-0.02,-3.4483,pre-market
2021-12-31,2022-01-26,0.54,0.52,0.02,3.8462,pre-market
2022-03-31,2022-04-26,0.54,0.49,0.05,10.2041,pre-market
2022-06-30,2022-07-26,0.57,0.56,0.01,1.7857,pre-market
2022-09-30,2022-10-25,0.51,0.51,0,0,pre-market
2022-12-31,2023-01-31,0.47,0.44,0.03,6.8182,pre-market
2023-03-31,2023-04-25,0.41,0.39,0.02,5.1282,pre-market
2023-06-30,2023-07-25,0.45,0.45,0,0,pre-market
2023-09-30,2023-10-24,0.45,0.47,-0.02,-4.2553,pre-market
2023-12-31,2024-01-30,0.39,0.41,-0.02,-4.878,pre-market
2024-03-31,2024-04-30,0.38,0.35,0.03,8.5714,pre-market
