fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,13065000000,4798000000,1157000000,1157000000,639000000,746000000,8267000000,5193000000,None,316000000,316000000,316000000,None,None,2010000000,246000000,None,5774000000,2319000000,631000000,None,None,20000000,3455000000,None,1696000000,None,None,1716000000,1668000000,None,7246000000,-201000000,-4992000000,791000000,1599137931
2007-12-31,USD,15215000000,5294000000,2216000000,2216000000,631000000,856000000,9921000000,5986000000,None,308000000,308000000,308000000,None,None,1300000000,291000000,None,5673000000,2512000000,609000000,None,None,23000000,3161000000,None,1514000000,None,None,1537000000,1880000000,None,9496000000,-492000000,-3002000000,799000000,1566000000
2008-12-31,USD,19256000000,4619000000,1873000000,1873000000,798000000,512000000,14637000000,8199000000,None,28000000,28000000,277000000,None,None,943000000,493000000,None,5765000000,2052000000,846000000,None,None,78000000,3713000000,None,1527000000,None,None,1605000000,1128000000,None,13443000000,-1160000000,1940000000,804000000,1584000000
2009-12-31,USD,21295000000,5521000000,2541000000,2541000000,579000000,753000000,15774000000,7995000000,None,167000000,167000000,509000000,None,3992000000,1042000000,606000000,None,5700000000,1539000000,550000000,None,None,74000000,4161000000,None,1930000000,None,None,2004000000,915000000,2231000000,15543000000,-1207000000,3636000000,808000000,1568000000
2010-12-31,USD,25833000000,8859000000,4598000000,4598000000,738000000,973000000,16974000000,8943000000,None,179000000,179000000,537000000,None,4372000000,1752000000,798000000,None,6407000000,1986000000,798000000,None,None,57000000,4421000000,None,2262000000,None,None,2319000000,1131000000,2159000000,19375000000,-1227000000,6881000000,813000000,1581000000
2011-12-31,USD,27848000000,8677000000,4661000000,4661000000,975000000,1082000000,19171000000,10671000000,None,262000000,262000000,664000000,None,4726000000,1164000000,795000000,None,6719000000,2097000000,977000000,None,None,27000000,4622000000,None,2364000000,None,None,2391000000,1093000000,2258000000,21078000000,-2024000000,9332000000,818000000,1583000000
2012-12-31,USD,29375000000,9695000000,4988000000,4988000000,1051000000,1302000000,19680000000,10625000000,None,522000000,522000000,974000000,None,4915000000,1156000000,1198000000,None,7842000000,1956000000,779000000,None,None,76000000,5886000000,None,3382000000,None,None,3458000000,819000000,2504000000,21486000000,-2773000000,10588000000,825000000,1506000000
2013-12-31,USD,28478000000,8891000000,4704000000,4704000000,1270000000,1253000000,19587000000,9801000000,None,540000000,540000000,1002000000,None,5537000000,531000000,1133000000,None,7267000000,1746000000,771000000,None,None,21000000,5521000000,None,3272000000,None,None,3293000000,815000000,2249000000,21162000000,-4099000000,11320000000,831000000,1462000000
2014-12-31,USD,30063000000,10238000000,5309000000,5309000000,1322000000,1501000000,19825000000,12766000000,None,497000000,497000000,1150000000,None,1801000000,759000000,1347000000,None,8411000000,2324000000,997000000,None,None,36000000,6087000000,None,3227000000,36000000,None,3263000000,1185000000,2860000000,21579000000,-6727000000,13021000000,836000000,1427000000
2015-12-31,USD,28547000000,8269000000,4500000000,4500000000,1385000000,1372000000,20278000000,12648000000,None,706000000,706000000,1380000000,None,1975000000,100000000,912000000,None,9684000000,2814000000,934000000,None,None,572000000,6870000000,None,3890000000,91000000,None,4462000000,1255000000,2960000000,18788000000,-9725000000,13832000000,840000000,1343000000
