fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2019-03-31,None,-2394209,None,None,None,None,45336,243301,None,None,None,-288301,9855978,None,None,None,None,None,None,None,None,None,None,None,None,11977,None,None,-2564423
2019-06-30,None,-2394209,None,None,None,None,45336,243300,None,None,None,-288300,9855977,None,None,None,None,None,None,None,None,None,None,None,None,11976,None,None,-2564422
2019-09-30,None,-6042003,None,None,None,None,82800,1258592,None,None,None,-1258592,1734157,None,None,None,None,None,None,None,None,None,None,None,None,27978,None,None,-4504519
2019-12-31,None,-5969140,None,None,None,None,30031,10508,None,None,None,-66433,6502927,None,None,None,None,None,None,None,None,None,None,None,None,77057,None,None,-6121063
2020-03-31,USD,-6288129,None,None,None,None,122799,554258,None,None,None,-584678,8298374,None,None,None,None,None,None,None,None,None,None,None,None,101542,-108265,None,-6254645
2020-06-30,USD,-5122446,None,None,None,None,140986,386726,None,None,None,-423263,1784021,None,None,None,None,None,None,None,None,None,None,None,None,167133,-51022,None,-9152223
2020-09-30,USD,-9657425,None,None,None,None,155215,304016,None,None,None,-337059,36033605,None,None,None,None,None,None,None,None,None,None,None,None,1373000,-153561,None,-110923000
2020-12-31,USD,-11466000,None,None,None,None,171000,257000,None,None,None,-256000,-1462000,None,None,None,None,None,None,None,None,None,None,0,None,1129000,None,None,-180698000
2021-03-31,USD,-21199000,None,None,None,None,199000,432000,None,None,None,-431000,55702000,None,None,None,None,None,None,None,None,None,None,0,None,5768000,-6261,None,64671000
2021-06-30,USD,-22878000,None,None,None,None,910000,1756000,None,None,None,-1756000,11000,None,None,None,None,None,None,None,None,None,None,-197126,None,2344000,-199254,None,64327000
2021-09-30,USD,-28052000,None,None,None,None,-341000,663000,None,None,None,-665000,172708000,None,None,None,None,None,None,None,None,None,None,-40000000,None,3075000,None,None,-5614000
2021-12-31,USD,-14583000,None,None,None,None,324000,239000,None,None,None,-238000,-3824000,None,None,None,None,58000,58000,None,None,None,None,-151000,None,7265000,None,None,-2730000
2022-03-31,USD,-23062000,None,None,None,None,294000,521000,None,None,None,-521000,-938000,None,None,None,None,None,None,None,None,None,None,-59000,None,2212000,None,None,-26834000
2022-06-30,USD,-22881000,None,None,None,None,897000,431000,None,None,None,-424000,-2339000,None,None,None,None,None,None,None,None,None,None,-38000,None,3035000,None,None,-22872000
2022-09-30,USD,-25552000,None,None,None,None,529000,130000,None,None,None,304000,-2967000,None,None,None,None,124000,124000,None,None,None,None,-168000,None,3317000,None,None,-21298000
2022-12-31,USD,-16392000,None,None,None,None,533000,119000,None,None,None,-92000,-3270000,None,None,None,None,None,None,None,None,None,None,-66000,None,3016000,None,None,-24440000
2023-03-31,USD,-18696000,None,None,None,None,496000,52000,None,None,None,-52000,-3793000,None,None,None,None,None,None,None,None,None,None,-10060000,None,1720000,None,None,-20825000
2023-06-30,USD,-14532000,None,None,None,None,493000,26000,None,434000,None,37000,-3225000,None,None,None,None,None,None,None,None,None,None,0,None,2577000,None,None,-18835000
2023-09-30,USD,-12759000,None,None,None,None,490000,42000,None,-198000,None,8000,1113000,None,None,None,None,None,None,None,None,None,None,-27000,None,2156000,None,None,-15159000
2023-12-31,USD,-15839000,None,None,None,None,505000,12000,None,None,None,None,7829000,None,None,None,None,None,None,None,None,None,None,-1000,None,2027000,None,None,-14101000
2024-03-31,USD,-15839000,None,None,None,None,505000,12000,None,-236000,None,None,7829000,None,None,None,None,None,None,None,None,None,None,-1000,None,2027000,None,None,-14101000
2024-06-30,USD,-15839000,None,None,None,None,505000,12000,None,-236000,None,-12000,7829000,None,None,None,None,None,None,None,None,None,None,-1000,None,2027000,None,None,-14101000
2024-09-30,USD,-4500000,None,None,None,None,506000,1000,None,236000,None,134000,4387000,None,None,None,None,None,None,None,None,None,None,-3000,None,1707000,None,None,-7758000
2024-12-31,USD,-5737000,None,None,None,None,496000,0,None,None,None,None,6011000,None,None,None,None,None,None,None,None,None,None,-1000,None,1608000,None,None,-11859000
2025-03-31,USD,-4175000,None,None,None,None,383000,0,None,None,None,None,6001000,None,None,None,None,None,None,None,None,None,None,-1000,None,1057000,None,None,-6172000
2025-06-30,USD,-3247000,None,None,None,None,303000,0,None,None,None,None,-19000,None,None,None,None,None,None,None,None,None,None,0,None,967000,None,None,-6450000
2025-09-30,USD,-5323000,None,None,None,None,349000,0,None,None,None,None,5861000,None,None,None,None,None,None,None,None,None,None,0,None,691000,None,None,-11074000
2025-12-31,USD,-10530000,None,None,None,None,486000,12000,None,None,None,-12000,22733000,None,None,None,None,None,None,None,None,None,None,0,None,558000,None,None,-6772000
