fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-12-31,2019-03-31,-0.0269,0,-0.0269,None,pre-market
2019-03-31,2019-06-30,-0.0269,0,-0.0269,None,pre-market
2019-06-30,2019-09-30,-0.0472,0,-0.0472,None,pre-market
2019-09-30,2019-12-31,-0.0641,0,-0.0641,None,pre-market
2019-12-31,2020-03-31,-0.07,0,-0.07,None,pre-market
2020-03-31,2020-06-30,-0.11,0,-0.11,None,pre-market
2020-06-30,2020-09-30,-1.77,0,-1.77,None,pre-market
2020-09-30,2020-12-31,-2.0524,0,-2.0524,None,pre-market
2020-12-31,2021-03-31,-0.0703,0,-0.0703,None,pre-market
2021-03-31,2021-06-30,-0.1479,0,-0.1479,None,pre-market
2021-06-30,2021-09-30,-0.0927,0,-0.0927,None,pre-market
