fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,27818000000,17848000000,476000000,476000000,None,9697000000,9970000000,537000000,None,115000000,115000000,4391000000,None,None,4806000000,2869000000,None,22515000000,18041000000,11254000000,None,None,7000000,4474000000,None,1512000000,None,None,2112000000,-7000000,None,5303000000,-808000000,4573000000,344000000,350200000
2006-03-31,USD,28618000000,13567000000,451000000,451000000,None,9963000000,15051000000,524000000,None,110000000,110000000,4423000000,None,None,5102000000,-1949000000,None,23310000000,18492000000,12013000000,None,None,4000000,4818000000,None,2012000000,None,None,2016000000,-4000000,None,5308000000,-1000000000,4711000000,346000000,350200000
2006-06-30,USD,30103000000,17986000000,425000000,425000000,None,10570000000,12117000000,507000000,None,136000000,136000000,4390000000,None,None,4536000000,2455000000,None,24711000000,19728000000,12595000000,None,None,21000000,4983000000,None,2082000000,None,None,2103000000,-21000000,None,5392000000,-1175000000,4843000000,347000000,344800000
2006-09-30,USD,28683000000,17687000000,461000000,461000000,None,8907000000,10996000000,499000000,None,136000000,136000000,4410000000,None,None,4044000000,4275000000,None,23311000000,18739000000,10800000000,None,None,268000000,4572000000,None,2075000000,None,None,2343000000,-268000000,None,5372000000,-1333000000,4897000000,347000000,340100000
2006-12-31,USD,24318000000,17487000000,281000000,281000000,None,8791000000,6831000000,504000000,None,147000000,147000000,4532000000,None,None,4335000000,4236000000,None,19100000000,14356000000,11184000000,None,None,42000000,4810000000,None,1588000000,None,None,2285000000,3130000000,None,5218000000,-1694000000,4992000000,347000000,324400000
2007-03-31,USD,24591000000,13637000000,351000000,351000000,None,8972000000,10954000000,507000000,None,197000000,197000000,4698000000,None,None,4314000000,None,None,19331000000,14891000000,11057000000,None,None,1000000,4440000000,None,2072000000,None,None,2073000000,-1000000,None,5260000000,-1926000000,5141000000,347000000,324400000
2007-06-30,USD,24791000000,13860000000,406000000,406000000,None,9255000000,10931000000,526000000,None,202000000,202000000,4739000000,None,None,4199000000,None,None,19447000000,15007000000,11221000000,None,None,4000000,4440000000,None,2182000000,None,None,2186000000,-4000000,None,5344000000,-2085000000,5303000000,350000000,321900000
2007-09-30,USD,23823000000,12713000000,321000000,321000000,None,8296000000,11110000000,520000000,None,203000000,203000000,4883000000,None,None,4096000000,None,None,18208000000,13943000000,10101000000,None,None,14000000,4265000000,None,1994000000,None,None,2008000000,-14000000,None,5615000000,-2137000000,5452000000,350000000,321500000
2007-12-31,USD,24948000000,17973000000,584000000,584000000,4434000000,1993000000,6975000000,498000000,None,204000000,204000000,4935000000,None,None,5721000000,9770000000,None,18727000000,14553000000,1413000000,None,None,252000000,4174000000,None,1893000000,None,None,2145000000,12841000000,None,6221000000,-2085000000,5607000000,361000000,319800000
2008-03-31,USD,26507000000,19019000000,452000000,452000000,None,1938000000,7488000000,507000000,None,239000000,239000000,5175000000,None,None,1187000000,15442000000,None,20055000000,15743000000,1206000000,None,None,84000000,4312000000,None,1995000000,None,None,2079000000,14453000000,None,6452000000,-2346000000,5767000000,361000000,319800000
