fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,968000000,None,None,None,None,201000000,152000000,None,2167000000,None,-190000000,-964000000,None,None,None,None,189000000,189000000,None,None,None,None,-966000000,None,None,None,None,674000000
2007-12-31,USD,1289000000,None,None,None,None,205000000,170000000,None,None,None,-463000000,-579000000,None,None,None,None,176000000,176000000,None,None,None,None,-523000000,None,204000000,None,None,864000000
2008-12-31,USD,959000000,None,None,None,None,222000000,103000000,None,None,None,1404000000,-2235000000,None,None,None,None,171000000,171000000,None,None,None,None,-1740000000,None,248000000,None,None,1462000000
2009-12-31,USD,375000000,None,None,None,None,242000000,140000000,-63000000,0,None,-139000000,-649000000,None,None,None,None,165000000,165000000,None,None,None,None,-478000000,None,209000000,-365000000,16000000,792000000
2010-12-31,USD,787000000,None,None,None,None,305000000,180000000,-69000000,0,None,-2558000000,1823000000,None,None,None,None,195000000,195000000,None,None,None,None,-250000000,None,221000000,129000000,62000000,732000000
2011-12-31,USD,1018000000,None,None,None,None,582000000,241000000,-494000000,0,None,-186000000,-896000000,None,None,None,None,200000000,200000000,None,None,None,None,-828000000,None,235000000,-74000000,-10000000,1010000000
2012-12-31,USD,1419000000,None,None,None,None,655000000,269000000,106000000,0,None,177000000,-1586000000,None,None,None,None,204000000,204000000,None,None,None,None,-1125000000,None,212000000,19000000,9000000,993000000
2013-12-31,USD,1633000000,None,None,None,None,635000000,229000000,141000000,0,None,-339000000,-1136000000,None,None,None,None,212000000,212000000,None,None,None,None,-1102000000,None,300000000,186000000,-92000000,1148000000
2014-12-31,USD,1642000000,None,None,None,None,594000000,256000000,-25000000,0,None,-545000000,-1303000000,None,None,None,None,273000000,273000000,None,None,None,None,-2250000000,None,328000000,-103000000,-67000000,1431000000
2015-12-31,USD,2009000000,None,None,None,None,543000000,290000000,-83000000,0,None,-138000000,-1689000000,None,None,None,None,323000000,323000000,None,None,None,None,-1550000000,None,340000000,10000000,-172000000,1422000000
2016-12-31,USD,2326000000,None,None,None,None,509000000,222000000,-86000000,598000000,None,-954000000,-1286000000,None,None,None,None,345000000,345000000,None,None,None,None,-1257000000,None,331000000,47000000,-39000000,1430000000
2017-12-31,USD,734000000,None,None,None,None,891000000,183000000,-254000000,135000000,None,2787000000,-3265000000,None,None,None,None,364000000,364000000,None,None,None,None,-2399000000,None,319000000,325000000,69000000,1263000000
2018-12-31,USD,1686000000,None,None,None,None,769000000,240000000,-127000000,320000000,None,31000000,-1699000000,None,None,None,None,382000000,382000000,None,None,None,None,-1470000000,None,338000000,-100000000,-118000000,1174000000
2019-12-31,USD,1835000000,None,None,None,None,564000000,225000000,-371000000,28000000,None,-229000000,-1493000000,None,None,None,None,410000000,410000000,None,None,None,None,-1960000000,None,317000000,113000000,None,1573000000
2020-12-31,USD,2783000000,None,None,None,None,413000000,141000000,108000000,-186000000,None,-679000000,-2088000000,None,None,None,None,412000000,412000000,None,None,None,None,-1763000000,None,312000000,16000000,None,2018000000
2021-12-31,USD,2182000000,None,None,None,None,326000000,137000000,-119000000,-264000000,None,49000000,-1924000000,None,None,None,None,447000000,447000000,None,None,None,None,-3543000000,None,449000000,307000000,None,1308000000
2022-12-31,USD,3219000000,None,None,None,None,264000000,196000000,-96000000,None,None,-449000000,-1790000000,None,None,None,None,463000000,463000000,None,None,None,None,-3203000000,None,397000000,980000000,None,2646000000
2023-12-31,USD,3435000000,None,None,None,None,256000000,252000000,None,None,None,-188000000,-2865000000,None,None,None,None,489000000,489000000,None,None,None,None,-2700000000,None,438000000,None,None,2564000000
2024-12-31,USD,3035000000,None,None,None,None,686000000,218000000,None,None,None,-2833000000,796000000,None,None,None,None,562000000,562000000,None,None,None,None,-1000000000,None,474000000,None,None,2720000000
2025-12-31,USD,3481000000,None,None,None,None,966000000,263000000,None,None,None,286000000,-4205000000,None,None,None,None,629000000,629000000,None,None,None,None,-1000000000,None,432000000,None,None,3695000000
