fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,6881000000,6881000000,7528000000,7528000000,795000000,5862000000,None,6086000000,None,None,None,129000000,None,None,None,244000000,663000000,216000000,None,None,None,792000000,1036000000,720000000
2007-12-31,USD,7359000000,7359000000,5998000000,5998000000,1163000000,6053000000,None,6196000000,None,None,None,138000000,None,None,None,205000000,1010000000,348000000,None,None,None,1148000000,1353000000,864000000
2008-12-31,USD,7528000000,7528000000,6103000000,6103000000,940000000,6588000000,None,6588000000,None,None,None,126000000,None,None,None,222000000,879000000,242000000,None,None,None,1005000000,1227000000,1462000000
2009-12-31,USD,7595000000,7595000000,5913000000,5913000000,1021000000,6574000000,0,6574000000,None,None,None,122000000,None,50000000,None,242000000,949000000,268000000,None,681000000,None,1071000000,1313000000,747000000
2010-12-31,USD,3415000000,8512000000,5097000000,5097000000,1244000000,2171000000,0,2171000000,None,None,None,182000000,None,15000000,None,305000000,1059000000,300000000,None,759000000,None,1241000000,1546000000,706000000
2011-12-31,USD,4720000000,11287000000,6567000000,6567000000,1596000000,3124000000,0,3124000000,None,None,None,245000000,None,23000000,None,582000000,1388000000,378000000,None,1006000000,None,1633000000,2215000000,979000000
2012-12-31,USD,4805000000,11514000000,6709000000,6709000000,1596000000,3209000000,0,3209000000,None,None,None,228000000,None,13000000,None,655000000,1380000000,360000000,None,1021000000,None,1608000000,2263000000,993000000
2013-12-31,USD,4870000000,11815000000,6945000000,6945000000,1671000000,3199000000,0,3199000000,None,None,None,210000000,None,77000000,None,635000000,1538000000,390000000,None,1148000000,None,1748000000,2383000000,1113000000
2014-12-31,USD,5031000000,12045000000,7014000000,7014000000,1966000000,3065000000,0,3065000000,None,None,None,255000000,None,10000000,None,594000000,1765000000,334000000,None,2099000000,None,2020000000,2614000000,1397000000
2015-12-31,USD,3875000000,9480000000,5605000000,5605000000,1587000000,1562000000,0,2288000000,None,None,240000000,273000000,None,14000000,None,338000000,1428000000,175000000,None,1956000000,None,1701000000,2039000000,1385000000
2016-12-31,USD,3895000000,9409000000,5514000000,5514000000,1811000000,1552000000,0,2084000000,None,-273000000,9000000,282000000,None,9000000,None,319000000,1401000000,148000000,None,1908000000,None,1683000000,2002000000,1396000000
2017-12-31,USD,3995000000,9998000000,6003000000,6003000000,1065000000,1706000000,0,2930000000,None,-255000000,27000000,282000000,None,27000000,None,891000000,685000000,250000000,None,435000000,None,967000000,1858000000,1226000000
2018-12-31,USD,4667000000,10770000000,6103000000,6103000000,1544000000,1869000000,0,3123000000,None,-273000000,5000000,278000000,None,5000000,None,769000000,1246000000,146000000,None,1100000000,None,1524000000,2293000000,1134000000
2019-12-31,USD,4959000000,11013000000,6054000000,6054000000,2169000000,1723000000,None,2790000000,None,-299000000,8000000,307000000,None,8000000,None,564000000,1870000000,297000000,None,1574000000,None,2177000000,2741000000,1532000000
2020-12-31,USD,5161000000,11066000000,5905000000,5905000000,2781000000,1510000000,0.22,2380000000,None,-328000000,6000000,334000000,None,18000000,None,413000000,2466000000,448000000,None,2017000000,None,2800000000,3213000000,1969000000
2021-12-31,USD,5455000000,12193000000,6738000000,6738000000,2090000000,2541000000,0.16,3365000000,None,-311000000,311000000,322000000,None,163000000,None,326000000,1931000000,623000000,None,1308000000,None,2253000000,2579000000,1255000000
2022-12-31,USD,6002000000,12479000000,6477000000,6477000000,3669000000,1739000000,0.25,2333000000,None,-388000000,388000000,406000000,None,-107000000,None,264000000,3156000000,510000000,None,2646000000,None,3562000000,3826000000,2589000000
2023-12-31,USD,6474000000,13376000000,6902000000,6902000000,3785000000,1793000000,0.24,9591000000,None,-448000000,22000000,484000000,None,None,None,256000000,3169000000,541000000,None,2787000000,None,3785000000,3785000000,2564000000
2024-12-31,USD,7415000000,15698000000,8283000000,8283000000,3835000000,2014000000,None,3580000000,None,-721000000,67000000,788000000,None,None,None,686000000,3462000000,742000000,None,2720000000,None,4250000000,4936000000,2654000000
2025-12-31,USD,8196000000,17181000000,8985000000,8985000000,4344000000,1561000000,None,3852000000,None,-796000000,796000000,815000000,None,None,None,966000000,4759000000,1009000000,None,3750000000,None,4382000000,5348000000,3695000000
