fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,662620000,None,None,None,None,95606000,47548000,None,32468000,None,-136996000,-235910000,None,None,None,None,61846000,61846000,None,None,None,None,-233371000,None,None,None,None,189312000
2006-03-31,USD,-20265000,None,None,None,None,62010000,11648000,None,-35149000,None,-63914000,-485263000,None,None,None,None,66326000,66326000,None,None,None,None,-525715000,None,None,None,None,74220000
2006-06-30,USD,313529000,None,None,None,None,93462000,20528000,None,-18292000,None,-92646000,-186416000,None,None,None,None,65534000,65534000,None,None,None,None,-833607000,None,None,None,None,220961000
2006-09-30,USD,657513000,None,None,None,None,142324000,24622000,None,49583000,None,-102528000,-454206000,None,None,None,None,64165000,64165000,None,None,None,None,-27447000,None,4635000,None,None,382273000
2006-12-31,USD,558527000,None,None,None,None,92196000,369583000,None,25477000,None,-168392000,-354059000,None,None,None,None,64298000,64298000,None,None,None,None,-153357000,None,347000,None,None,204777000
2007-03-31,USD,128726000,None,None,None,None,68614000,25033000,None,-61945000,None,-27362000,-26094000,None,None,None,None,72759000,72759000,None,None,None,None,-611057000,None,-13620000,None,None,143838000
2007-06-30,USD,259805000,None,None,None,None,97108000,66207000,None,-37002000,None,-181390000,-156597000,None,None,None,None,69567000,69567000,None,None,None,None,-567230000,None,-886000,None,None,277078000
2007-09-30,USD,688370000,None,None,None,None,148386000,65696000,None,57031000,None,-181510000,-423461000,None,None,None,None,68647000,68647000,None,None,None,None,-711636000,None,344000,None,None,452018000
2007-12-31,USD,640050000,None,None,None,None,87063000,89327000,None,30315000,None,-179431000,-515075000,None,None,None,None,66773000,66773000,None,None,None,None,-322732000,None,5369000,None,None,140625000
2008-03-31,USD,-112257000,None,None,None,None,69909000,29578000,None,-88332000,None,-108063000,213405000,None,None,None,None,71015000,71015000,None,None,None,None,-134013000,None,21044000,None,None,81110000
2008-06-30,USD,149669000,None,None,None,None,109602000,29319000,None,-54764000,None,-117235000,-72814000,None,None,None,None,71097000,71097000,None,None,None,None,-141536000,None,1616000,None,None,212294000
2008-09-30,USD,676535000,None,None,None,None,168148000,26121000,None,68971000,None,-96164000,-433448000,None,None,None,None,69044000,69044000,None,None,None,None,-158559000,None,1679000,None,None,390166000
2008-12-31,USD,454806000,None,None,None,None,101129000,300419000,None,47643000,None,-111796000,-319430000,None,None,None,None,69299000,69299000,None,None,None,None,-13125000,None,-9746000,None,None,115921000
2009-03-31,USD,67131000,None,None,None,None,70907000,52459000,None,-20797000,None,-52428000,19049000,None,None,None,None,70851000,70851000,None,None,None,None,None,None,7830000,None,None,63004000
2009-06-30,USD,221921000,None,None,None,None,111360000,57163000,None,-110000,None,-47403000,-134081000,None,None,None,None,75973000,75973000,None,None,None,None,0,None,9403000,None,None,170872000
2009-09-30,USD,607342000,None,None,None,None,164270000,67561000,None,52624000,None,-67533000,-154790000,None,None,None,None,72991000,72991000,None,None,None,None,0,None,-4750000,None,None,342256000
2009-12-31,USD,424385000,None,None,None,None,89416000,92103000,None,35928000,None,-111328000,-56228000,None,None,None,None,68875000,68875000,None,None,None,None,0,None,9785000,None,None,173629000
2010-03-31,USD,102824000,None,None,None,None,61732000,41548000,190657000,-17110000,None,-37001000,-50758000,None,None,None,None,74058000,74058000,None,None,None,None,22168000,None,8337000,-557000,-15622000,106991000
2010-06-30,USD,256710000,None,None,None,None,108607000,14462000,-233028000,-21487000,None,-63904000,-270700000,None,None,None,None,84800000,84800000,None,None,None,None,-182550000,None,14653000,-91543000,-13649000,194246000
2010-09-30,USD,693809000,None,None,None,None,145823000,26342000,-121304000,45176000,None,-366344000,-142530000,None,None,None,None,75746000,75746000,None,None,None,None,-68900000,None,21837000,205014000,20079000,389694000
2010-12-31,USD,404836000,None,None,None,None,101237000,200952000,126636000,20344000,None,-130301000,-69421000,None,None,None,None,73087000,73087000,None,None,None,None,21277000,None,21658000,202755000,-2359000,160938000
2011-03-31,USD,49300000,None,None,None,None,47000000,46500000,197400000,-40900000,None,-179000000,-150900000,None,None,None,None,76900000,76900000,None,None,None,None,-124000000,None,18100000,-256000000,24600000,124200000
2011-06-30,USD,289100000,None,None,None,None,47100000,26200000,-194700000,-22200000,None,-34600000,-228100000,None,None,None,None,75000000,75000000,None,None,None,None,-176000000,None,23100000,30600000,4200000,211100000
2011-09-30,USD,699200000,None,None,None,None,46000000,25000000,-149600000,51200000,None,-152600000,-373900000,None,None,None,None,73000000,73000000,None,None,None,None,-336000000,None,23600000,137400000,-35300000,373800000
2011-12-31,USD,306400000,None,None,None,None,46900000,49400000,91900000,24900000,None,120200000,-912100000,None,None,None,None,72400000,72400000,None,None,None,None,-864400000,None,32200000,-494000000,-8500000,220200000
2012-03-31,USD,-25000000,None,None,None,None,44000000,15000000,115000000,-28000000,None,-64000000,42000000,None,None,None,None,74000000,74000000,None,None,None,None,112000000,None,20000000,-36000000,11000000,127000000
