fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-09-30,2018-10-25,2.11,2.04,0.07,3.4314,pre-market
2018-12-31,2019-02-07,2.22,2.19,0.03,1.3699,pre-market
2019-03-31,2019-05-02,2.11,2.13,-0.02,-0.939,pre-market
2019-06-30,2019-08-01,2.43,2.28,0.15,6.5789,pre-market
2019-09-30,2019-10-29,2.46,2.34,0.12,5.1282,pre-market
2019-12-31,2020-02-06,2.53,2.43,0.1,4.1152,pre-market
2020-03-31,2020-04-28,2.73,2.3,0.43,18.6957,pre-market
2020-06-30,2020-07-28,3.4,2.67,0.73,27.3408,pre-market
2020-09-30,2020-10-27,2.85,2.57,0.28,10.8949,pre-market
2020-12-31,2021-02-09,2.71,2.51,0.2,7.9681,pre-market
2021-03-31,2021-04-29,3.39,3.03,0.36,11.8812,pre-market
2021-06-30,2021-07-29,3.62,3.27,0.35,10.7034,pre-market
2021-09-30,2021-10-26,3.54,3.15,0.39,12.381,pre-market
2021-12-31,2022-02-08,3.15,3.13,0.02,0.639,pre-market
2022-03-31,2022-05-03,2.89,2.98,-0.09,-3.0201,pre-market
2022-06-30,2022-08-02,2.81,2.94,-0.13,-4.4218,pre-market
2022-09-30,2022-10-27,2.93,2.79,0.14,5.0179,pre-market
2022-12-31,2023-02-09,2.54,2.48,0.06,2.4194,pre-market
2023-03-31,2023-04-27,3.15,2.91,0.24,8.2474,pre-market
2023-06-30,2023-07-27,3.12,3.14,-0.02,-0.6369,pre-market
2023-09-30,2023-11-02,3.21,3.05,0.16,5.2459,pre-market
2023-12-31,2024-02-08,3.13,3.15,-0.02,-0.6349,pre-market
2024-03-31,2024-04-25,4.01,3.66,0.35,9.5628,pre-market
2024-06-30,2024-07-30,4.04,3.65,0.39,10.6849,pre-market
2024-09-30,2024-10-24,3.89,3.64,0.25,6.8681,pre-market
2024-12-31,2025-02-11,3.77,3.4721,0.2979,8.5798,pre-market
2025-03-31,2025-04-29,4.37,4.21,0.16,3.8005,pre-market
2025-06-30,2025-07-31,4.43,4.22,0.21,4.9763,pre-market
2025-09-30,2025-10-23,4.73,4.27,0.46,10.7728,pre-market
2025-12-31,2026-02-10,4.3,4.32,-0.02,-0.463,pre-market
