fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,589000000,22444400000,21855400000,21855400000,354700000,133900000,None,234300000,None,None,None,85600000,None,None,None,100400000,279100000,300000,None,None,None,364700000,465100000,285100000
2007-12-31,USD,862000000,20394000000,19532000000,19532000000,518000000,164000000,None,344000000,None,None,None,162000000,None,None,None,181000000,381000000,16000000,None,None,None,518000000,699000000,365000000
2008-12-31,USD,965000000,30061000000,29096000000,29096000000,594000000,160000000,None,371000000,None,None,None,196000000,None,None,None,211000000,445000000,8000000,None,None,None,642000000,853000000,437000000
2009-12-31,USD,1226000000,18520000000,17294000000,17294000000,779000000,211000000,0,447000000,None,None,None,224000000,None,31000000,None,236000000,586000000,6000000,None,580000000,None,808000000,1044000000,579000000
2010-12-31,USD,1283000000,25893000000,24610000000,24610000000,767000000,260000000,0,516000000,None,None,None,248000000,None,-6000000,None,256000000,513000000,-1000000,None,514000000,None,760000000,1016000000,505000000
2011-12-31,USD,1841000000,34275000000,32434000000,32434000000,1298000000,294000000,0,543000000,None,None,None,253000000,None,-6000000,None,249000000,1039000000,45000000,None,994000000,None,1292000000,1541000000,966000000
2012-12-31,USD,1767000000,37797000000,36030000000,36030000000,1425000000,342000000,0,342000000,None,None,None,288000000,None,44000000,None,482000000,1181000000,54000000,None,1127000000,None,1466000000,1948000000,1094000000
2013-12-31,USD,2087000000,42249000000,40162000000,40162000000,1728000000,359000000,0,359000000,None,None,None,313000000,None,65000000,None,375000000,1490000000,99000000,None,1391000000,None,1793000000,2168000000,1361000000
2014-12-31,USD,2116000000,43464000000,41348000000,41348000000,1791000000,325000000,0,325000000,None,None,None,348000000,None,106000000,None,392000000,1557000000,171000000,None,1386000000,None,1897000000,2289000000,1384000000
2015-12-31,USD,1540000000,23152000000,21612000000,21612000000,1262000000,278000000,0,278000000,None,None,249000000,432000000,None,176000000,None,432000000,1006000000,100000000,None,906000000,None,1379000000,1811000000,903000000
2016-12-31,USD,1273000000,20182000000,18909000000,18909000000,994000000,279000000,0,279000000,None,-467000000,272000000,467000000,None,228000000,None,494000000,755000000,25000000,None,730000000,None,1210000000,1704000000,726000000
2017-12-31,USD,1429000000,26223000000,24794000000,24794000000,1153000000,276000000,0,276000000,None,-510000000,220000000,510000000,None,259000000,None,623000000,902000000,44000000,None,858000000,None,1384000000,2007000000,856000000
2018-12-31,USD,2479000000,34055000000,31576000000,31576000000,2277000000,316000000,0,316000000,None,-431000000,56000000,431000000,None,568000000,None,520000000,2414000000,198000000,None,2216000000,None,2171000000,2691000000,2216000000
2019-12-31,USD,2313000000,33669000000,31356000000,31356000000,1988000000,297000000,None,325000000,None,-425000000,234000000,425000000,None,412000000,None,601000000,2246000000,66000000,None,2180000000,None,2671000000,3272000000,2171000000
2020-12-31,USD,1130000000,23290000000,22160000000,22160000000,-2375000000,271000000,None,3505000000,None,-436000000,None,436000000,None,394000000,None,653000000,-2599000000,-19000000,None,-2580000000,None,-2163000000,-1510000000,-2590000000
2021-12-31,USD,1735000000,42078000000,40343000000,40343000000,851000000,292000000,None,884000000,None,-425000000,None,425000000,None,293000000,None,774000000,721000000,73000000,None,648000000,None,1146000000,1920000000,593000000
2022-12-31,USD,1886000000,57342000000,55456000000,55456000000,1292000000,325000000,None,594000000,None,-405000000,None,405000000,None,184000000,None,965000000,1417000000,189000000,None,1228000000,None,1822000000,2787000000,1037000000
2023-12-31,USD,2756000000,48712000000,45956000000,45956000000,1510000000,350000000,None,1246000000,None,-390000000,27000000,386000000,None,None,None,1048000000,1623000000,121000000,None,1413000000,None,2009000000,3057000000,1230000000
2024-12-31,USD,1719000000,50073000000,48354000000,48354000000,1178000000,381000000,None,541000000,None,-360000000,70000000,430000000,None,None,None,1026000000,1280000000,167000000,None,1113000000,None,1710000000,2736000000,772000000
2025-12-31,USD,2675000000,44262000000,41587000000,41587000000,1434000000,342000000,None,1241000000,None,-446000000,108000000,554000000,None,None,None,953000000,1401000000,15000000,None,1386000000,None,1955000000,2908000000,1435000000
