fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-03-31,1999-03-31,0.188,None,0,None,pre-market
1999-06-30,1999-08-02,0.19,0.2,-0.01,-5,pre-market
1999-09-30,1999-11-03,0.24,0.19,0.05,26.3158,pre-market
1999-12-31,2000-03-29,0.16,0.17,-0.01,-5.8824,pre-market
2000-03-31,2000-05-10,0.14,0.16,-0.02,-12.5,pre-market
2000-06-30,2000-08-09,0.25,0.19,0.06,31.5789,pre-market
2000-09-30,2000-11-06,0.19,0.2,-0.01,-5,pre-market
2000-12-31,2001-03-22,0.1,0.2,-0.1,-50,pre-market
2001-03-31,2001-05-08,0.18,0.17,0.01,5.8824,pre-market
2001-06-30,2001-08-07,0.18,0.17,0.01,5.8824,pre-market
2001-09-30,2001-11-07,0.19,0.19,0,0,pre-market
2001-12-31,2002-03-06,0.19,0.18,0.01,5.5556,pre-market
2002-03-31,2002-05-07,0.19,0.16,0.03,18.75,pre-market
2002-06-30,2002-07-24,0.17,0.18,-0.01,-5.5556,pre-market
2002-09-30,2002-10-29,0.17,0.19,-0.02,-10.5263,pre-market
2002-12-31,2003-02-26,0.17,0.18,-0.01,-5.5556,pre-market
2003-03-31,2003-04-25,0.22,0.18,0.04,22.2222,pre-market
2003-06-30,2003-07-29,0.21,0.19,0.02,10.5263,pre-market
2003-09-30,2003-10-28,0.19,0.19,0,0,pre-market
2003-12-31,2004-02-24,0.18,0.19,-0.01,-5.2632,pre-market
2004-03-31,2004-04-28,0.22,0.17,0.05,29.4118,pre-market
2004-06-30,2004-08-04,0.33,0.28,0.05,17.8571,pre-market
2004-09-30,2004-11-03,0.29,0.29,0,0,pre-market
2004-12-31,2005-02-23,0.21,0.24,-0.03,-12.5,pre-market
2005-03-31,2005-04-28,0.34,0.29,0.05,17.2414,pre-market
2005-06-30,2005-07-28,0.56,0.49,0.07,14.2857,pre-market
2005-09-30,2005-10-27,0.48,0.43,0.05,11.6279,pre-market
2005-12-31,2006-02-23,0.38,0.32,0.06,18.75,pre-market
