fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,473575000,None,None,None,None,24988000,41972000,None,45760000,None,-48719000,-423533000,None,None,None,None,55527000,55527000,None,None,None,None,-255682000,None,None,None,None,53712000
2006-03-31,USD,-457600000,None,None,None,None,21600000,62700000,None,-116000000,None,-84300000,541500000,None,None,None,None,57300000,57300000,None,None,None,None,None,None,None,None,None,63400000
2006-06-30,USD,-185100000,None,None,None,None,22100000,58900000,None,-98300000,None,-408400000,599500000,None,None,None,None,63100000,63100000,None,None,None,None,None,None,None,None,None,80300000
2006-09-30,USD,460800000,None,None,None,None,24600000,106300000,None,-200300000,None,-301600000,-164800000,None,None,None,None,69000000,69000000,None,None,None,None,None,None,None,None,None,95400000
2006-12-31,USD,-93400000,None,None,None,None,32100000,113100000,None,90100000,None,-856700000,950800000,None,None,None,None,73200000,73200000,None,None,None,None,1322500000,None,None,None,None,46000000
2007-03-31,USD,371700000,None,None,None,None,39900000,134100000,None,323300000,None,-160700000,-206800000,None,None,None,None,104600000,104600000,None,None,None,None,None,None,None,None,None,84700000
2007-06-30,USD,-99200000,None,None,None,None,52500000,132800000,None,-558700000,None,-135100000,254400000,None,None,None,None,107400000,107400000,None,None,None,None,None,None,None,None,None,104800000
2007-09-30,USD,696000000,None,None,None,None,43100000,134900000,None,645600000,None,-188400000,-538900000,None,None,None,None,118200000,118200000,None,None,None,None,None,None,None,None,None,98400000
2007-12-31,USD,-172500000,None,None,None,None,45500000,146200000,None,-70200000,None,-178800000,367300000,None,None,None,None,120800000,120800000,None,None,None,None,848100000,None,49000000,None,None,77100000
2008-03-31,USD,509000000,None,None,None,None,48000000,149000000,None,181000000,None,-152000000,-367000000,None,None,None,None,99000000,99000000,None,None,None,None,None,None,6000000,None,None,92000000
2008-06-30,USD,67000000,None,None,None,None,52000000,152000000,None,-415000000,None,-835000000,763000000,None,None,None,None,100000000,100000000,None,None,None,None,None,None,18000000,None,None,41000000
2008-09-30,USD,-337000000,None,None,None,None,50000000,145000000,None,-287000000,None,-128000000,490000000,None,None,None,None,141000000,141000000,None,None,None,None,None,None,3000000,None,None,206000000
2008-12-31,USD,618000000,None,None,None,None,61000000,143000000,None,401000000,None,-224000000,-422000000,None,None,None,None,140000000,140000000,None,None,None,None,None,None,24000000,None,None,98000000
2009-03-31,USD,478000000,None,None,None,None,58000000,116000000,None,121000000,None,-88000000,-396000000,None,None,None,None,110000000,110000000,None,None,None,None,78000000,None,11000000,None,None,211000000
2009-06-30,USD,-191000000,None,None,None,None,56000000,112000000,None,-299000000,None,-165000000,358000000,None,None,None,None,117000000,117000000,None,None,None,None,0,None,19000000,None,None,136000000
2009-09-30,USD,60000000,None,None,None,None,59000000,126000000,None,-171000000,None,-184000000,136000000,None,None,None,None,215000000,215000000,None,None,None,None,0,None,17000000,None,None,123000000
2009-12-31,USD,18000000,None,None,None,None,63000000,115000000,None,30000000,None,-223000000,214000000,None,None,None,None,227000000,227000000,None,None,None,None,444000000,None,21000000,None,None,110000000
2010-03-31,USD,391000000,None,None,None,None,67000000,104000000,341000000,-89000000,None,-108000000,-292000000,None,None,None,None,166000000,166000000,None,None,None,None,0,None,19000000,-9000000,None,151000000
2010-06-30,USD,-108000000,None,None,None,None,64000000,111000000,None,0,None,-2000000,110000000,None,None,None,None,170000000,170000000,None,None,None,None,0,None,14000000,-1000000,-1000000,133000000
2010-09-30,USD,180000000,None,None,None,None,61000000,108000000,None,0,None,-117000000,-65000000,None,None,None,None,171000000,171000000,None,None,None,None,0,None,17000000,-2000000,None,84000000
2010-12-31,USD,-204000000,None,None,None,None,64000000,128000000,-400000000,92000000,None,-356000000,583000000,None,None,None,None,497000000,497000000,None,None,None,None,584000000,None,48000000,23000000,None,146000000
2011-03-31,USD,654000000,None,None,None,None,63000000,121000000,None,-200000000,None,-842000000,171000000,None,None,None,None,184000000,184000000,None,None,None,None,597000000,None,20000000,-17000000,None,185000000
2011-06-30,USD,318000000,None,None,None,None,63000000,166000000,None,0,None,-185000000,-128000000,None,None,None,None,198000000,198000000,None,None,None,None,0,None,26000000,4000000,-1000000,233000000
2011-09-30,USD,780000000,None,None,None,None,65000000,165000000,None,0,None,-158000000,-625000000,None,None,None,None,202000000,202000000,None,None,None,None,0,None,10000000,-9000000,-6000000,288000000
2011-12-31,USD,613000000,None,None,None,None,58000000,205000000,83000000,518000000,None,-835000000,237000000,None,None,None,None,207000000,207000000,None,None,None,None,158000000,None,54000000,12000000,-3000000,278000000
2012-03-31,USD,317000000,None,None,None,None,60000000,263000000,None,-75000000,None,-1890000000,1560000000,None,None,None,None,159000000,159000000,None,None,None,None,1431000000,None,39000000,-12000000,1000000,237000000
2012-06-30,USD,31000000,None,None,None,None,86000000,261000000,None,0,None,-148000000,118000000,None,None,None,None,169000000,169000000,None,None,None,None,209000000,None,21000000,-2000000,-3000000,387000000
2012-09-30,USD,532000000,None,None,None,None,210000000,328000000,None,0,None,-338000000,-177000000,None,None,None,None,174000000,174000000,None,None,None,None,306000000,None,22000000,20000000,3000000,173000000
2012-12-31,USD,360000000,None,None,None,None,126000000,352000000,218000000,128000000,None,-1016000000,650000000,None,None,None,None,26000000,26000000,None,None,None,None,1261000000,None,19000000,-8000000,-2000000,330000000
2013-03-31,USD,979000000,None,None,None,None,82000000,363000000,None,-335000000,None,-444000000,-535000000,None,None,None,None,189000000,189000000,None,None,None,None,27000000,None,51000000,None,None,536000000
2013-06-30,USD,358000000,None,None,None,None,91000000,422000000,None,0,None,-488000000,125000000,None,None,None,None,195000000,195000000,None,None,None,None,-27000000,None,27000000,-8000000,-3000000,301000000
2013-09-30,USD,257000000,None,None,None,None,92000000,432000000,None,0,None,-408000000,168000000,None,None,None,None,201000000,201000000,None,None,None,None,699000000,None,18000000,17000000,None,237000000
2013-12-31,USD,360000000,None,None,None,None,110000000,396000000,-186000000,7000000,None,-313000000,-39000000,None,None,None,None,206000000,206000000,None,None,None,None,1110000000,None,20000000,8000000,None,317000000
2014-03-31,USD,822000000,None,None,None,None,96000000,468000000,None,37000000,None,-524000000,-307000000,None,None,None,None,221000000,221000000,None,None,None,None,151000000,None,34000000,-11000000,-2000000,385000000
2014-06-30,USD,141000000,None,None,None,None,100000000,450000000,None,0,None,-577000000,431000000,None,None,None,None,229000000,229000000,None,None,None,None,698000000,None,34000000,-3000000,None,287000000
2014-09-30,USD,315000000,None,None,None,None,97000000,506000000,None,0,None,-563000000,256000000,None,None,None,None,238000000,238000000,None,None,None,None,80000000,None,22000000,7000000,1000000,324000000
2014-12-31,USD,726000000,None,None,None,None,99000000,508000000,1177000000,289000000,None,-1632000000,1277000000,None,None,None,None,246000000,246000000,None,None,None,None,1835000000,None,8000000,369000000,-2000000,390000000
