fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,121220000,8713733000,8592513000,8592513000,67384000,28424000,0,53836000,None,None,None,59400000,None,None,None,24988000,217800000,164088000,None,0,None,67384000,92372000,53712000
2006-03-31,USD,125700000,8635400000,8509700000,8509700000,72300000,31800000,0,53400000,None,None,None,15300000,None,None,None,21600000,63400000,8700000,None,0,None,72300000,93900000,63400000
2006-06-30,USD,145800000,4892400000,4746600000,4746600000,97100000,27400000,0,48700000,None,None,None,18000000,None,None,None,22100000,80300000,17900000,None,0,None,97100000,119200000,80300000
2006-09-30,USD,170200000,4525800000,4355600000,4355600000,11300000,33000000,0,158900000,None,None,None,19200000,None,None,None,24600000,95400000,-82800000,None,0,None,11300000,35900000,95400000
2006-12-31,USD,147300000,4390800000,4243500000,4243500000,72300000,41700000,0,75000000,None,None,None,85600000,None,None,None,32100000,285100000,239100000,None,0,None,73500000,105600000,46000000
2007-03-31,USD,204200000,4229500000,4025300000,4025300000,117500000,46800000,0,86700000,None,None,None,41100000,None,None,None,39900000,84800000,100000,None,0,None,117500000,157400000,84700000
2007-06-30,USD,252500000,3917800000,3665300000,3665300000,152700000,47700000,0,99800000,None,None,None,41200000,None,None,None,52500000,116900000,12100000,None,0,None,152700000,205200000,105000000
2007-09-30,USD,210400000,5799000000,5588600000,5588600000,134100000,33400000,0,76300000,None,None,None,38800000,None,None,None,43100000,101600000,3200000,None,0,None,134100000,177200000,98400000
2007-12-31,USD,194900000,6447700000,6252800000,6252800000,113700000,36100000,0,81200000,None,None,None,162000000,None,None,None,45500000,77700000,600000,None,0,None,113700000,159200000,77100000
2008-03-31,USD,215000000,7195000000,6980000000,6980000000,127000000,40000000,0,88000000,None,None,None,42000000,None,None,None,48000000,90000000,-2000000,None,0,None,132000000,180000000,92000000
2008-06-30,USD,184000000,9060000000,8876000000,8876000000,81000000,51000000,0,103000000,None,None,None,49000000,None,None,None,52000000,46000000,5000000,None,0,None,95000000,147000000,41000000
2008-09-30,USD,331000000,8862000000,8531000000,8531000000,243000000,39000000,0,88000000,None,None,None,52000000,None,None,None,50000000,209000000,3000000,None,0,None,243000000,293000000,173000000
2008-12-31,USD,234000000,4943000000,4709000000,4709000000,143000000,30000000,0,91000000,None,None,None,196000000,None,None,None,61000000,99000000,1000000,None,0,None,143000000,204000000,98000000
2009-03-31,USD,360000000,3302000000,2942000000,2942000000,256000000,46000000,0,104000000,None,None,None,51000000,None,None,None,58000000,212000000,1000000,None,0,None,263000000,321000000,180000000
2009-06-30,USD,293000000,4282000000,3989000000,3989000000,183000000,54000000,0,110000000,None,None,None,56000000,None,7000000,None,56000000,134000000,-2000000,None,136000000,None,190000000,246000000,102000000
2009-09-30,USD,277000000,4857000000,4580000000,4580000000,166000000,52000000,0,111000000,None,None,None,59000000,None,17000000,None,59000000,124000000,2000000,None,122000000,None,183000000,242000000,122000000
2009-12-31,USD,294000000,6078000000,5784000000,5784000000,173000000,58000000,0,121000000,None,None,None,59000000,None,None,None,63000000,115000000,5000000,None,0,None,174000000,237000000,110000000
2010-03-31,USD,340000000,6125000000,5785000000,5785000000,211000000,62000000,0,129000000,None,None,None,58000000,None,-2000000,None,67000000,151000000,-1000000,None,151000000,None,209000000,276000000,39000000
2010-06-30,USD,312000000,6124000000,5812000000,5812000000,192000000,56000000,0,120000000,None,None,None,62000000,None,3000000,None,64000000,133000000,1000000,None,133000000,None,195000000,259000000,131000000
2010-09-30,USD,267000000,6414000000,6147000000,6147000000,150000000,56000000,0,117000000,None,None,None,64000000,None,-6000000,None,61000000,80000000,-4000000,None,84000000,None,151000000,212000000,81000000
2010-12-31,USD,364000000,7231000000,6867000000,6867000000,214000000,86000000,0,150000000,None,None,None,65000000,None,-1000000,None,64000000,149000000,3000000,None,146000000,None,214000000,278000000,142000000
2011-03-31,USD,418000000,7694000000,7276000000,7276000000,285000000,70000000,0,133000000,None,None,None,65000000,None,-22000000,None,63000000,198000000,13000000,None,185000000,None,263000000,326000000,182000000
2011-06-30,USD,434000000,8859000000,8425000000,8425000000,298000000,73000000,0,136000000,None,None,None,62000000,None,6000000,None,63000000,242000000,9000000,None,233000000,None,304000000,367000000,170000000
2011-09-30,USD,478000000,8837000000,8359000000,8359000000,357000000,56000000,0,121000000,None,None,None,62000000,None,4000000,None,65000000,294000000,6000000,None,301000000,None,356000000,421000000,221000000
2011-12-31,USD,512000000,8885000000,8373000000,8373000000,359000000,95000000,0,153000000,None,None,None,63000000,None,6000000,None,58000000,305000000,17000000,None,275000000,None,368000000,426000000,278000000
2012-03-31,USD,467000000,9218000000,8751000000,8751000000,313000000,94000000,0,154000000,None,None,None,65000000,None,9000000,None,60000000,257000000,20000000,None,237000000,None,322000000,382000000,230000000
2012-06-30,USD,637000000,9786000000,9149000000,9149000000,462000000,89000000,0,175000000,None,None,None,75000000,None,9000000,None,86000000,396000000,10000000,None,386000000,None,471000000,557000000,301000000
2012-09-30,USD,538000000,9354000000,8816000000,8816000000,247000000,81000000,0,291000000,None,None,None,74000000,None,13000000,None,210000000,186000000,13000000,None,173000000,None,260000000,470000000,165000000
2012-12-31,USD,480000000,9439000000,8959000000,8959000000,402000000,78000000,0,78000000,None,None,None,74000000,None,13000000,None,126000000,341000000,11000000,None,331000000,None,415000000,541000000,320000000
