fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,340808000,172244000,17621000,17621000,37790000,53663000,168564000,85447000,None,22669000,22669000,57948000,None,None,59000000,4170000,None,77935000,59089000,40835000,None,None,None,18846000,None,None,None,None,None,18254000,None,262873000,None,224522000,40315000,18807000
2007-09-30,USD,380288000,165364000,15819000,15819000,46599000,57196000,214924000,93222000,None,58333000,58333000,60314000,None,None,41200000,4550000,None,84706000,64601000,45278000,None,None,91000,20105000,None,474000,None,None,565000,19232000,None,295582000,None,250308000,47280000,19005000
2008-09-30,USD,408408000,177200000,44265000,44265000,49095000,61853000,231208000,93064000,None,53633000,53633000,60314000,None,None,2470000,19517000,None,91630000,66194000,48580000,None,None,93000,25436000,None,381000,None,None,474000,17521000,None,316778000,None,270366000,-14000000,19008000
2009-09-30,USD,439827000,211111000,60343000,60343000,46004000,59734000,228716000,97173000,None,49125000,49125000,60314000,None,None,38653000,6377000,None,96983000,67679000,48204000,None,None,96000,29304000,None,285000,None,None,381000,19379000,None,342844000,None,304498000,41777000,18713000
2010-09-30,USD,483994000,220531000,74665000,74665000,50630000,69875000,263463000,110092000,None,55284000,55284000,70070000,None,None,15481000,9880000,None,103419000,71081000,52338000,None,None,244000,32338000,None,619000,None,None,619000,18499000,None,380575000,None,344976000,38453000,18703000
2011-09-30,USD,550816000,259850000,87479000,87479000,63461000,75000000,290966000,124650000,-322206000,52005000,52005000,70070000,None,None,25506000,12600000,None,118428000,75848000,55918000,None,None,278000,42580000,523000,523000,None,None,801000,19652000,1007000,432388000,0,391285000,45017000,18789000
2012-09-30,USD,603044000,308068000,154198000,154198000,69761000,76414000,294976000,141544000,-342329000,48464000,48464000,76899000,None,None,1214000,6481000,None,127557000,81505000,52755000,None,None,340000,46052000,347000,347000,None,None,687000,28410000,831000,475487000,0,435608000,43011000,18917000
2013-09-30,USD,645661000,264717000,97345000,97345000,71785000,87545000,380944000,147164000,-363278000,44012000,44012000,76899000,None,None,256000,7786000,None,129096000,83239000,50906000,None,None,211000,45857000,136000,136000,None,None,347000,30382000,538000,516565000,0,487979000,34516000,18878000
2014-09-30,USD,704773000,275606000,91760000,91760000,76083000,99972000,429167000,157529000,-380552000,50989000,50989000,86442000,None,None,0,7791000,None,142255000,95957000,59968000,None,None,146000,46298000,374000,374000,520000,None,520000,35843000,1139000,562518000,0,535885000,32621000,18807000
2015-09-30,USD,742935000,326783000,133689000,133689000,80622000,102649000,416152000,174089000,-399621000,45819000,45819000,86442000,None,106298000,0,8592000,None,143016000,97116000,59206000,None,None,273000,45900000,1196000,1196000,1469000,None,1469000,37637000,915000,599919000,0,579163000,31653000,18819000
