fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,33117000,108571000,75454000,75454000,4197000,28800000,0,28920000,None,None,None,1377000,None,None,None,6051000,4871000,1861000,None,0,None,4197000,10248000,3010000
2006-03-31,USD,35226000,112044000,76818000,76818000,5994000,29300000,0,29232000,None,None,None,1523000,None,None,None,6185000,6719000,2582000,None,0,None,5994000,12179000,4137000
2006-06-30,USD,50733000,140132000,89399000,89399000,16748000,32900000,0,33985000,None,None,None,410000,None,None,None,6109000,17494000,6708000,None,0,None,16748000,22857000,10786000
2006-09-30,USD,53343000,154084000,100741000,100741000,18125000,35176000,558000,35218000,None,None,None,1714000,None,None,None,6263000,18988000,7471000,None,0,None,18125000,24388000,11517000
2006-12-31,USD,35248000,114142000,78894000,78894000,5135000,30100000,0,30113000,None,None,None,1943000,None,None,None,6217000,6091000,2286000,None,0,None,5135000,11352000,3805000
2007-03-31,USD,42407000,130040000,87633000,87633000,8195000,16714000,0,34212000,None,None,None,1042000,None,None,None,6846000,8702000,3369000,None,0,None,1349000,8195000,5333000
2007-06-30,USD,55658000,162510000,106852000,106852000,18806000,17591000,0,36852000,None,None,None,932000,None,None,None,7010000,19257000,6760000,None,0,None,11796000,18806000,12497000
2007-09-30,USD,53214000,162209000,108995000,108995000,16444000,18350000,529000,36770000,None,None,None,2769000,None,None,None,6935000,17108000,6631000,None,0,None,16444000,23379000,10477000
2007-12-31,USD,35387000,130898000,95511000,95511000,2336000,17158000,0,33051000,None,None,None,1593000,None,None,None,6760000,3115000,1218000,None,0,None,-4424000,2336000,1897000
2008-03-31,USD,40400000,144229000,103829000,103829000,5680000,18127000,0,34720000,None,None,None,1347000,None,None,None,6783000,6338000,2340000,None,0,None,-1103000,5680000,3998000
2008-06-30,USD,55752000,176839000,121087000,121087000,17454000,19305000,0,38298000,None,None,None,1084000,None,None,None,7027000,17986000,7166000,None,0,None,10427000,17454000,10820000
2008-09-30,USD,55368000,177393000,122025000,122025000,17866000,54590000,571000,37502000,None,None,None,1565000,None,None,None,6900000,18446000,7253000,None,0,None,17866000,24766000,11193000
2008-12-31,USD,40682000,141142000,100460000,100460000,6831000,17411000,0,33851000,None,None,None,893000,None,None,None,6771000,7263000,2944000,None,0,None,60000,6831000,4319000
2009-03-31,USD,45377000,149352000,103975000,103975000,11880000,17359000,0,33497000,None,None,None,28000,None,None,None,6844000,12150000,4906000,None,0,None,12178000,19022000,7244000
2009-06-30,USD,61034000,179761000,118727000,118727000,24380000,18438000,0,36654000,None,None,None,27000,None,None,None,6998000,24643000,9714000,None,0,None,24670000,31668000,14929000
2009-09-30,USD,61751000,182792000,121041000,121041000,23847000,19226000,761000,37904000,None,None,None,31000,None,None,None,7140000,24153000,9333000,None,0,None,24184000,31324000,14820000
2009-12-31,USD,46019000,149102000,103083000,103083000,11491000,18078000,0,34528000,None,None,None,29000,None,None,None,7150000,11774000,4683000,None,0,None,11803000,18953000,7091000
2010-03-31,USD,49797000,157361000,107564000,107564000,14820000,18549000,0,34977000,None,None,None,84000,None,None,None,7365000,15018000,6018000,None,0,None,15102000,22467000,9000000
2010-06-30,USD,65031000,189729000,124698000,124698000,26062000,6139000,0,38969000,None,None,None,46000,None,None,None,7523000,26298000,10437000,None,0,None,26344000,33867000,15861000
2010-09-30,USD,66933000,200511000,133578000,133578000,24789000,8604000,866000,42144000,None,None,None,20000,None,None,None,7814000,25007000,8550000,None,0,None,25027000,32841000,16457000
2010-12-31,USD,46101000,155632000,109531000,109531000,10973000,5628000,0,35128000,None,None,None,36000,None,None,None,7657000,11173000,4079000,None,0,None,11209000,18866000,7094000
2011-03-31,USD,49022000,162731000,113709000,113709000,13954000,6000000,0,35068000,None,None,None,36000,None,None,None,7484000,14125000,5466000,None,0,None,14161000,21645000,8659000
