fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-01-31,1996-02-14,0.03,0.04,-0.01,-25,pre-market
1996-04-30,1996-05-16,0.04,0.04,0,0,pre-market
1996-07-31,1996-08-15,0.01,0.01,0,0,pre-market
1996-10-31,1996-11-27,0.06,0.04,0.02,50,pre-market
1997-01-31,1997-02-13,0.03,0.03,0,0,pre-market
1997-04-30,1997-05-15,0.04,0.04,0,0,pre-market
1997-07-31,1997-08-14,0.03,0.03,0,0,pre-market
1997-10-31,1997-11-26,0.07,0.07,0,0,pre-market
1998-01-31,1998-02-12,0.05,0.04,0.01,25,pre-market
1998-04-30,1998-05-14,0.04,0.04,0,0,pre-market
1998-07-31,1998-08-13,0.04,0.04,0,0,pre-market
1998-10-31,1998-11-25,0.08,0.08,0,0,pre-market
1999-01-31,1999-02-18,0.07,0.06,0.01,16.6667,pre-market
1999-04-30,1999-05-20,0.05,0.05,0,0,pre-market
1999-07-31,1999-08-19,0.05,0.05,0,0,pre-market
1999-10-31,1999-11-23,0.1,0.09,0.01,11.1111,pre-market
2000-01-31,2000-02-17,0.08,0.07,0.01,14.2857,pre-market
2000-04-30,2000-05-18,0.07,0.06,0.01,16.6667,pre-market
2000-07-31,2000-08-17,0.05,0.06,-0.01,-16.6667,pre-market
2000-10-31,2000-11-22,0.11,0.11,0,0,pre-market
2001-01-31,2001-02-15,0.08,0.07,0.01,14.2857,pre-market
2001-04-30,2001-05-17,0.07,0.07,0,0,pre-market
2001-07-31,2001-08-16,0.06,0.07,-0.01,-14.2857,pre-market
2001-10-31,2001-11-21,0.12,0.12,0,0,pre-market
2002-01-31,2002-02-14,0.09,0.09,0,0,pre-market
2002-04-30,2002-05-16,0.06,0.05,0.01,20,pre-market
2002-07-31,2002-08-15,0.07,0.07,0,0,pre-market
2002-10-31,2002-11-27,0.12,0.12,0,0,pre-market
2003-01-31,2003-02-20,0.09,0.09,0,0,pre-market
2003-04-30,2003-05-22,0.06,0.06,0,0,pre-market
2003-07-31,2003-08-21,0.06,0.07,-0.01,-14.2857,pre-market
2003-10-31,2003-11-26,0.13,0.12,0.01,8.3333,pre-market
2004-01-31,2004-02-19,0.09,0.09,0,0,pre-market
2004-04-30,2004-05-20,0.09,0.08,0.01,12.5,pre-market
2004-07-31,2004-08-19,0.08,0.08,0,0,pre-market
2004-10-31,2004-11-24,0.13,0.12,0.01,8.3333,pre-market
2005-01-31,2005-02-22,0.12,0.11,0.01,9.0909,pre-market
2005-04-30,2005-05-26,0.1,0.1,0,0,pre-market
2005-07-31,2005-08-25,0.09,0.09,0,0,pre-market
2005-10-31,2005-11-23,0.15,0.14,0.01,7.1429,pre-market
2006-01-31,2006-02-27,0.13,0.12,0.01,8.3333,pre-market
2006-04-30,2006-05-25,0.12,0.11,0.01,9.0909,pre-market
2006-07-31,2006-08-24,0.11,0.11,0,0,pre-market
2006-10-31,2006-11-22,0.16,0.16,0,0,pre-market
2007-01-31,2007-02-16,0.14,0.14,0,0,pre-market
2007-04-30,2007-05-24,0.13,0.13,0,0,pre-market
2007-07-31,2007-08-23,0.1,0.1,0,0,pre-market
2007-10-31,2007-11-20,0.18,0.16,0.02,12.5,pre-market
2008-01-31,2008-02-15,0.16,0.15,0.01,6.6667,pre-market
2008-04-30,2008-05-22,0.14,0.14,0,0,pre-market
2008-07-31,2008-08-21,0.1,0.1,0,0,pre-market
2008-10-31,2008-11-25,0.13,0.12,0.01,8.3333,pre-market
2009-01-31,2009-02-19,0.15,0.13,0.02,15.3846,pre-market
2009-04-30,2009-05-21,0.15,0.12,0.03,25,pre-market
2009-07-31,2009-08-20,0.14,0.13,0.01,7.6923,pre-market
2009-10-31,2009-11-24,0.19,0.17,0.02,11.7647,pre-market
2010-01-31,2010-02-18,0.21,0.17,0.04,23.5294,pre-market
2010-04-30,2010-05-19,0.17,0.16,0.01,6.25,pre-market
2010-07-31,2010-08-20,0.16,0.15,0.01,6.6667,pre-market
2010-10-31,2010-11-23,0.23,0.2,0.03,15,pre-market
2011-01-31,2011-02-22,0.28,0.22,0.06,27.2727,pre-market
2011-04-30,2011-05-25,0.2,0.2,0,0,pre-market
