fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,2894858000,3736833000,841975000,841975000,1321379000,516144000,0,1573479000,None,None,None,671705000,None,None,None,124994000,1321379000,438040000,None,0,None,1321379000,1446373000,883339000
2006-06-30,USD,2544550000,3607070000,1062520000,1062520000,863653000,536465000,0,1680897000,None,None,None,700075000,None,None,None,129226000,863653000,311066000,None,0,None,863653000,992879000,552587000
2006-09-30,USD,2625334000,3826456000,1201122000,1201122000,898705000,554504000,0,1726629000,None,None,None,770556000,None,None,None,128748000,898705000,310866000,None,0,None,898705000,1027453000,587839000
2006-12-31,USD,2555182000,4020602000,1465420000,1465420000,568994000,1093035000,0,1986188000,None,None,None,952263000,None,None,None,159122000,568994000,178266000,None,0,None,568994000,728116000,390728000
2007-03-31,USD,3083326000,4598538000,1515212000,1515212000,1037925000,724259000,0,2045401000,None,None,None,1165167000,None,None,None,167683000,1037925000,362875000,None,0,None,1037925000,1205608000,675050000
2007-06-30,USD,3165224000,4719226000,1554002000,1554002000,1052371000,713242000,0,2112853000,None,None,None,1152967000,None,None,None,162173000,1052371000,301999000,None,0,None,1052371000,1214544000,750372000
2007-09-30,USD,3178602000,4916629000,1738027000,1738027000,1244381000,627358000,0,1934221000,None,None,None,1142493000,None,None,None,152739000,1244381000,428010000,None,0,None,1244381000,1397120000,-81658000
2007-12-31,USD,2521133000,5013290000,2492157000,2492157000,491170000,1153339000,0,2029963000,None,None,None,1197947000,None,None,None,196162000,491170000,169558000,None,0,None,491170000,687332000,226568000
2008-03-31,USD,2789323000,4936003000,2146680000,2146680000,967046000,611280000,0,1822277000,None,None,None,1067608000,None,None,None,185507000,967046000,334491000,None,0,None,967046000,1152553000,548504000
2008-06-30,USD,2520942000,4314173000,1793231000,1793231000,701341000,773674000,0,1819601000,None,None,None,964101000,None,None,None,175626000,701341000,238843000,None,0,None,701341000,876967000,452905000
2008-09-30,USD,2409619000,4468687000,2059068000,2059068000,599413000,748406000,0,1810206000,None,None,None,965151000,None,None,None,175303000,599413000,213624000,None,0,None,599413000,774716000,374139000
2008-12-31,USD,1017902000,4083247000,3065345000,3065345000,-1686181000,1093886000,0,2704083000,None,None,None,966424000,None,None,None,154994000,-1686181000,-289856000,None,0,None,-1686181000,-1531187000,-1421546000
2009-03-31,USD,1604058000,3740216000,2136158000,2136158000,-141594000,753535000,0,1745652000,None,None,None,857021000,None,None,None,151278000,-141594000,-58490000,None,0,None,-141594000,9684000,-108062000
2009-06-30,USD,2253000000,3959000000,1706000000,1706000000,321000000,829000000,0,1932000000,None,None,None,772000000,None,None,None,229722000,321000000,92000000,None,0,None,321000000,550722000,224203000
