fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.19,0.19,0,0,pre-market
1996-06-30,1996-07-18,0.19,0.19,0,0,pre-market
1996-09-30,1996-10-16,0.19,0.19,0,0,pre-market
1996-12-31,1997-01-22,0.2,0.19,0.01,5.2632,pre-market
1997-03-31,1997-04-17,0.21,0.21,0,0,pre-market
1997-06-30,1997-07-15,0.19,0.19,0,0,pre-market
1997-09-30,1997-10-16,0.24,0.23,0.01,4.3478,pre-market
1997-12-31,1998-01-15,0.29,0.27,0.02,7.4074,pre-market
1998-03-31,1998-04-16,0.32,0.28,0.04,14.2857,pre-market
1998-06-30,1998-07-16,0.34,0.31,0.03,9.6774,pre-market
1998-09-30,1998-10-13,0.33,0.33,0,0,pre-market
1998-12-31,1999-01-19,0.35,0.35,0,0,pre-market
1999-03-31,1999-04-15,0.42,0.39,0.03,7.6923,pre-market
1999-06-30,1999-07-15,0.41,0.41,0,0,pre-market
1999-09-30,1999-10-14,0.45,0.44,0.01,2.2727,pre-market
1999-12-31,2000-01-18,0.47,0.48,-0.01,-2.0833,pre-market
2000-03-31,2000-04-13,0.51,0.51,0,0,pre-market
2000-06-30,2000-07-12,0.54,0.54,0,0,pre-market
2000-09-30,2000-10-11,0.58,0.58,0,0,post-market
2000-12-31,2001-01-16,0.61,0.61,0,0,post-market
2001-03-31,2001-04-17,0.66,0.66,0,0,post-market
2001-06-30,2001-07-17,0.7,0.7,0,0,post-market
2001-09-30,2001-10-16,0.75,0.75,0,0,post-market
2001-12-31,2002-01-15,0.8,0.8,0,0,post-market
2002-03-31,2002-04-16,0.83,0.81,0.02,2.4691,post-market
2002-06-30,2002-07-16,0.92,0.86,0.06,6.9767,post-market
2002-09-30,2002-10-15,1.13,0.99,0.14,14.1414,post-market
2002-12-31,2003-01-16,1.05,1.05,0,0,post-market
2003-03-31,2003-04-21,1.35,1.03,0.32,31.068,post-market
2003-06-30,2003-07-16,1.23,1.1,0.13,11.8182,post-market
2003-09-30,2003-10-22,1.17,1.06,0.11,10.3774,post-market
2003-12-31,2004-01-21,1.11,1.01,0.1,9.901,post-market
2004-03-31,2004-04-21,1.84,1.51,0.33,21.8543,post-market
2004-06-30,2004-07-21,1.65,1.49,0.16,10.7383,post-market
2004-09-30,2004-10-20,1.97,1.3,0.67,51.5385,post-market
2004-12-31,2005-01-19,0.77,0.98,-0.21,-21.4286,post-market
2005-03-31,2005-04-20,1.99,1.92,0.07,3.6458,post-market
2005-06-30,2005-07-20,2.03,1.75,0.28,16,post-market
2005-09-30,2005-10-20,1.81,1.66,0.15,9.0361,post-market
2005-12-31,2006-01-19,0.97,0.95,0.02,2.1053,post-market
2006-03-31,2006-04-20,2.56,2.06,0.5,24.2718,post-market
2006-06-30,2006-07-20,1.78,2.08,-0.3,-14.4231,post-market
2006-09-30,2006-10-18,1.85,1.81,0.04,2.2099,post-market
2006-12-31,2007-01-18,1.14,1.24,-0.1,-8.0645,post-market
2007-03-31,2007-04-19,1.62,1.97,-0.35,-17.7665,post-market
2007-06-30,2007-07-19,1.7,1.63,0.07,4.2945,post-market
2007-09-30,2007-10-18,-0.21,-0.25,0.04,16,post-market
2007-12-31,2008-01-23,0.6,0.67,-0.07,-10.4478,post-market
2008-03-31,2008-04-17,1.47,1.44,0.03,2.0833,post-market
2008-06-30,2008-07-17,1.24,1.31,-0.07,-5.3435,post-market
2008-09-30,2008-10-16,1.03,0.93,0.1,10.7527,post-market
2008-12-31,2009-01-22,-1.75,0.28,-2.03,-725,post-market
2009-03-31,2009-04-21,-0.39,-0.04,-0.35,-875,post-market
2009-06-30,2009-07-23,0.53,-0.41,0.94,229.2683,post-market
2009-09-30,2009-10-22,0.94,0.16,0.78,487.5,post-market
2009-12-31,2010-01-21,0.89,0.45,0.44,97.7778,post-market
2010-03-31,2010-04-22,1.58,0.57,1.01,177.193,post-market
2010-06-30,2010-07-22,1.78,0.88,0.9,102.2727,post-market
2010-09-30,2010-10-18,1.79,1.18,0.61,51.6949,post-market
2010-12-31,2011-01-20,1.52,1.39,0.13,9.3525,post-market
2011-03-31,2011-04-21,2.24,1.55,0.69,44.5161,pre-market
2011-06-30,2011-07-13,2.04,1.71,0.33,19.2982,pre-market
2011-09-30,2011-10-20,1.88,1.67,0.21,12.5749,post-market
2011-12-31,2012-01-19,0.89,1.56,-0.67,-42.9487,post-market
2012-03-31,2012-04-19,1.56,1.41,0.15,10.6383,post-market
2012-06-30,2012-07-18,2.2,1.42,0.78,54.9296,post-market
2012-09-30,2012-10-18,2.09,1.82,0.27,14.8352,post-market
2012-12-31,2013-01-17,1.5,1.64,-0.14,-8.5366,post-market
2013-03-31,2013-04-18,1.92,1.62,0.3,18.5185,post-market
2013-06-30,2013-07-18,2.07,1.73,0.34,19.6532,post-market
2013-09-30,2013-10-17,1.88,1.83,0.05,2.7322,post-market
2013-12-31,2014-01-16,1.48,1.57,-0.09,-5.7325,post-market
2014-03-31,2014-04-16,1.91,1.7,0.21,12.3529,post-market
2014-06-30,2014-07-17,2.06,1.84,0.22,11.9565,post-market
2014-09-30,2014-10-16,1.94,1.95,-0.01,-0.5128,post-market
2014-12-31,2015-01-22,1.68,1.78,-0.1,-5.618,post-market
2015-03-31,2015-04-23,1.97,1.86,0.11,5.914,post-market
2015-06-30,2015-07-23,1.76,1.97,-0.21,-10.6599,post-market
2015-09-30,2015-10-22,2.11,1.96,0.15,7.6531,post-market
2015-12-31,2016-01-26,1.65,1.63,0.02,1.227,post-market
2016-03-31,2016-04-26,1.85,1.92,-0.07,-3.6458,post-market
2016-06-30,2016-07-21,1.76,1.89,-0.13,-6.8783,post-market
2016-09-30,2016-10-25,2.03,1.94,0.09,4.6392,post-market
2016-12-31,2017-01-24,1.66,1.59,0.07,4.4025,post-market
2017-03-31,2017-04-25,1.75,1.96,-0.21,-10.7143,post-market
2017-06-30,2017-07-20,1.96,1.9,0.06,3.1579,post-market
2017-09-30,2017-10-24,2.42,2.16,0.26,12.037,post-market
2017-12-31,2018-01-23,1.62,1.85,-0.23,-12.4324,post-market
2018-03-31,2018-04-24,2.65,2.34,0.31,13.2479,post-market
2018-06-30,2018-07-19,3.22,2.63,0.59,22.4335,post-market
2018-09-30,2018-10-23,3.12,2.87,0.25,8.7108,post-market
2018-12-31,2019-01-22,1.87,2.39,-0.52,-21.7573,post-market
2019-03-31,2019-04-25,2.9,2.73,0.17,6.2271,post-market
2019-06-30,2019-07-18,3.37,2.87,0.5,17.4216,post-market
2019-09-30,2019-10-24,3.32,2.92,0.4,13.6986,post-market
2019-12-31,2020-01-21,2.49,2.35,0.14,5.9574,post-market
2020-03-31,2020-04-23,-3.02,1.02,-4.04,-396.0784,post-market
2020-06-30,2020-07-21,-1.61,-1.54,-0.07,-4.5455,post-market
2020-09-30,2020-10-22,5.05,2.07,2.98,143.9614,post-market
2020-12-31,2021-01-26,5.29,2.74,2.55,93.0657,post-market
2021-03-31,2021-04-27,7.03,4.05,2.98,73.5802,post-market
2021-06-30,2021-07-22,7.71,4.54,3.17,69.8238,post-market
2021-09-30,2021-10-26,6.86,5.2,1.66,31.9231,post-market
2021-12-31,2022-01-25,5.41,5.19,0.22,4.2389,post-market
2022-03-31,2022-04-26,5.62,5.46,0.16,2.9304,post-market
2022-06-30,2022-07-21,4.96,5.05,-0.09,-1.7822,post-market
2022-09-30,2022-10-27,4.2,5.04,-0.84,-16.6667,post-market
2022-12-31,2023-01-24,2.82,3.86,-1.04,-26.943,post-market
2023-03-31,2023-04-27,2.31,3.89,-1.58,-40.617,post-market
2023-06-30,2023-07-20,3.52,3.24,0.28,8.642,post-market
2023-09-30,2023-10-26,4.45,3.24,1.21,37.3457,post-market
2023-12-31,2024-01-25,2.24,2.67,-0.43,-16.1049,post-market
2024-03-31,2024-04-25,3.21,3.38,-0.17,-5.0296,post-market
2024-06-30,2024-07-23,3.14,3.39,-0.25,-7.3746,post-market
2024-09-30,2024-10-24,4.51,3.76,0.75,19.9468,post-market
2024-12-31,2025-01-21,3.09,2.8,0.29,10.3571,post-market
2025-03-31,2025-04-22,4.06,3.65,0.41,11.2329,post-market
2025-06-30,2025-07-22,5.48,3.7,1.78,48.1081,post-market
2025-09-30,2025-10-21,5.95,4.36,1.59,36.4679,post-market
2025-12-31,2026-01-22,3.86,4.14,-0.28,-6.7633,post-market
2026-03-31,2026-04-21,4.42,4.57,-0.15,-3.2823,post-market
