fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,10616032000,15165759000,4549727000,4549727000,3672341000,2685095000,None,6943691000,None,None,None,3073289000,None,None,None,542090000,3672341000,1245964000,None,None,None,3672341000,4214431000,2414493000
2007-12-31,USD,11842322000,19027135000,7184813000,7184813000,3869556000,3123772000,None,7972766000,None,None,None,4548311000,None,None,None,678757000,3869556000,1277837000,None,None,None,3869556000,4548313000,1570332000
2008-12-31,USD,8738000000,17802000000,9064000000,9064000000,582000000,2856000000,None,8156000000,None,None,None,3963000000,None,None,None,692000000,582000000,497000000,None,None,None,582000000,1274000000,-45998000
2009-12-31,USD,8753000000,15950000000,7197000000,7197000000,1336000000,2978000000,0,7417000000,None,None,None,2967000000,None,None,None,683000000,1336000000,349000000,None,None,None,1336000000,2019000000,883781000
2010-12-31,USD,12264000000,19067000000,6803000000,6803000000,4330000000,2594000000,None,7934000000,None,None,None,2896000000,None,None,None,517000000,4330000000,1280000000,None,3050000000,None,4330000000,4847000000,2743000000
2011-12-31,USD,13919000000,18525000000,4606000000,4606000000,4587000000,3023000000,0,9332000000,None,None,None,2246000000,None,None,None,579000000,4587000000,1334000000,None,None,None,4587000000,5166000000,3147000000
2012-12-31,USD,16387000000,23177000000,6790000000,6790000000,5184000000,3991000000,0,11203000000,None,None,None,2375000000,None,None,None,1862000000,5184000000,1475000000,None,3734000000,None,5184000000,7046000000,3719000000
2013-12-31,USD,18931000000,24176000000,5245000000,5245000000,6578000000,4480000000,0,12353000000,None,None,None,1792000000,None,None,None,2065000000,6578000000,2224000000,None,4392000000,None,6578000000,8643000000,4337000000
2014-12-31,USD,18749000000,23869000000,5120000000,5120000000,6569000000,4593000000,0,12180000000,None,None,None,1579000000,None,None,None,2002000000,6569000000,2146000000,None,4423000000,None,6569000000,8571000000,4428000000
2015-12-31,USD,18877000000,25038000000,6161000000,6161000000,5881000000,4975000000,0,12996000000,None,18834000000,20459000000,1625000000,None,None,None,2100000000,5881000000,1869000000,None,4012000000,None,5881000000,7981000000,4050000000
2016-12-31,USD,19042000000,27519000000,8477000000,8477000000,5484000000,5202000000,0,13558000000,None,20873000000,22891000000,2018000000,None,None,None,2428000000,5484000000,1714000000,None,3770000000,None,5484000000,7912000000,3751000000
2017-12-31,USD,19686000000,29999000000,10313000000,10313000000,5492000000,5899000000,0,14194000000,None,22460000000,25222000000,2762000000,None,None,None,2440000000,5492000000,3375000000,None,2117000000,None,5492000000,7932000000,1982000000
2018-12-31,USD,21721000000,31878000000,10157000000,10157000000,7318000000,5727000000,None,14403000000,None,22875000000,27176000000,4301000000,None,None,None,2396000000,7318000000,1293000000,None,6025000000,None,7318000000,9714000000,6015000000
2019-12-31,USD,22357000000,33766000000,11409000000,11409000000,6874000000,6388000000,None,15483000000,None,23340000000,28513000000,5173000000,None,None,None,3339000000,6874000000,1341000000,None,5533000000,None,6874000000,10213000000,5546000000
2020-12-31,USD,18259000000,31643000000,13384000000,13384000000,3203000000,6805000000,None,15056000000,None,22913000000,26033000000,3120000000,None,None,None,3501000000,3203000000,486000000,None,2717000000,None,3203000000,6704000000,2714000000
2021-12-31,USD,32379000000,32033000000,-346000000,-346000000,15809000000,7421000000,None,16570000000,None,24171000000,25769000000,1598000000,None,None,None,3481000000,15809000000,3415000000,None,12394000000,None,15809000000,19290000000,12390000000
2022-12-31,USD,28403000000,38373000000,9970000000,9970000000,9240000000,8425000000,None,19163000000,None,27114000000,31237000000,4123000000,None,None,None,3210000000,9240000000,1880000000,None,7360000000,None,9240000000,12450000000,7360000000
2023-12-31,USD,26361000000,49484000000,23123000000,23123000000,6045000000,9302000000,None,20316000000,None,28919000000,39951000000,12697000000,None,None,None,3226000000,6045000000,1158000000,None,5413000000,None,6045000000,9271000000,4887000000
2024-12-31,USD,27396000000,53938000000,26542000000,26542000000,5910000000,9398000000,None,21486000000,None,31208000000,46034000000,14826000000,None,None,None,3237000000,5910000000,1163000000,None,4747000000,None,5910000000,9147000000,4750000000
2025-12-31,USD,32779000000,69252000000,36473000000,36473000000,2281000000,12471000000,None,30498000000,None,42878000000,58696000000,15818000000,None,None,None,5260000000,2281000000,193000000,None,2088000000,None,2281000000,7541000000,2453000000
